"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",4.838528729,0.410263905,357.1331979,4.587130866,1.300967835,6,0.5,2.25,25.61553383,24.78798866,26.7046833,399.8545532,386.6408081,9.223277092,18.22323227,28.21605873,55.74892807,300.2373962,1799.325073,100.9008789,"LaSelva_Fcol_1"
"2",4.16517552,0.369355662,262.5192103,4.420219036,1.370860892,6,0.5,2.25,25.73091888,25.0501709,26.70334625,299.9998779,289.1220398,9.346686363,18.0210495,28.39856148,54.75436401,300.2338257,1798.898438,100.9008942,"LaSelva_Fcol_1"
"3",2.763533385,0.330523664,173.6741422,4.195472772,1.432481094,6,0.5,2.25,25.55656242,25.20563316,26.25253868,200.0656281,192.9255219,9.468755722,17.70446777,29.06846428,54.35156631,300.2431946,1798.706177,100.9003906,"LaSelva_Fcol_1"
"4",0.867055911,0.290104529,92.27008261,3.813019873,1.460680109,6,0.5,2.25,25.0014801,25.06510162,25.68516922,102.3162308,99.82288361,9.669755936,17.15888023,30.68262291,54.44599152,300.2427979,1799.609131,100.9016724,"LaSelva_Fcol_1"
"5",0.970833506,0.273386801,90.16333069,3.640839157,1.470468653,6,0.5,2.25,24.9697876,25.03510475,25.68509483,101.3152771,98.65727234,9.852565765,17.00489616,31.32268333,54.06093979,300.2316895,1799.69165,100.9044571,"LaSelva_Fcol_1"
"6",5.952604417,0.266719775,337.6118665,3.545442516,1.46398975,6,0.5,2.25,24.9467144,24.95307159,25.68558311,400.0411987,385.414093,9.949894905,16.91558075,31.67464447,53.84931183,300.2262268,1800.106445,100.901207,"LaSelva_Fcol_1"
"7",5.776442823,0.263284824,338.6741581,3.503043393,1.463402753,6,0.5,2.25,24.93823051,24.92940903,25.68464851,400.0236816,385.7789917,9.994695663,16.87722588,31.83308792,53.75393295,300.2315979,1800.204956,100.900322,"LaSelva_Fcol_1"
"8",6.612379679,0.248662574,523.0918553,3.365232819,1.479902896,6,0.5,2.25,24.92352867,24.92840195,25.6866684,599.9046631,582.7706909,10.09959221,16.71251678,32.19404602,53.27378845,300.2294617,1800.337769,100.8960648,"LaSelva_Fcol_1"
"9",7.220044992,0.233374145,708.6791769,3.23854724,1.508203159,6,0.5,2.25,24.93210411,24.99768448,25.686409,800.0578613,780.5771484,10.19730949,16.56214714,32.48852539,52.76683044,300.2348328,1799.948242,100.8948593,"LaSelva_Fcol_1"
"10",7.75729374,0.219638617,894.0386795,3.121411777,1.535992767,6,0.5,2.25,24.93967056,25.07718277,25.68624687,999.9440918,978.3383789,10.30089283,16.43642998,32.8036232,52.34249878,300.2286682,1799.727417,100.8945236,"LaSelva_Fcol_1"
"11",7.889900346,0.206934522,1082.877428,3.01672159,1.567396527,6,0.5,2.25,24.95435143,25.18702126,25.37307167,1199.983276,1177.118408,10.40275288,16.3332386,33.0984726,51.96751785,300.223175,1799.564819,100.8928986,"LaSelva_Fcol_1"
"12",8.597019696,0.198797031,1364.274315,2.891348691,1.558853392,6,0.5,2.25,24.70858955,25.07015038,25.37171555,1499.925293,1474.226929,10.51241016,16.1968708,33.94163513,52.29516602,300.2414551,1799.275024,100.8927536,"LaSelva_Fcol_1"
"13",9.56002715,0.189671206,1835.757959,2.794658492,1.573357628,6,0.5,2.25,24.7034626,25.1030159,25.37294769,2000.436279,1970.32605,10.61993122,16.11505127,34.29948807,52.04723358,300.2251892,1799.260132,100.8933258,"LaSelva_Fcol_1"
