"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",2.038504028,0.012120667,113.4170747,0.352912095,2.772158934,6,0.5,2.25,32.24684143,36.2815094,30.68175507,400.0186157,395.6658325,32.42142105,33.10333252,66.53715515,67.93661499,300.2409058,1801.140625,99.37458801,"Horizontes_Ecyc_1"
"2",1.550653306,0.011050669,64.04528188,0.288419186,2.48814873,6,0.5,2.25,31.07612228,35.3154068,29.52050781,300.3468018,297.0766907,32.24540329,32.80288315,70.71807098,71.94069672,300.2349243,1801.331787,99.37023163,"Horizontes_Ecyc_1"
"3",0.678295572,0.012517977,105.0695294,0.31808658,2.424716941,6,0.5,2.25,30.71490288,35.12285614,29.17258453,199.8592834,198.3776398,32.2143364,32.82914734,72.12030029,73.49671936,300.2328491,1799.800537,99.36889648,"Horizontes_Ecyc_1"
"4",0.029148348,0.023741544,94.32379881,0.561649028,2.269114004,6,0.5,2.25,30.92815208,34.78730774,30.08300209,100.1876526,100.0171432,32.25773621,33.3427124,71.34011841,73.73960876,300.2400208,1800.394653,99.36412048,"Horizontes_Ecyc_1"
"5",-0.665192532,0.029370269,85.83901089,0.688324738,2.253005024,6,0.5,2.25,31.33778763,34.83652496,30.6394825,50.54794693,51.80591583,32.32852173,33.6576767,69.84913635,72.72090912,300.2617493,1800.278931,99.36615753,"Horizontes_Ecyc_1"
"6",4.091926577,0.037147762,200.9098552,0.884635004,2.295961845,6,0.5,2.25,31.54769707,35.05914307,30.6516552,399.9519043,391.083313,32.21675491,33.92461777,68.78170776,72.42793274,300.2433472,1799.854614,99.36545563,"Horizontes_Ecyc_1"
"7",2.871335135,0.024460956,192.5793792,0.60324467,2.36508299,6,0.5,2.25,31.56269836,35.09793854,30.65013695,400.0327454,393.8196716,32.18574524,33.35110855,68.65795135,71.14388275,300.2286682,1800.445923,99.36685181,"Horizontes_Ecyc_1"
"8",4.220257098,0.019245509,221.3559988,0.481369883,2.393480797,6,0.5,2.25,31.56928444,35.10971832,30.65076637,600.1619873,591.1593628,32.17221832,33.10236359,68.60390472,70.58733368,300.2340088,1800.151611,99.36752319,"Horizontes_Ecyc_1"
"9",5.663702287,0.014884449,156.4406344,0.378895701,2.431275592,6,0.5,2.25,31.10684776,35.1576004,29.71365547,799.9660645,788.0505981,32.14248657,32.87480545,70.36478424,71.96794128,300.2295227,1799.143921,99.36419678,"Horizontes_Ecyc_1"
"10",6.660732806,0.014167128,205.7849363,0.354687353,2.391278944,6,0.5,2.25,30.83863258,34.99088287,29.59295845,1000.097412,986.0875244,32.06441879,32.75001907,71.27719116,72.80123901,300.2373352,1799.611084,99.36608887,"Horizontes_Ecyc_1"
"11",7.649657002,0.013821514,264.0810387,0.351491117,2.428027811,6,0.5,2.25,30.82345772,35.10230255,29.59549332,1200.007446,1183.888306,32.05437088,32.73381805,71.31199646,72.82357788,300.2312622,1798.783569,99.35967255,"Horizontes_Ecyc_1"
"12",9.422234498,0.011447269,124.0112575,0.294782543,2.455949089,6,0.5,2.25,30.45297623,35.15831757,28.89238358,1499.594116,1479.8927,32.06058502,32.63046265,72.85216522,74.14711761,300.2367249,1799.517578,99.35903168,"Horizontes_Ecyc_1"
"13",12.03365944,0.011353796,226.9204154,0.285245877,2.396819909,6,0.5,2.25,30.14561081,34.94123077,28.60363579,1999.66687,1974.492065,31.99048805,32.54199982,73.98143005,75.25685883,300.225769,1800.09314,99.35453033,"Horizontes_Ecyc_1"
