"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",10.70077494,0.307375068,308.3726261,3.27021663,1.186410015,6,0.5,2.25,24.41596985,25.04078865,25.00812531,400.954895,377.1064758,13.4648571,19.87007523,44.15939331,65.16596985,300.2461853,1798.998779,100.7046051,"LaSelva_Cpen_2"
"2",7.634506347,0.230736,220.191875,2.80233714,1.314121449,6,0.5,2.25,24.16461182,25.2297287,24.37147522,299.9422302,283.1000977,13.46633053,18.9603138,44.83408737,63.12546158,300.2416077,1798.965332,100.7033539,"LaSelva_Cpen_2"
"3",4.578858559,0.19110973,145.0783783,2.450257507,1.365654665,6,0.5,2.25,23.65488243,25.14240265,23.70352745,199.9671326,189.8869019,13.47604752,18.28313637,46.26106644,62.76301193,300.2389832,1798.815186,100.7003632,"LaSelva_Cpen_2"
"4",1.362830457,0.165205155,80.94676752,2.199208679,1.403252261,6,0.5,2.25,23.5286026,25.08508301,23.74059105,100.1392212,96.98957825,13.48539162,17.80191994,46.64492416,61.57545853,300.2494202,1798.880371,100.6964569,"LaSelva_Cpen_2"
"5",-0.259461342,0.131140407,50.20061966,1.850009562,1.466552628,6,0.5,2.25,23.47439003,25.06180954,23.74150467,47.70019913,48.04109192,13.49652004,17.13020515,46.83382416,59.44295502,300.2437134,1798.737671,100.6912079,"LaSelva_Cpen_2"
"6",9.133825553,0.115374815,240.5966918,1.681465762,1.50527372,6,0.5,2.25,23.46437836,25.08866119,23.74141121,399.9133606,380.3826294,13.49267292,16.79639244,46.84878159,58.31984329,300.2476196,1798.667969,100.6912766,"LaSelva_Cpen_2"
"7",9.173466975,0.106095522,228.958969,1.579071103,1.531301869,6,0.5,2.25,23.4630661,25.12463379,23.74329567,399.9688721,380.4362488,13.50290012,16.60609055,46.88775253,57.66333389,300.2424011,1798.656006,100.6907272,"LaSelva_Cpen_2"
"8",12.72994692,0.090578468,329.1289725,1.389250569,1.567948026,6,0.5,2.25,23.35180092,25.12374306,23.58426666,600.2280884,573.1981812,13.50907707,16.24016953,47.22602081,56.77357864,300.2510376,1799.905029,100.6924973,"LaSelva_Cpen_2"
"9",15.15620332,0.074471127,417.6186681,1.179515924,1.608443911,6,0.5,2.25,23.32332802,25.1145401,23.58582306,800.0197144,767.9232178,13.50027275,15.81999969,47.27811813,55.40182877,300.2567139,1800.261108,100.6960754,"LaSelva_Cpen_2"
"10",16.87528583,0.064326686,514.692503,1.047461586,1.646532882,6,0.5,2.25,23.13692665,25.18486595,23.15331078,1000.187866,964.4473877,13.51435375,15.57488823,47.86434555,55.16222763,300.2563171,1799.52478,100.6979218,"LaSelva_Cpen_2"
"11",17.14446295,0.050527079,586.9737944,0.83511629,1.661910151,6,0.5,2.25,22.9087429,25.04817581,23.03765297,1200.110229,1163.908813,13.51948738,15.16296387,48.54934692,54.4511795,300.2611084,1800.076538,100.7000732,"LaSelva_Cpen_2"
"12",18.21268413,0.04078423,706.3727106,0.686304551,1.685270035,6,0.5,2.25,22.99351501,25.00269699,23.23575974,1499.997925,1461.599854,13.49375343,14.84480762,48.21032333,53.03735352,300.2617493,1800.311768,100.7031479,"LaSelva_Cpen_2"
"13",19.92340077,0.035806922,1014.019408,0.612787721,1.710317446,6,0.5,2.25,23.07337952,25.04355812,23.46297646,1999.859131,1957.649048,13.46612167,14.67268658,47.88098526,52.17112732,300.2556152,1800.446899,100.7059479,"LaSelva_Cpen_2"
