"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",10.98735041,0.341065549,310.2430543,3.724068439,1.237008243,6,0.5,2.25,24.76090813,24.78255653,25.57313156,399.9906311,375.2417603,11.54591846,18.84757423,37.16412354,60.66677094,300.2507019,1799.696655,100.8979416,"LaSelva_Fcol_2"
"2",8.232755809,0.302427438,227.6701816,3.523795169,1.300325065,6,0.5,2.25,24.93995285,24.95807457,25.68910217,299.9657288,281.5313416,11.63639355,18.54755402,37.05727768,59.06657028,300.2480469,1799.394165,100.8981247,"LaSelva_Fcol_2"
"3",4.76030563,0.222011768,148.21463,2.962174399,1.442413235,6,0.5,2.25,24.43943405,25.216362,24.66313553,199.9606171,189.3271179,11.81171322,17.62684822,38.75759888,57.83871841,300.2469177,1799.78772,100.8978958,"LaSelva_Fcol_2"
"4",1.367024053,0.185110033,81.99128319,2.581515181,1.485794829,6,0.5,2.25,24.03471756,25.09716034,24.31614685,100.005394,96.77445984,11.9002285,16.97129822,40.0067749,57.05495071,300.2565918,1800.106567,100.8967056,"LaSelva_Fcol_2"
"5",1.203047426,0.129359817,77.2997762,1.959236498,1.577620818,6,0.5,2.25,23.88979721,25.02392769,24.32738304,97.88064575,95.1040802,12.07029343,15.92332935,40.93299866,53.9994812,300.2368469,1800.428711,100.8957062,"LaSelva_Fcol_2"
"6",8.584165928,0.111999821,245.6430137,1.737912854,1.604816524,6,0.5,2.25,23.8710041,24.99352074,24.32748222,400.0995483,381.6194763,12.17793083,15.59682465,41.34418869,52.95137024,300.238678,1800.635376,100.8944473,"LaSelva_Fcol_2"
"7",8.5187984,0.100561764,233.1026503,1.593909935,1.631455949,6,0.5,2.25,23.8636837,25.02381325,24.32768631,400.1665649,381.9260559,12.25332642,15.38957691,41.61890411,52.27130508,300.2401123,1800.725586,100.8954773,"LaSelva_Fcol_2"
"8",10.99867553,0.079682696,336.5032931,1.312641879,1.680897431,6,0.5,2.25,23.85284615,25.05273628,24.32741165,599.9382935,576.4460449,12.36984634,14.95384407,42.04249954,50.82496262,300.2354431,1800.83313,100.8965378,"LaSelva_Fcol_2"
"9",12.2217527,0.060686619,427.3601222,1.041836575,1.737710919,6,0.5,2.25,23.84684753,25.12212563,24.32865715,799.9425049,773.9069824,12.46990776,14.52170277,42.3979454,49.3740921,300.2368164,1800.893188,100.8966904,"LaSelva_Fcol_2"
"10",12.76424438,0.04730925,511.8606204,0.832820132,1.771789018,6,0.5,2.25,23.733881,25.13702202,24.17133713,999.7286377,972.6017456,12.57162571,14.21228695,43.0348053,48.65106964,300.2388916,1800.90564,100.8955612,"LaSelva_Fcol_2"
"11",13.00924573,0.038437591,596.9946797,0.68607332,1.78972636,6,0.5,2.25,23.72025108,25.13370705,24.17218018,1199.672974,1172.067993,12.67629051,14.0281229,43.42905045,48.06044006,300.2364807,1800.891724,100.8963547,"LaSelva_Fcol_2"
"12",13.79619527,0.03280689,756.9499897,0.58825761,1.793626774,6,0.5,2.25,23.61435509,25.11954117,24.01600647,1499.846313,1470.545898,12.80324841,13.96246243,44.14530182,48.14224243,300.2262268,1800.744385,100.8978806,"LaSelva_Fcol_2"
"13",14.1093054,0.030136248,1166.176304,0.540219031,1.791047408,6,0.5,2.25,23.59515572,25.11146545,24.01737976,1999.66394,1969.342773,12.90817738,13.97263432,44.55901337,48.23352051,300.2492981,1800.61731,100.8988037,"LaSelva_Fcol_2"
