"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",2.630654911,0.056166606,303.7999235,1.378048812,2.410956845,6,0.5,2.25,27.3126812,31.41449738,25.8081913,400.6817932,394.3362427,19.54648018,22.24018288,53.23662186,60.57316971,300.1223755,1798.901855,99.28630066,"Horizontes_Pqui_5"
"2",0.690906505,0.051640747,265.3122892,1.223144207,2.324464785,6,0.5,2.25,26.65935326,31.00909424,25.5634346,300.1336365,298.0236816,19.65826416,22.04958153,55.63649368,62.40435791,300.1293945,1799.126587,99.28775024,"Horizontes_Pqui_5"
"3",-0.994806445,0.049304707,226.2758749,1.148930863,2.285094391,6,0.5,2.25,26.75720215,30.84045601,25.92993736,199.9859772,201.5119324,19.76468849,22.01107216,55.61587143,61.93696976,300.1201477,1799.555908,99.28671265,"Horizontes_Pqui_5"
"4",-2.065387235,0.044929477,204.4256478,1.058274853,2.304958411,6,0.5,2.25,26.89988327,30.95175743,26.04886627,132.3030396,136.1439819,20.02858162,22.09745789,55.88858795,61.66166687,300.1309509,1799.012573,99.28858948,"Horizontes_Pqui_5"
"5",-2.225022002,0.040393187,218.8262872,0.952636016,2.303311101,6,0.5,2.25,26.89621162,30.95046425,26.04812813,131.9480133,136.137085,20.24830627,22.11074257,56.51381683,61.71194839,300.1141663,1799.129883,99.28842926,"Horizontes_Pqui_5"
"6",1.78532947,0.038426039,306.94127,0.910912829,2.312828436,6,0.5,2.25,26.91361618,31.01631546,26.04768562,400.1808472,395.8904114,20.40520477,22.18600273,56.891819,61.85686493,300.1025391,1799.866333,99.28549957,"Horizontes_Pqui_5"
"7",1.416454335,0.034839141,316.8885908,0.833351234,2.329837418,6,0.5,2.25,26.92826843,31.0717907,26.04769707,400.1300049,396.6372681,20.53051567,22.1597023,57.18941879,61.72764969,300.1072083,1799.574829,99.28113556,"Horizontes_Pqui_5"
"8",4.104384066,0.031156715,358.7006563,0.748133158,2.334906754,6,0.5,2.25,26.77434349,31.07982254,25.71943283,599.510437,590.421814,20.66814613,22.13072395,58.09309006,62.20403671,300.1179504,1799.353027,99.27577972,"Horizontes_Pqui_5"
"9",6.680957564,0.02775792,374.0433496,0.661702758,2.314770181,6,0.5,2.25,26.69914818,30.9994812,25.73210144,799.9534302,785.5577393,20.83192444,22.12552452,58.81166077,62.46369171,300.1216125,1799.655518,99.27333832,"Horizontes_Pqui_5"
"10",9.266250492,0.026009844,379.2116309,0.615824126,2.297329834,6,0.5,2.25,26.68318558,30.94982529,25.73241043,1000.618652,980.8856812,20.96943665,22.17330933,59.25391388,62.65572357,300.1160889,1799.713257,99.27062225,"Horizontes_Pqui_5"
"11",11.42292167,0.024969102,406.0729496,0.594707177,2.309290958,6,0.5,2.25,26.7067318,31.05664063,25.73386192,1199.653931,1175.420288,21.16877174,22.33113289,59.73033905,63.01008606,300.1270447,1799.916626,99.26399231,"Horizontes_Pqui_5"
