"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",10.77318127,0.311592206,308.5879301,2.925808702,1.053812673,6,0.5,2.25,23.99469948,23.50260162,23.5906601,399.9560547,376.2211914,12.61165237,18.3527317,42.52589798,61.88454056,300.1643372,1799.209473,100.9569702,"LaSelva_Fcol_9"
"2",8.080351523,0.297767755,229.8637208,2.766610211,1.037367941,6,0.5,2.25,24.10296631,23.28500557,23.33265305,300.15448,282.4414673,12.71131992,18.14094353,42.58209229,60.77097702,300.1778564,1798.793091,100.9519272,"LaSelva_Fcol_9"
"3",4.948414225,0.271655391,154.0494997,2.644975293,1.075784258,6,0.5,2.25,23.93363762,23.41879463,23.50989723,200.0485382,189.1574554,12.80107117,17.99279976,43.31636429,60.88417435,300.1757202,1798.812988,100.9408798,"LaSelva_Fcol_9"
"4",1.442596354,0.217413505,83.04879642,2.712689748,1.346817919,6,0.5,2.25,25.05393219,25.00312614,25.04897881,99.89051056,96.48390961,12.84038353,18.16400719,40.63092804,57.47650909,300.1808472,1798.765747,100.9387589,"LaSelva_Fcol_9"
"5",0.025709322,0.214611924,54.6103074,2.68784719,1.350328525,6,0.5,2.25,25.16566849,25.03931808,25.04515648,56.36888123,56.01657104,12.92255592,18.19688988,40.62053299,57.19977951,300.2013245,1799.481812,100.9408875,"LaSelva_Fcol_9"
"6",9.852540138,0.2132141,291.2685142,2.660075249,1.344500987,6,0.5,2.25,25.18779755,25.00093269,25.04539108,400.1357422,378.4295044,12.96107864,18.18157959,40.68994141,57.07915497,300.1678467,1799.417725,100.9457626,"LaSelva_Fcol_9"
"7",9.941623128,0.209865969,289.1280499,2.629336891,1.348415454,6,0.5,2.25,25.19288635,25.00086975,25.04586029,400.0578308,378.1982117,12.98160076,18.14193344,40.74371338,56.93979645,300.1708374,1799.447754,100.9499359,"LaSelva_Fcol_9"
"8",12.93559667,0.197152072,447.2369062,2.517244176,1.367191498,6,0.5,2.25,25.2039814,25.00646591,25.04501724,600.0066528,571.2769775,13.02545834,17.9664669,40.85433197,56.35179901,300.1838379,1799.220337,100.9498444,"LaSelva_Fcol_9"
"9",14.89942367,0.187327476,614.8311592,2.426494158,1.381357054,6,0.5,2.25,25.21114731,25.00713158,25.04502869,799.9945068,766.4966431,13.06632328,17.82982826,40.95943069,55.89174271,300.1861267,1799.199951,100.9360657,"LaSelva_Fcol_9"
"10",15.64428382,0.181067315,796.7244638,2.365694726,1.389699724,6,0.5,2.25,25.21629906,25.00912857,25.04470444,999.9945679,964.1641235,13.10714054,17.75195122,41.0724144,55.62735367,300.1671143,1799.067627,100.9302444,"LaSelva_Fcol_9"
"11",16.06742718,0.177482585,983.6616406,2.328686527,1.39358164,6,0.5,2.25,25.22134209,25.01037979,25.04508209,1199.866089,1162.339233,13.14326477,17.71551704,41.17401123,55.49754333,300.1714478,1798.897827,100.9320908,"LaSelva_Fcol_9"
"12",16.61774934,0.17514055,1267.468974,2.300979374,1.39413636,6,0.5,2.25,25.22750092,25.0048275,25.0448494,1499.906982,1459.976074,13.18110657,17.69897461,41.27885437,55.42731857,300.175354,1798.705444,100.9355927,"LaSelva_Fcol_9"
"13",16.84434951,0.172554412,1749.331869,2.27185042,1.395525169,6,0.5,2.25,25.23266602,25.00187111,25.04431152,1999.942139,1957.382202,13.22014427,17.68114662,41.38491058,55.349823,300.1587524,1798.587524,100.9271164,"LaSelva_Fcol_9"
