"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",9.168390143,0.436202118,332.9700606,4.16040561,1.12095449,6,0.5,2.25,24.63119698,24.98417473,25.13212585,399.9832153,378.5124207,12.19616127,20.34182549,39.62574387,66.09128571,300.2167969,1800.547485,101.0589905,"LaSelva_Fcol_6"
"2",6.52309164,0.379293412,248.2576258,3.895732058,1.181483694,6,0.5,2.25,24.60065842,25.18427849,24.90078163,300.0116577,284.7581482,12.49050045,20.119524,40.65696716,65.48967743,300.2233582,1800.918579,101.0608215,"LaSelva_Fcol_6"
"3",4.041951574,0.32717421,164.8125963,3.558400765,1.226574662,6,0.5,2.25,24.19009781,25.18500519,24.23345757,199.9499054,190.5169373,12.7029438,19.67469406,42.37785721,65.63607788,300.2164612,1801.332397,101.0609741,"LaSelva_Fcol_6"
"4",1.042712544,0.283715395,89.05339249,3.221952407,1.259543541,6,0.5,2.25,23.94444656,25.09540939,24.12659836,100.1572952,97.44590759,12.86359215,19.17931938,43.55107498,64.93364716,300.217926,1800.442749,101.0601959,"LaSelva_Fcol_6"
"5",0.919193837,0.207116179,83.3624293,2.626707582,1.364703149,6,0.5,2.25,23.86820602,25.14277649,24.12775421,95.27771759,92.95287323,13.07448292,18.22800827,44.46876526,61.99687195,300.240448,1800.940186,101.0610352,"LaSelva_Fcol_6"
"6",7.531622268,0.167355904,298.8009524,2.260266822,1.430233143,6,0.5,2.25,23.73478317,25.15322113,23.97229958,400.0135803,383.2310791,13.1619463,17.59944344,45.12673569,60.34103394,300.2351074,1801.351807,101.0603943,"LaSelva_Fcol_6"
"7",7.259475028,0.154095643,296.2737739,2.126932242,1.453769662,6,0.5,2.25,23.62494469,25.15521431,23.81353951,400.1623535,384.0227356,13.19435787,17.37098694,45.53629684,59.95065689,300.2400208,1801.296753,101.0564957,"LaSelva_Fcol_6"
"8",9.312817829,0.122346811,439.2967766,1.775970739,1.509181058,6,0.5,2.25,23.22790527,25.11521721,23.3059864,599.7999268,579.133728,13.25804615,16.7477169,46.86365128,59.19870758,300.2393188,1800.429932,101.0528107,"LaSelva_Fcol_6"
"9",10.77606368,0.098082831,576.7520237,1.485913376,1.559380597,6,0.5,2.25,23.16072464,25.1042881,23.30927277,799.9478149,776.1088257,13.30919552,16.23038673,47.23568726,57.60329056,300.2466431,1800.785522,101.0524673,"LaSelva_Fcol_6"
"10",11.40152641,0.079072353,715.193574,1.242384962,1.60453912,6,0.5,2.25,23.0189209,25.10892868,23.15349197,999.9266357,974.72229,13.34865856,15.79218483,47.7840538,56.5311203,300.2460022,1801.165283,101.0529404,"LaSelva_Fcol_6"
"11",11.548953,0.060287002,834.1707718,0.986945601,1.658566204,6,0.5,2.25,22.74793243,25.14819527,22.69900894,1200.01416,1174.620728,13.3906765,15.33254051,48.72520065,55.79114151,300.2722778,1801.181885,101.0474014,"LaSelva_Fcol_6"
"12",12.12283256,0.04755706,1024.336401,0.793500391,1.681354423,6,0.5,2.25,22.3440361,25.09381485,22.25520515,1500.081665,1473.52124,13.44365406,15.00544643,50.12914658,55.95281219,300.2679138,1800.651978,101.0400543,"LaSelva_Fcol_6"
"13",12.75471509,0.039282509,1398.174605,0.667152583,1.705310202,6,0.5,2.25,22.13037109,25.12326241,21.94169617,2000.037598,1971.921143,13.51087761,14.82427597,51.03816223,55.9996109,300.2573547,1799.981323,101.0376053,"LaSelva_Fcol_6"
