"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",27.45253432,1.146205525,274.0225151,11.86054279,1.491125836,6,0.5,2.25,27.3764801,28.15257263,25.67096138,399.2645874,336.3156433,0.536706209,23.71948433,2.019404888,63.87781143,299.684967,1800.670776,98.55181122,"SEPAC_Gmax_3"
"2",20.95835687,1.049178028,200.2512764,12.07856423,1.610259634,6,0.5,2.25,28.61940384,28.76309395,27.60210037,298.8065491,250.7867584,0.311722875,23.91319084,0.781430423,59.90658951,299.7201843,1800.232056,98.55265045,"SEPAC_Gmax_3"
"3",12.89057917,1.071967873,139.3164968,11.89962088,1.564003419,6,0.5,2.25,27.69045639,28.50317192,25.98230743,200.1405792,170.2766266,0.523013055,23.77993774,1.946711898,62.87150192,299.6952209,1800.229736,98.55306244,"SEPAC_Gmax_3"
"4",4.190644835,1.055798427,78.19806731,11.84015471,1.572422271,6,0.5,2.25,27.67904282,28.48851776,26.22753716,99.70967102,89.20568085,0.518583238,23.66124153,1.937177539,62.6147995,299.7063293,1800.30603,98.55113983,"SEPAC_Gmax_3"
"5",-0.241065038,1.03725014,48.96308271,11.81689696,1.588345641,6,0.5,2.25,27.69021034,28.54118729,26.23067284,50.391716,49.69859695,0.523057759,23.62134171,1.9504565,62.4642601,299.7044983,1799.337524,98.54983521,"SEPAC_Gmax_3"
"6",25.67425113,0.97980971,274.5667964,11.61631779,1.623936103,6,0.5,2.25,27.73369408,28.62227821,26.23495674,399.4381104,340.1288452,0.738618553,23.44894028,2.743700743,61.86211395,299.7032166,1800.594238,98.54457092,"SEPAC_Gmax_3"
"7",26.64460541,0.982468427,271.2598372,11.73280816,1.637308178,6,0.5,2.25,27.6406498,28.60211372,26.03964996,400.1843262,338.8841248,0.325070113,23.26674843,0.868793488,61.70016861,299.7119141,1799.73645,98.54372406,"SEPAC_Gmax_3"
"8",33.87971477,0.778311273,417.9882952,10.91066869,1.801918474,6,0.5,2.25,27.44939804,28.64635849,25.71204948,601.1552124,521.9279175,0.33000648,21.69906807,0.884848893,58.19441986,299.7019958,1799.921021,98.54270172,"SEPAC_Gmax_3"
"9",36.02070344,0.509134307,557.494317,9.335916037,2.150110473,6,0.5,2.25,27.14807892,28.87538719,25.36220741,800.3768921,714.9071655,0.36134699,18.70109558,0.986040473,51.0602684,299.7202759,1798.628662,98.53717804,"SEPAC_Gmax_3"
"10",38.39070888,0.323946471,663.11681,7.59626162,2.567990393,6,0.5,2.25,27.28165627,29.264328,25.48211098,999.9247437,909.2401733,0.409620643,15.38321209,1.108895779,41.67368698,299.7039185,1799.703735,98.53007507,"SEPAC_Gmax_3"
"11",39.86828301,0.217285892,741.8582,6.333117452,3.059337236,6,0.5,2.25,28.4212532,30.30992126,26.70976639,1200.198975,1106.365356,0.4532381,12.96638203,1.147706389,32.86701202,299.7328186,1800.013672,98.52758789,"SEPAC_Gmax_3"
"12",40.04071811,0.133749046,840.4674745,4.53287501,3.441868504,6,0.5,2.25,27.95850945,30.48411369,26.15912437,1500.837769,1407.905273,0.538266182,9.526102066,1.400265336,24.8043766,299.7180481,1799.79248,98.51850128,"SEPAC_Gmax_3"
"13",41.05839995,0.098706348,1122.625183,3.550981625,3.603048911,6,0.5,2.25,27.76984787,30.43451881,25.96190071,1999.255737,1903.534302,0.711454153,7.764595985,1.870454788,20.43327904,299.7310791,1800.429199,98.51103973,"SEPAC_Gmax_3"
