"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",13.49441702,0.218601258,256.3569739,3.046432166,1.506099667,6,0.5,2.25,22.90305138,25.19352531,22.33501625,400.144928,370.9179077,10.95569324,16.94088173,39.46001816,61.0173645,300.2234192,1799.164429,100.9658127,"LaSelva_Apap_3"
"2",9.607939419,0.189765658,186.6256424,2.709935136,1.526134934,6,0.5,2.25,22.45036125,24.95422554,22.20954514,299.9029236,279.1906433,10.96434593,16.29160309,40.59043503,60.31214523,300.242981,1799.275146,100.9646225,"LaSelva_Apap_3"
"3",5.568984196,0.173620746,129.333431,2.51580549,1.538783923,6,0.5,2.25,22.39613342,24.81436729,22.38957024,200.0403595,187.9664612,10.95811558,15.90566158,40.70041275,59.07648849,300.2445984,1799.605469,100.9623566,"LaSelva_Apap_3"
"4",1.443355781,0.161786939,79.14407398,2.402258766,1.569188933,6,0.5,2.25,22.64979744,24.85147858,22.7256031,99.85975647,96.51207733,10.94871044,15.67407322,40.04242706,57.32436752,300.2443237,1799.902588,100.9592209,"LaSelva_Apap_3"
"5",-0.434449707,0.152793894,54.42336495,2.320693216,1.599114232,6,0.5,2.25,22.66308594,24.91751862,22.72413635,50.33264923,50.96443558,10.93627548,15.50161266,39.96292496,56.64540863,300.2694397,1799.964844,100.9547195,"LaSelva_Apap_3"
"6",10.28119068,0.141535989,247.3264836,2.19031454,1.621894217,6,0.5,2.25,22.65893745,24.88467789,22.72396088,400.1695862,377.9690552,10.90483284,15.21539307,39.85602951,55.61067581,300.2377319,1800.289795,100.9495697,"LaSelva_Apap_3"
"7",10.16604353,0.138526206,246.1598181,2.157198405,1.630046502,6,0.5,2.25,22.65512848,24.88762474,22.72472,399.8991699,377.9543457,10.89485741,15.14046764,39.82791138,55.348423,300.244812,1800.370483,100.9473724,"LaSelva_Apap_3"
"8",14.19321784,0.129877765,373.0618353,2.062361305,1.656252373,6,0.5,2.25,22.65683746,24.91093254,22.72422028,599.8228149,569.114502,10.86490345,14.92468643,39.71354675,54.55292511,300.2497253,1800.462769,100.9454956,"LaSelva_Apap_3"
"9",16.95607487,0.123182565,515.1930423,1.989185045,1.679627906,6,0.5,2.25,22.65637207,24.94196701,22.7245369,799.9625854,763.0444946,10.83503437,14.75156307,39.60445786,53.92024231,300.2416077,1800.638306,100.9428635,"LaSelva_Apap_3"
"10",17.61618406,0.116877102,686.5661785,1.919347136,1.703487331,6,0.5,2.25,22.65891266,24.97569084,22.72451401,999.9491577,961.0593872,10.80011463,14.57975006,39.4670639,53.27906036,300.2453918,1800.584106,100.9334793,"LaSelva_Apap_3"
"11",18.20494636,0.111072316,857.8569237,1.85262633,1.725861754,6,0.5,2.25,22.65947723,25.00795364,22.72480011,1199.909546,1159.237427,10.77130222,14.42016029,39.35628891,52.68852234,300.2437134,1800.675903,100.9228668,"LaSelva_Apap_3"
"12",18.81182162,0.106393653,1126.455103,1.801737876,1.748661242,6,0.5,2.25,22.66940117,25.05957794,22.72539139,1500.06958,1457.231079,10.74369907,14.2926693,39.22828674,52.18657684,300.2537842,1800.447388,100.9138336,"LaSelva_Apap_3"
"13",19.33783957,0.101585348,1587.674779,1.74539482,1.770435238,6,0.5,2.25,22.67170143,25.10300827,22.725317,2000.060791,1954.5979,10.7213583,14.16000462,39.13800812,51.69068909,300.2367554,1800.436768,100.9054794,"LaSelva_Apap_3"
