"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",9.464575443,0.13216935,252.4834535,1.729199133,1.359808268,6,0.5,2.25,24.08824158,25.17638779,24.15961456,399.999054,379.7718506,15.01321125,18.40538216,50.21319199,61.55864334,300.2276611,1798.693481,100.7021255,"LaSelva_Cela_7"
"2",6.578501103,0.118347796,187.5508291,1.583589614,1.382842516,6,0.5,2.25,23.64582062,25.15168762,23.83696938,299.8404541,285.7894287,15.02317905,18.130476,51.59910202,62.27152634,300.2374878,1799.9552,100.6980896,"LaSelva_Cela_7"
"3",3.815292794,0.11072541,130.7069947,1.497720367,1.393485283,6,0.5,2.25,23.42000771,25.1215992,23.4699955,199.9972229,191.7986145,15.02926826,17.96855545,52.32512283,62.55838776,300.237793,1799.716064,100.693512,"LaSelva_Cela_7"
"4",0.975694402,0.107155589,80.29297762,1.457152691,1.398809088,6,0.5,2.25,23.3271904,25.11050415,23.50377846,99.702034,97.46839142,15.03540802,17.89525795,52.63883591,62.65114975,300.2416077,1799.54187,100.6902008,"LaSelva_Cela_7"
"5",1.152123293,0.108843306,77.38651108,1.465919751,1.386423354,6,0.5,2.25,23.28785706,25.0521183,23.50478554,99.56726837,96.9808197,15.03145123,17.90841675,52.74852753,62.84440994,300.2470703,1799.665527,100.6871643,"LaSelva_Cela_7"
"6",9.165110678,0.113690263,239.1444913,1.504587074,1.365101531,6,0.5,2.25,23.40921402,24.97574043,23.70518303,400.0131531,380.5533752,15.02456856,17.97727966,52.3366127,62.6220932,300.2404175,1799.678345,100.6815338,"LaSelva_Cela_7"
"7",9.058397225,0.116270026,243.7262937,1.540187692,1.367683826,6,0.5,2.25,23.44007301,25.02975845,23.70368958,400.0812378,380.8063049,15.03195,18.0543766,52.26197433,62.77012253,300.23172,1799.143677,100.6758347,"LaSelva_Cela_7"
"8",12.54997318,0.115770305,381.3851751,1.54479996,1.377156782,6,0.5,2.25,23.46003723,25.09093475,23.70291328,599.9608765,573.1113281,15.04647255,18.0778389,52.24372101,62.769104,300.2355652,1799.019287,100.6646957,"LaSelva_Cela_7"
"9",13.89539652,0.107726426,540.1991704,1.466277295,1.399946114,6,0.5,2.25,23.45934868,25.13725281,23.70240784,799.9156494,769.890686,15.06243801,17.9401226,52.29862213,62.29029465,300.2355652,1799.105591,100.6594925,"LaSelva_Cela_7"
"10",13.8592982,0.093354615,704.5680703,1.308673358,1.433213192,6,0.5,2.25,23.27832222,25.15475845,23.34574699,1000.221313,969.9873657,15.07389355,17.64307022,52.91273499,61.93112183,300.232605,1799.014771,100.6582413,"LaSelva_Cela_7"
"11",13.80703327,0.079314539,858.9787492,1.140576997,1.461624029,6,0.5,2.25,23.10289955,25.13598633,23.23414803,1200.217529,1169.958984,15.08616066,17.32598686,53.51780319,61.46353149,300.2416992,1799.244141,100.653656,"LaSelva_Cela_7"
"12",14.34074803,0.066806822,1085.634679,0.98121846,1.485037749,6,0.5,2.25,22.96100616,25.09677505,23.07755661,1500.135132,1468.597534,15.09230042,17.0197525,53.99909973,60.89537048,300.2466431,1799.30481,100.6496277,"LaSelva_Cela_7"
"13",14.86600008,0.06019518,1520.222059,0.891943284,1.494100081,6,0.5,2.25,22.92926216,25.0480423,23.0789566,1999.908203,1966.695923,15.08552837,16.83789635,54.07770157,60.35948181,300.2536621,1799.71167,100.6477432,"LaSelva_Cela_7"
