"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",4.948107839,0.036868331,159.1914855,1.018545408,2.653996405,6,0.5,2.25,31.83655357,36.69597626,30.28092575,399.9114685,389.2316284,33.72433853,35.68702698,70.84909058,74.97236633,300.2605591,1798.971313,99.39205933,"Horizontes_Aine_2"
"2",3.619812322,0.07334343,202.5353991,1.452118226,1.937381439,6,0.5,2.25,33.71724319,34.82700729,34.70946503,299.8343811,291.7539368,34.0004425,36.79556656,64.25357819,69.5357666,300.2414246,1800.906128,99.38981628,"Horizontes_Aine_2"
"3",1.802386063,0.0956436,159.5355952,1.574126117,1.627675628,6,0.5,2.25,33.96382141,33.9752388,33.40302658,199.848465,195.6313019,34.28019333,37.30847168,63.89417648,69.53852844,300.2493896,1799.86731,99.38652039,"Horizontes_Aine_2"
"4",0.515312744,0.046474423,76.92197472,1.255938532,2.604631429,6,0.5,2.25,31.9095993,36.86262894,30.34348297,100.1217194,98.84385681,34.3393631,36.7569313,71.83889008,76.89651489,300.245697,1799.27002,99.38605499,"Horizontes_Aine_2"
"5",0.139898096,0.044233014,49.51425895,1.109233329,2.417526974,6,0.5,2.25,31.08512497,36.25902939,29.54042244,57.23468781,56.82918167,34.45541,36.59078598,75.54180145,80.22351074,300.2690735,1799.795044,99.39085388,"Horizontes_Aine_2"
"6",6.779875842,0.04694179,141.5735031,0.993541009,2.047188511,6,0.5,2.25,30.55872726,35.07694244,29.02257347,400.197937,385.882782,34.5602951,36.47338104,78.08724976,82.40977478,300.2384338,1800.443481,99.39561462,"Horizontes_Aine_2"
"7",7.252451053,0.038739102,72.33050612,0.882842933,2.195002633,6,0.5,2.25,30.19437218,35.4912529,28.66140366,399.9142151,384.7427368,34.60890961,36.30905533,79.84390259,83.76618958,300.2522888,1799.992432,99.39270782,"Horizontes_Aine_2"
"8",10.64414215,0.055065084,250.3892053,0.961384311,1.697724944,6,0.5,2.25,30.19009781,33.92968369,28.80055237,600.3459473,577.9643555,34.61468124,36.46584702,79.87513733,84.14679718,300.2410583,1801.195923,99.39064789,"Horizontes_Aine_2"
"9",10.32415777,0.098774305,581.6455343,1.861264791,1.861219129,6,0.5,2.25,33.84036255,35.17537308,32.72874069,799.9297485,776.4102173,35.0820694,38.6578064,65.84394073,72.55508423,300.2422791,1799.597656,99.39102173,"Horizontes_Aine_2"
"10",11.7939556,0.041882016,488.2788847,1.001906499,2.304760491,6,0.5,2.25,30.96853447,35.96828079,29.4068985,999.9786377,974.4589233,34.83203125,36.76060867,76.87593079,81.13239288,300.244873,1800.403076,99.38973999,"Horizontes_Aine_2"
"11",11.10340554,0.033306406,602.3435906,0.773677915,2.232035094,6,0.5,2.25,30.17400932,35.52549362,28.60493088,1199.971924,1175.964355,34.55925751,36.04965973,79.81638336,83.25854492,300.2359009,1800.418091,99.38506317,"Horizontes_Aine_2"
"12",10.05736569,0.026050984,812.7661437,0.58163117,2.140896974,6,0.5,2.25,29.63886452,35.0255928,28.07125473,1499.731079,1477.913696,34.2535553,35.37481689,81.57591248,84.24623108,300.2275696,1800.760254,99.3781662,"Horizontes_Aine_2"
"13",10.16229895,0.035331822,1450.79972,0.765515458,2.086017228,6,0.5,2.25,29.67645264,34.93218994,28.44946861,2000.742432,1977.407349,34.1593399,35.63473892,81.17250824,84.67848969,300.2183838,1800.460938,99.37433624,"Horizontes_Aine_2"
