"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",12.12440531,0.332722869,299.6221629,4.126072779,1.40212534,6,0.5,2.25,23.95780563,25.02528572,25.01642799,400.1273499,372.8243713,9.550032616,17.64987373,32.28224945,59.66237259,300.2464905,1798.989258,100.9836578,"LaSelva_Zlon_4"
"2",9.518718377,0.326175606,220.8448773,3.870659006,1.339400567,6,0.5,2.25,23.4060421,24.43871307,24.43010902,299.8405457,278.6638794,9.583239555,17.18506241,33.48898697,60.05384064,300.2549438,1799.262329,100.9840469,"LaSelva_Zlon_4"
"3",6.281754717,0.313982612,146.810712,3.755391282,1.343862087,6,0.5,2.25,23.49298286,24.35004997,24.34842491,200.1643829,186.2135773,9.602088928,16.97936058,33.37985992,59.02556229,300.2432861,1799.259399,100.985611,"LaSelva_Zlon_4"
"4",2.135274597,0.284747223,79.68391399,3.745466899,1.460235062,6,0.5,2.25,24.28961372,24.97213364,24.90978813,99.9980545,95.01981354,9.616388321,16.97411728,31.86667442,56.24863052,300.2467957,1799.099609,100.9869156,"LaSelva_Zlon_4"
"5",0.039283077,0.275846856,50.51438043,3.678751463,1.475457986,6,0.5,2.25,24.33417702,24.99816322,24.90878677,52.43494797,51.97438812,9.643939972,16.87091255,31.87517357,55.7617836,300.2657776,1799.066406,100.9946213,"LaSelva_Zlon_4"
"6",11.07098706,0.277042824,296.7362107,3.678012458,1.469499246,6,0.5,2.25,24.33927727,24.97422791,24.90986633,400.1871643,375.3053894,9.659430504,16.88516235,31.9163456,55.79135132,300.252655,1799.008301,100.9937592,"LaSelva_Zlon_4"
"7",11.03047353,0.277861431,297.1231004,3.682628714,1.467467466,6,0.5,2.25,24.33677673,24.97254753,24.90725327,400.0428162,375.2385559,9.667387009,16.9022007,31.94729042,55.85578918,300.2469177,1799.052368,100.9933395,"LaSelva_Zlon_4"
"8",12.46298911,0.27465057,478.3790759,3.656454151,1.472137665,6,0.5,2.25,24.32886887,24.97635078,24.90850258,599.9927368,570.9154053,9.680312157,16.86404037,32.00335693,55.75294113,300.2445068,1799.129395,100.9876328,"LaSelva_Zlon_4"
"9",13.66160302,0.260218335,657.9965297,3.537680658,1.494866364,6,0.5,2.25,24.32458687,24.97412872,24.90914536,800.0784302,767.3530884,9.683267593,16.63515854,32.02067184,55.00921631,300.2490234,1799.115601,100.9855194,"LaSelva_Zlon_4"
"10",14.29744475,0.24253685,839.9482417,3.38698395,1.524903512,6,0.5,2.25,24.32572556,24.97588348,24.90916061,1000.101196,964.9989014,9.683672905,16.34135628,32.01914215,54.03282547,300.2518311,1799.023926,100.9833679,"LaSelva_Zlon_4"
"11",14.82057933,0.227934377,1022.717833,3.257524596,1.551611561,6,0.5,2.25,24.32769966,24.97745132,24.90935135,1200.118286,1162.932495,9.675302505,16.08008957,31.98714066,53.16175842,300.2575989,1798.936646,100.9816513,"LaSelva_Zlon_4"
"12",15.68318028,0.214499366,1298.282521,3.128260933,1.575010337,6,0.5,2.25,24.33203697,24.96127129,24.91361618,1500.082275,1459.619873,9.666077614,15.81814384,31.94815063,52.28184891,300.2676697,1798.848145,100.9810562,"LaSelva_Zlon_4"
"13",16.53982866,0.206535177,1769.354128,3.047501883,1.588465684,6,0.5,2.25,24.37312508,24.95375443,24.91167641,1999.929932,1954.975342,9.677057266,15.67112541,31.90517616,51.66756821,300.2712708,1799.13269,100.9790726,"LaSelva_Zlon_4"
