"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",-0.248404561,0.010701493,407.4924992,0.494638208,4.390027058,6,0.5,2.25,35.27617264,38.74015045,34.49119186,400.0883789,400.189209,24.6151104,25.5783062,42.60189056,44.26890945,300.2418823,1799.74585,99.26258087,"Horizontes_Pqui_3"
"2",-0.191718997,0.01293903,302.4850363,0.565530519,4.159481396,6,0.5,2.25,36.89390945,38.16019058,38.17140961,299.7806396,299.8249207,24.64808846,25.74911308,39.02906799,40.77248764,300.2486572,1799.182739,99.2580719,"Horizontes_Pqui_3"
"3",-0.474349474,0.009201074,266.0610581,0.430070796,4.434593456,6,0.5,2.25,34.50420761,38.8854332,32.95104599,200.0296631,200.8049927,24.84251213,25.67986488,44.87136459,46.38381577,300.2509766,1799.979492,99.25487518,"Horizontes_Pqui_3"
"4",-0.533201819,0.010643828,171.9519766,0.463349385,4.137842416,6,0.5,2.25,34.98816681,38.14505768,35.02910614,100.0484161,101.0204086,25.01299095,25.91493607,43.97835159,45.56416702,300.245575,1800.362793,99.24575806,"Horizontes_Pqui_3"
"5",-0.658022339,0.010686121,142.7719754,0.473819842,4.212734983,6,0.5,2.25,35.37323761,38.358284,35.40066528,49.47288132,50.7397728,25.02322006,25.9454937,43.06788254,44.65522766,300.253418,1800.436523,99.24251556,"Horizontes_Pqui_3"
"6",0.199865678,0.010409351,341.6414832,0.468486807,4.273906473,6,0.5,2.25,35.3480835,38.52999496,35.06944275,400.0394287,399.2662354,25.05552292,25.96741104,43.18188095,44.75347519,300.248291,1799.213135,99.23893738,"Horizontes_Pqui_3"
"7",0.020110053,0.010591946,368.6509665,0.479313048,4.296739002,6,0.5,2.25,35.37527466,38.6052742,35.067379,400.0492859,399.6263428,25.08638763,26.01925659,43.16875458,44.77404022,300.2619019,1799.312012,99.23563385,"Horizontes_Pqui_3"
"8",0.316106375,0.010376413,509.4940338,0.469845264,4.29849794,6,0.5,2.25,35.24143982,38.61406708,34.86819458,599.9255981,598.7318115,25.12194633,26.03636742,43.54756165,45.13265991,300.2635498,1800.112793,99.22823334,"Horizontes_Pqui_3"
"9",0.944042154,0.010762168,606.102496,0.478775028,4.225305825,6,0.5,2.25,35.13620377,38.41294479,34.83867264,799.8225708,797.1734619,25.0948143,26.0266304,43.75152588,45.37609863,300.2614746,1800.735596,99.22166443,"Horizontes_Pqui_3"
"10",1.386679431,0.010975384,730.6758815,0.493972267,4.273790017,6,0.5,2.25,35.22584152,38.5594368,34.86764526,999.8595581,996.1052856,25.12156487,26.0829258,43.5815773,45.24937439,300.254364,1799.807129,99.22167206,"Horizontes_Pqui_3"
"11",2.085534509,0.011393428,827.7322707,0.509953689,4.250996444,6,0.5,2.25,35.21845245,38.51924133,34.86714172,1199.989746,1194.605103,25.17111588,26.16345215,43.68421936,45.4064064,300.2680969,1799.901245,99.21901703,"Horizontes_Pqui_3"
"12",3.399195024,0.011658542,935.8408437,0.52193577,4.252128507,6,0.5,2.25,35.21307755,38.53834152,34.861866,1500.088379,1491.739868,25.20770836,26.22334671,43.76054382,45.52369308,300.2538452,1799.729248,99.21860504,"Horizontes_Pqui_3"
"13",4.961736203,0.01209453,1213.865664,0.539429987,4.237346917,6,0.5,2.25,35.05836487,38.50020981,34.59914398,2000.112061,1988.054199,25.18061256,26.23026466,44.08924484,45.92710114,300.2598267,1798.867188,99.21856689,"Horizontes_Pqui_3"
