"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",15.91497084,0.293389047,264.3199452,2.476860381,0.915343684,6,0.5,2.25,25.25024033,24.910532,25.27681351,399.2182007,365.5316772,17.94066429,22.78809547,55.05909729,69.63435364,299.5917664,1799.024536,98.62223816,"SEPAC_Ecan_1"
"2",11.81220023,0.298923261,199.8524772,2.492537617,0.905979175,6,0.5,2.25,25.09840202,24.93242264,25.08583832,298.8110657,273.7890625,18.04749107,22.92466736,55.96147919,70.68927002,299.6074219,1799.309814,98.62347412,"SEPAC_Ecan_1"
"3",7.595325656,0.316352732,137.781681,2.527982916,0.874226156,6,0.5,2.25,24.84591103,24.81904602,24.69327736,199.2577667,183.1192932,18.08381271,23.03007507,56.92565918,72.08907318,299.5914612,1799.144287,98.62361908,"SEPAC_Ecan_1"
"4",2.816160748,0.326853882,76.73316668,2.602186169,0.874363206,6,0.5,2.25,24.93679047,24.91952896,24.90524483,99.579216,93.45217896,18.1301651,23.22063065,56.77420044,72.29213715,299.5908813,1799.662964,98.62313843,"SEPAC_Ecan_1"
"5",0.237048411,0.354671869,47.08610636,2.683553996,0.83989065,6,0.5,2.25,25.09695816,24.86418915,25.08094788,49.69752121,48.95965576,18.2161541,23.4644165,56.50937653,72.35943604,299.594696,1799.83313,98.62304688,"SEPAC_Ecan_1"
"6",18.3066345,0.403484032,273.77336,2.81277535,0.788341093,6,0.5,2.25,24.60944748,24.7143631,24.2954464,400.3054504,361.6018677,18.20248795,23.70267105,57.78787231,75.24597168,299.5651245,1798.923462,98.62136078,"SEPAC_Ecan_1"
"7",18.17899494,0.410137292,275.3009258,2.83938025,0.784725771,6,0.5,2.25,24.84499931,24.7925148,24.69531441,399.8269958,361.3650513,18.33677292,23.88736534,57.60756683,74.77700806,299.5955811,1799.076782,98.62246704,"SEPAC_Ecan_1"
"8",25.81922937,0.426191332,426.1659283,2.867629794,0.767201738,6,0.5,2.25,24.83565903,24.80270386,24.70238686,599.7294312,544.8918457,18.47958946,24.08428574,58.09226608,75.43764496,299.5950012,1800.621216,98.62306976,"SEPAC_Ecan_1"
"9",31.13012081,0.441476483,594.4358588,2.894040389,0.751590357,6,0.5,2.25,24.63310432,24.85672379,24.3035202,800.9534912,734.3518066,18.69055176,24.34544182,59.31589127,77.1765213,299.5903015,1800.213867,98.62329102,"SEPAC_Ecan_1"
"10",33.61796342,0.475833045,784.1910514,2.886455959,0.704369627,6,0.5,2.25,24.63560486,24.72855186,24.29293251,1000.204224,927.5127563,18.94191933,24.58077049,60.04045105,77.91527557,299.5827942,1800.450195,98.62229919,"SEPAC_Ecan_1"
"11",34.58186094,0.459795996,969.4875823,2.903003037,0.728566661,6,0.5,2.25,24.92877579,24.96133041,24.86123848,1199.093994,1123.302368,19.10903168,24.77910042,59.73301315,77.1825943,299.5804138,1800.560303,98.62294006,"SEPAC_Ecan_1"
"12",35.79260731,0.452875981,1254.673538,2.871976205,0.729870357,6,0.5,2.25,24.82796288,25.00955963,24.49386215,1498.66687,1418.822754,19.24933243,24.85817528,60.52923203,77.89447021,299.5895081,1799.334351,98.62429047,"SEPAC_Ecan_1"
"13",35.97256132,0.46315945,1748.592173,2.88484591,0.719481466,6,0.5,2.25,24.96395493,25.05224037,24.69394493,1999.361084,1916.244141,19.4129715,25.04599571,60.55013275,77.84893036,299.5824585,1799.143311,98.62306213,"SEPAC_Ecan_1"
