"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",1.377280725,0.087176306,358.6485771,1.567989616,1.831764632,6,0.5,2.25,22.01630783,27.13352013,20.49946976,399.9779663,395.9840088,14.54730701,17.62615967,55.17062378,66.84716797,300.1803894,1798.773315,100.7343063,"LaSelva_Vseb_3"
"2",0.338830892,0.050211025,278.9629753,0.940631962,1.879548511,6,0.5,2.25,21.40801811,26.81239319,19.89554024,300.0293884,298.7904663,14.63258171,16.48158073,57.59963608,64.87802887,300.2042236,1798.936279,100.7405167,"LaSelva_Vseb_3"
"3",-0.15030117,0.019194645,206.2640977,0.373076399,1.925231966,6,0.5,2.25,21.09573555,26.5414238,19.58792305,199.8560638,200.0073242,14.73859215,15.47268581,59.13619995,62.08163071,300.2101135,1799.122681,100.7358932,"LaSelva_Vseb_3"
"4",-0.425719117,0.014064326,145.5412647,0.272397526,1.914398523,6,0.5,2.25,20.91601563,26.44070053,19.40896416,99.8904953,100.6865311,14.83946991,15.3755188,60.20195389,62.37664032,300.2068787,1799.149414,100.7355499,"LaSelva_Vseb_3"
"5",-0.524316291,0.013277697,124.0276206,0.253860504,1.88952276,6,0.5,2.25,20.80825043,26.34458351,19.30391693,62.39247894,63.40817642,14.92676067,15.42628479,60.96584702,63.00606537,300.2189941,1799.201294,100.7470703,"LaSelva_Vseb_3"
"6",0.769133115,0.013132343,293.6229621,0.24853944,1.870415767,6,0.5,2.25,20.7485733,26.28767586,19.24186897,400.0638123,398.3287659,15.0114212,15.50045109,61.54064178,63.54546356,300.2110596,1799.235352,100.7525864,"LaSelva_Vseb_3"
"7",0.770007477,0.013249663,294.3468682,0.249230161,1.858988725,6,0.5,2.25,20.71665955,26.2781601,19.20836258,400.0127563,398.2754211,15.10473061,15.59507751,62.04361343,64.05774689,300.2079468,1799.020752,100.7503586,"LaSelva_Vseb_3"
"8",1.588010477,0.013628539,394.2226091,0.255879029,1.855704278,6,0.5,2.25,20.70573235,26.31723404,19.19649887,600.0614014,596.5823364,15.20249748,15.70589066,62.48891449,64.55808258,300.1950378,1798.761719,100.753067,"LaSelva_Vseb_3"
"9",2.553134465,0.014292553,487.8849085,0.266334616,1.842195752,6,0.5,2.25,20.70922661,26.30796623,19.19988632,800.0005493,794.4746094,15.29779243,15.8217001,62.86551285,65.01848602,300.1911621,1798.763306,100.7505264,"LaSelva_Vseb_3"
"10",3.590870212,0.015178768,588.0230156,0.279790825,1.822825332,6,0.5,2.25,20.70049858,26.26875114,19.19249344,999.8933716,992.1611938,15.38590336,15.93622875,63.2570343,65.5196228,300.1846008,1798.679443,100.7432632,"LaSelva_Vseb_3"
"11",4.611828917,0.016357709,708.3512016,0.298458616,1.805191805,6,0.5,2.25,20.70267487,26.24358177,19.19371796,1200.068726,1190.141113,15.47361946,16.06056786,63.60972214,66.02257538,300.1952515,1798.670776,100.7441864,"LaSelva_Vseb_3"
"12",5.98783774,0.017679463,906.6266049,0.319083292,1.786618538,6,0.5,2.25,20.70470047,26.20926285,19.19786263,1499.883545,1486.967407,15.54895782,16.17638969,63.9103508,66.48926544,300.1967468,1799.650391,100.7424545,"LaSelva_Vseb_3"
"13",7.599206661,0.019240434,1299.270685,0.345467178,1.778514487,6,0.5,2.25,20.72476578,26.23380661,19.2161808,1999.889893,1983.331421,15.62643909,16.30568504,64.15087891,66.93937683,300.1864929,1799.703247,100.7446289,"LaSelva_Vseb_3"
