"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",-0.234084373,0.014505049,405.4172996,0.461463586,3.044393105,6,0.5,2.25,31.11038017,35.53777313,29.84730721,399.9685974,400.0674744,27.02105904,27.91768837,59.14899826,61.11171341,300.177948,1799.945068,99.37713623,"Horizontes_Sgla_1"
"2",-0.388726145,0.014152934,329.4751739,0.423479213,2.865560181,6,0.5,2.25,30.29664803,34.97014618,29.32448006,299.9300232,300.4526978,27.08600235,27.90884018,62.11275101,63.99965668,300.1760864,1799.876831,99.37639618,"Horizontes_Sgla_1"
"3",-0.364566033,0.015862421,227.4945762,0.459553881,2.777216814,6,0.5,2.25,30.67934799,34.76618195,30.34796715,199.9342651,200.4788055,27.26700211,28.15968704,61.1736145,63.17635345,300.1818237,1799.897583,99.37714386,"Horizontes_Sgla_1"
"4",-0.529105736,0.015838885,148.9516736,0.459984045,2.783445343,6,0.5,2.25,30.79516029,34.82752991,30.34141922,100.0587616,101.0234375,27.39491272,28.28830338,61.05511856,63.0462265,300.18573,1799.134033,99.37686157,"Horizontes_Sgla_1"
"5",-0.491669073,0.015679002,101.7167461,0.461428643,2.81957889,6,0.5,2.25,30.87889671,34.99140549,30.38209915,54.02249146,54.95450974,27.54130363,28.43733597,61.09064484,63.07817841,300.1946411,1799.398926,99.38008118,"Horizontes_Sgla_1"
"6",0.010469639,0.016093609,380.3000839,0.472434636,2.812634126,6,0.5,2.25,30.84459305,35.00775146,30.26540947,400.1776123,399.7791748,27.64217949,28.55950928,61.43274689,63.47145081,300.1813354,1798.651978,99.37713623,"Horizontes_Sgla_1"
"7",0.057788813,0.016240226,375.5778481,0.47786236,2.819209926,6,0.5,2.25,30.83938217,35.04251862,30.26763344,400.1655579,399.6682739,27.67511749,28.60300827,61.52401733,63.58679581,300.1607971,1799.515991,99.37676239,"Horizontes_Sgla_1"
"8",0.120424889,0.016011143,559.4141386,0.474430676,2.838085456,6,0.5,2.25,30.77764893,35.13384247,30.11174774,599.9616699,599.152771,27.78125572,28.70235443,61.97671127,64.03157043,300.1719971,1800.127441,99.3746109,"Horizontes_Sgla_1"
"9",0.51116296,0.015866854,710.667887,0.464396573,2.803508445,6,0.5,2.25,30.73177528,35.0326767,30.10879135,799.8267212,798.0641479,27.82961655,28.73121834,62.24614716,64.26274872,300.1683655,1801.218628,99.37245941,"Horizontes_Sgla_1"
"10",0.506353942,0.018347796,908.0095739,0.544236567,2.845777275,6,0.5,2.25,30.70834541,34.94775391,30.11117363,1000.117188,998.0194092,26.98132515,28.03865051,60.42969131,62.79776382,300.1783142,1800.248779,99.37256622,"Horizontes_Sgla_1"
"11",0.66716011,0.017144988,1079.829293,0.512163189,2.864138329,6,0.5,2.25,30.72162056,35.01443481,30.10824966,1199.828491,1197.269165,27.06796265,28.06300354,60.57900238,62.80593491,300.1627502,1800.157471,99.37459564,"Horizontes_Sgla_1"
