"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",10.40340375,0.226565575,289.1924468,3.08817304,1.477756071,6,0.5,2.25,23.15464783,24.86125946,24.53471756,400.0031433,376.8848572,10.53609371,16.60560036,37.35565567,58.87505722,300.2114258,1800.817505,100.9126663,"LaSelva_Paqu_2"
"2",8.994637955,0.280663355,217.734541,3.600030838,1.419408565,6,0.5,2.25,23.0827713,25.30397034,22.55033112,300.1350098,280.1423645,10.9532423,18.01873589,39.00450134,64.16472626,300.2051697,1801.060547,100.9144516,"LaSelva_Paqu_2"
"3",6.14512007,0.313870334,147.5790116,3.724378807,1.330329877,6,0.5,2.25,22.7060318,25.04506302,22.3637867,199.8617859,186.1932373,11.10424137,18.4112606,40.45362473,67.07366943,300.1887512,1800.932617,100.911087,"LaSelva_Paqu_2"
"4",2.154977209,0.319672066,80.61714113,3.710285653,1.30422672,6,0.5,2.25,22.62729073,24.9457798,22.36622047,99.54716492,94.53944397,11.20605373,18.48398399,41.01891327,67.65922546,300.2258606,1801.148193,100.9082718,"LaSelva_Paqu_2"
"5",2.068380041,0.306646743,80.49772082,3.585535059,1.307284636,6,0.5,2.25,23.1265316,24.92519569,23.23150635,99.18609619,94.37607574,11.38180351,18.41567039,40.41984558,65.39900208,300.2193604,1801.112549,100.905365,"LaSelva_Paqu_2"
"6",10.19535583,0.278683076,304.9278711,3.41761208,1.356023711,6,0.5,2.25,23.19722176,25.04892349,23.22987747,400.022522,377.0707092,11.45974827,18.16605186,40.5206337,64.23352051,300.2125549,1800.920776,100.8992004,"LaSelva_Paqu_2"
"7",9.837256574,0.260835965,303.9088062,3.292762099,1.386069296,6,0.5,2.25,23.20352554,25.09778595,23.22894096,399.9556885,377.8096924,11.4985218,17.96092224,40.64112854,63.48226166,300.224762,1801.105591,100.8964233,"LaSelva_Paqu_2"
"8",10.69265902,0.187771212,465.5751213,2.655914396,1.508616474,6,0.5,2.25,22.65728188,25.12624359,22.38793373,600.2498169,575.8240356,11.58215427,16.80084801,42.31169891,61.37652588,300.2237244,1800.725586,100.8920441,"LaSelva_Paqu_2"
"9",11.09831458,0.128501025,611.3661048,2.020499326,1.637167165,6,0.5,2.25,22.51363754,25.16752243,22.32808876,799.9068604,774.5982056,11.6301918,15.60528278,42.8582077,57.50674438,300.2148438,1801.388062,100.889328,"LaSelva_Paqu_2"
"10",11.21497824,0.086282984,735.8697322,1.465349495,1.737854279,6,0.5,2.25,22.24290848,25.14118576,22.09479713,999.9362793,974.6680908,11.6717701,14.55772305,43.72444534,54.53571701,300.2164001,1800.989014,100.8871002,"LaSelva_Paqu_2"
"11",11.36998349,0.061286488,841.5295464,1.088594428,1.798893669,6,0.5,2.25,22.04802895,25.08607101,21.89835167,1199.881348,1174.604858,11.70331955,13.84859085,44.36601257,52.49850464,300.2470398,1801.377441,100.8865814,"LaSelva_Paqu_2"
"12",11.59225577,0.047200403,1036.938062,0.863678124,1.842243518,6,0.5,2.25,22.15107918,25.09255981,22.13902664,1500.083374,1474.373047,11.72833538,13.43110371,44.18266296,50.59728241,300.2444763,1800.555664,100.88694,"LaSelva_Paqu_2"
"13",11.84081527,0.036329336,1394.511141,0.675604853,1.863873466,6,0.5,2.25,22.14830017,25.02493095,22.15888405,2000.343384,1974.016235,11.75693321,13.08935356,44.29751205,49.31777191,300.2483215,1801.190308,100.8860626,"LaSelva_Paqu_2"
