"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",7.271253008,0.367849391,339.8873576,3.763404672,1.168829181,6,0.5,2.25,23.75685883,24.42296219,24.46982193,400.0954895,382.6837158,11.5225544,18.90237617,39.3049736,64.47853088,300.1915894,1798.842163,100.6799393,"LaSelva_Vseb_5"
"2",5.45311739,0.330649479,252.1373291,3.518941611,1.198971852,6,0.5,2.25,23.72752762,24.33598518,24.39663124,299.9307556,287.013031,11.54076958,18.44431496,39.43693161,63.02761841,300.1968079,1799.043213,100.6806183,"LaSelva_Vseb_5"
"3",3.078478447,0.259861492,168.0396452,3.02674692,1.276946895,6,0.5,2.25,23.83365059,24.24864006,24.24961472,199.8786774,192.5610504,11.56750774,17.51094055,39.27760696,59.45860672,300.2048645,1798.944092,100.6829453,"LaSelva_Vseb_5"
"4",0.565914976,0.196980591,91.2712425,2.516125596,1.365979211,6,0.5,2.25,24.00589371,24.20235634,24.1737442,99.92029572,98.29488373,11.5978756,16.54364204,38.97353745,55.5933075,300.196106,1798.682617,100.6788483,"LaSelva_Vseb_5"
"5",-0.375991054,0.125090543,57.88014429,1.617511623,1.344683194,6,0.5,2.25,23.38880157,23.10608673,22.7763176,53.47835541,54.0550499,11.64638329,14.83111763,40.61836243,51.72555923,300.2175903,1800.005493,100.679863,"LaSelva_Vseb_5"
"6",4.231643081,0.085102861,300.2951889,1.208297536,1.45190849,6,0.5,2.25,23.99890137,23.27193642,22.92594719,399.9318542,390.5308228,11.66970158,14.0508194,39.22967911,47.23421097,300.1917725,1800.127197,100.6744919,"LaSelva_Vseb_5"
"7",4.859393773,0.067220872,261.8268319,1.116335301,1.68351363,6,0.5,2.25,23.71026421,24.47687149,24.3691082,399.9028625,389.3217773,11.68963337,13.88985157,39.9842186,47.51003265,300.1964722,1800.246338,100.6732025,"LaSelva_Vseb_5"
"8",7.107739491,0.060984799,380.360402,1.035666676,1.716835436,6,0.5,2.25,23.73937988,24.57685852,24.50766754,599.9966431,584.5810547,11.70164299,13.74308586,39.95363998,46.92386246,300.209259,1800.329834,100.6692505,"LaSelva_Vseb_5"
"9",6.961446015,0.060130097,577.6728131,0.944657575,1.588894599,6,0.5,2.25,23.79869652,23.77950859,23.4297924,800.0575562,784.6623535,11.71353054,13.57596684,39.85050583,46.18668365,300.1980591,1800.498535,100.6661758,"LaSelva_Vseb_5"
"10",8.52071704,0.048814369,671.4173397,0.912918709,1.87959407,6,0.5,2.25,24.81851387,25.31572914,25.12427902,999.8939819,981.0740356,11.71392632,13.51386833,37.49025726,43.25094986,300.2035522,1800.514038,100.6692276,"LaSelva_Vseb_5"
"11",10.02755568,0.04545849,791.995822,0.791431975,1.748806988,6,0.5,2.25,23.60278511,24.49297714,24.22554016,1200.873535,1178.967285,11.71048927,13.27127743,40.3142395,45.68737411,300.2055054,1800.767456,100.669632,"LaSelva_Vseb_5"
"12",10.89684895,0.041244661,1010.426575,0.744102758,1.80843736,6,0.5,2.25,23.83163071,24.75065994,24.39700508,1500.209351,1476.235107,11.68788433,13.15550804,39.68348694,44.66646194,300.2051697,1800.860352,100.6634521,"LaSelva_Vseb_5"
