"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",6.737297143,0.087036346,247.8407547,1.577652805,1.854965989,6,0.5,2.25,23.2029438,25.21336937,23.16023254,399.9598083,385.2806396,10.43299866,13.54321861,36.84730911,47.83200073,300.2269287,1799.991333,100.8169098,"LaSelva_Cela_1"
"2",4.699420155,0.08165295,187.6132891,1.475326958,1.845217918,6,0.5,2.25,22.99664497,25.05777931,23.15662575,299.9193726,289.6738281,10.43632984,13.34532833,37.32169724,47.72465515,300.2349243,1799.751221,100.8165054,"LaSelva_Cela_1"
"3",2.674173547,0.076244102,131.4827258,1.392392019,1.860851372,6,0.5,2.25,22.96774483,25.0546093,23.15714073,200.0084991,194.1242371,10.43849564,13.18438053,37.39452744,47.23129272,300.2385559,1799.718872,100.8157501,"LaSelva_Cela_1"
"4",0.498303826,0.071758621,84.51529021,1.319849459,1.870733615,6,0.5,2.25,22.9431572,25.0268383,23.15744781,99.9550705,98.69886017,10.43071365,13.03407383,37.42218018,46.76223755,300.2227173,1800.098389,100.8153915,"LaSelva_Cela_1"
"5",-0.253238443,0.066958044,60.57012339,1.233903147,1.870861159,6,0.5,2.25,22.90702438,24.92368317,23.15795898,55.7612648,56.12891769,10.40460014,12.83867931,37.41146469,46.16359711,300.2518921,1800.562988,100.8186111,"LaSelva_Cela_1"
"6",5.866347418,0.065542741,231.3618772,1.210116844,1.873307396,6,0.5,2.25,22.90633392,24.90506554,23.1589241,400.1702576,387.5094604,10.39245892,12.77992153,37.36832809,45.95296097,300.2312927,1800.077026,100.8157959,"LaSelva_Cela_1"
"7",5.860933557,0.065095515,230.2851357,1.20811187,1.882590094,6,0.5,2.25,22.91441917,24.95320892,23.15927315,399.9560547,387.3079529,10.39458752,12.77812958,37.35741425,45.92369843,300.227417,1799.893799,100.8150787,"LaSelva_Cela_1"
"8",7.905787173,0.062929522,362.631907,1.175820233,1.893520339,6,0.5,2.25,22.92628479,24.9779911,23.1587162,600.093689,582.9248657,10.39670181,12.71660233,37.33706665,45.66839218,300.2373047,1799.847778,100.8121033,"LaSelva_Cela_1"
"9",9.065479594,0.059137239,509.3905841,1.114597749,1.906933187,6,0.5,2.25,22.92584419,24.9820137,23.15901184,799.9176636,780.0635376,10.39225769,12.59163952,37.32053757,45.21892929,300.2379456,1799.870972,100.807869,"LaSelva_Cela_1"
"10",9.369594607,0.054258409,671.2374901,1.036503138,1.92873695,6,0.5,2.25,22.92078209,25.01136398,23.15815163,999.7302246,978.9780884,10.38530922,12.43092155,37.30585098,44.65405273,300.2382507,1800.016724,100.804718,"LaSelva_Cela_1"
"11",9.656023242,0.049758861,830.4836912,0.961529082,1.947308359,6,0.5,2.25,22.92069817,25.0249939,23.15830612,1200.060425,1178.498291,10.3745203,12.27254868,37.26667023,44.08464432,300.2258606,1799.865601,100.8030548,"LaSelva_Cela_1"
"12",10.29106135,0.045587355,1068.792375,0.890800868,1.965662937,6,0.5,2.25,22.92161179,25.04206848,23.15864754,1499.926392,1476.731567,10.36421871,12.12283897,37.22697449,43.54371643,300.2359924,1799.842896,100.8013306,"LaSelva_Cela_1"
"13",11.34761476,0.043139375,1491.327388,0.844730889,1.967799011,6,0.5,2.25,22.74420738,24.99861145,22.88338661,2000.300415,1974.290161,10.35237885,12.02022076,37.58517075,43.64041138,300.2360229,1799.761475,100.7980957,"LaSelva_Cela_1"
