"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",30.86188826,0.2809901,133.9139404,3.679448958,1.413018024,6,0.5,2.25,23.58212662,25.15337372,22.46514893,398.0095215,333.861908,11.02386189,18.24478149,37.52885818,61.48444748,300.1544189,1799.501953,98.43093872,"Fermi_Zmay_4"
"2",27.40322853,0.346349926,96.01334153,4.079564527,1.302680612,6,0.5,2.25,23.44917107,24.92754173,22.46936226,299.6661377,242.9055328,10.94342995,18.94408035,37.45426178,64.30912018,300.1466675,1798.986694,98.35721588,"Fermi_Zmay_4"
"3",20.60485966,0.410395526,62.32221542,4.410338741,1.21698717,6,0.5,2.25,23.43933105,24.86475372,22.47092247,199.9601746,157.3838654,11.05976009,19.70225716,38.00728989,66.89816284,300.1524963,1798.744263,98.32081604,"Fermi_Zmay_4"
"4",11.44012055,0.492636394,30.90641128,4.838440736,1.146327194,6,0.5,2.25,23.56508064,24.87652397,22.66520119,99.62950897,76.02545929,10.96634769,20.44065857,37.31526184,68.88913727,300.151001,1798.732666,98.33432007,"Fermi_Zmay_4"
"5",5.779180635,0.52991116,16.87195361,5.00007666,1.116008258,6,0.5,2.25,23.66707802,24.87373352,22.8587532,50.27718735,38.34116745,10.95715809,20.74513435,37.06403351,69.48249054,300.1447449,1799.137329,98.32723236,"Fermi_Zmay_4"
"6",-0.067549199,0.567006088,3.014103265,5.14743859,1.087801101,6,0.5,2.25,23.67158318,24.86284065,22.86269379,2.728129864,2.833997488,10.9401989,21.01350021,37.00305939,70.35548401,300.156189,1799.515503,98.31622314,"Fermi_Zmay_4"
"7",34.61615709,0.507138974,192.6501281,5.036923889,1.164716459,6,0.5,2.25,23.97877312,25.05031013,23.25204468,400.375061,327.8739929,10.73234367,20.59407806,35.28701019,67.68766022,300.14151,1799.091553,98.30548859,"Fermi_Zmay_4"
"8",34.80771607,0.499916862,189.9938228,5.017066362,1.173578563,6,0.5,2.25,23.99113846,25.06922913,23.25166321,400.4054871,327.5366211,10.7209816,20.54450417,35.20495987,67.4613266,300.136322,1798.812378,98.28645325,"Fermi_Zmay_4"
"9",36.22557199,0.482665805,371.3642101,4.954427651,1.192734034,6,0.5,2.25,24.00411034,25.10346794,23.25357056,599.777771,522.1920166,10.71640205,20.41797256,35.15761566,66.98932648,300.1535645,1798.584229,98.27669525,"Fermi_Zmay_4"
"10",36.85373532,0.418545009,543.0211346,4.645189151,1.259738049,6,0.5,2.25,23.91529083,25.15556717,23.05103874,799.6889038,719.3375854,10.73447227,19.83613968,35.40595245,65.43791199,300.145874,1799.319336,98.28273773,"Fermi_Zmay_4"
