"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",10.39575617,0.096529004,191.1914027,1.638370522,1.739821555,6,0.5,2.25,24.93237495,25.18399239,25.39520264,399.8587036,377.844696,11.42963886,14.6560688,36.32007599,46.57273865,300.2126465,1800.956665,100.634285,"LaSelva_Fcol_4"
"2",6.392372222,0.075585772,141.1033444,1.33223351,1.791177819,6,0.5,2.25,24.57062912,25.14283943,24.87984085,300.0500183,286.5123291,11.44281292,14.06776905,37.15562057,45.679039,300.2317505,1801.326172,100.632782,"LaSelva_Fcol_4"
"3",3.387302238,0.065141961,103.1486505,1.168138817,1.814486615,6,0.5,2.25,24.51105309,25.10713959,24.90652657,199.9788666,192.7594452,11.46626568,13.76861477,37.36428452,44.86678314,300.2294922,1800.778198,100.6316299,"LaSelva_Fcol_4"
"4",0.835862166,0.059963231,72.84608226,1.081377934,1.820873797,6,0.5,2.25,24.48532867,25.06116295,24.90671921,100.0647278,98.18212128,11.48690319,13.6185503,37.48810959,44.44485092,300.2329407,1801.077148,100.6286926,"LaSelva_Fcol_4"
"5",-0.221492046,0.05752364,52.57918046,1.03907645,1.822053825,6,0.5,2.25,24.56688309,25.03721046,25.09222412,47.42194748,47.7653923,11.51298618,13.56131363,37.39108658,44.04350281,300.2406311,1801.389893,100.6307068,"LaSelva_Fcol_4"
"6",7.836758465,0.058179069,155.3572839,1.043290437,1.809471288,6,0.5,2.25,24.56748581,24.96601486,25.09582329,400.013092,383.5523682,11.49561501,13.55228043,37.33315659,44.01238251,300.2388611,1800.770264,100.6302567,"LaSelva_Fcol_4"
"7",7.881758533,0.058831612,156.4130702,1.050598382,1.802495611,6,0.5,2.25,24.55937958,24.9318924,25.09412384,400.0082092,383.4518433,11.48641491,13.5575161,37.32130051,44.05065918,300.2330017,1800.861694,100.6300659,"LaSelva_Fcol_4"
"8",12.32984671,0.060678174,229.6859694,1.076437764,1.792064897,6,0.5,2.25,24.54260826,24.87825394,25.09677315,599.8580322,573.9837036,11.43927574,13.56122684,37.20378876,44.10498047,300.2444153,1801.25769,100.6255875,"LaSelva_Fcol_4"
"9",16.67729216,0.062384252,311.5288129,1.103562117,1.788241733,6,0.5,2.25,24.62751389,24.85626984,25.25553703,800.0256348,765.0109253,11.38336372,13.5588007,36.83250427,43.87144089,300.2428894,1800.235718,100.6203156,"LaSelva_Fcol_4"
"10",19.85940289,0.06352456,425.8762361,1.126883605,1.794041982,6,0.5,2.25,24.72513008,24.87541199,25.41002464,1000.132263,958.2875366,11.31612396,13.5375843,36.40029526,43.54600906,300.2425842,1800.371704,100.6157379,"LaSelva_Fcol_4"
"11",21.78018427,0.062862112,561.1678021,1.123175311,1.80643447,6,0.5,2.25,24.73849678,24.89472198,25.41207695,1200.005493,1153.891602,11.23685741,13.45114231,36.11496353,43.23161697,300.2506104,1800.627563,100.6115494,"LaSelva_Fcol_4"
"12",22.85536831,0.058908234,783.4517203,1.066817778,1.827988275,6,0.5,2.25,24.73664284,24.89717102,25.41250229,1500.010376,1451.241943,11.13799858,13.24171066,35.80064011,42.56255722,300.2382202,1800.615356,100.6099777,"LaSelva_Fcol_4"
"13",23.31817482,0.053553807,1191.661197,0.985454541,1.853301203,6,0.5,2.25,24.7311058,24.89988327,25.4126339,2000.148804,1949.711182,11.05163765,12.99533749,35.53442764,41.78402328,300.2464294,1800.732422,100.6089096,"LaSelva_Fcol_4"
