"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",2.115802574,0.045810934,298.6095152,1.671634808,3.536214785,6,0.5,2.25,33.97026062,36.30065155,34.65788269,399.9224854,394.3769226,22.24880219,25.50413322,41.40803146,47.46664429,300.2461853,1799.56189,99.27581024,"Horizontes_Pqui_1"
"2",0.895058672,0.032735207,237.689377,1.186222664,3.485568585,6,0.5,2.25,33.53579712,36.73431778,32.79028702,300.1904297,297.696106,25.17699814,27.48233795,48.01147461,52.40766144,300.2479248,1799.596924,99.28022003,"Horizontes_Pqui_1"
"3",-0.172817594,0.033210613,197.0083892,1.165405251,3.378081305,6,0.5,2.25,33.20520401,36.41580582,32.78031921,199.9794769,199.859375,25.2173748,27.48229599,48.9888382,53.38881302,300.2428284,1800.166504,99.2826767,"Horizontes_Pqui_1"
"4",-1.171500188,0.03244461,153.4796551,1.126685107,3.342701925,6,0.5,2.25,33.35494995,36.29055405,33.15008163,100.073288,102.1843567,25.22759628,27.41744995,48.59922028,52.8178215,300.2376709,1800.599731,99.28333282,"Horizontes_Pqui_1"
"5",-1.474939611,0.031426541,124.4597433,1.106787286,3.387914133,6,0.5,2.25,33.47767639,36.41571426,33.07057571,50.71516037,53.54414749,25.23108673,27.38224792,48.27384567,52.38959885,300.2511292,1800.484741,99.28521729,"Horizontes_Pqui_1"
"6",1.661040987,0.028616422,282.4289019,1.024379336,3.439087415,6,0.5,2.25,33.48069763,36.50753784,33.11766052,400.0808716,395.9510193,25.1861248,27.17754555,48.17883301,51.98824692,300.2497253,1799.54126,99.28348541,"Horizontes_Pqui_1"
"7",1.579473634,0.027469857,283.4056753,0.9820536,3.433343088,6,0.5,2.25,33.28800201,36.46316528,32.87930298,399.9315491,395.999115,25.17623901,27.08506203,48.6831665,52.3742485,300.3278809,1799.786743,99.28440094,"Horizontes_Pqui_1"
"8",2.911755004,0.026258486,385.5891357,0.941567077,3.441670148,6,0.5,2.25,33.27905273,36.47086334,32.88067245,600.0744019,593.1395874,25.19806671,27.02880859,48.74694443,52.28860855,300.2447205,1799.155029,99.27851868,"Horizontes_Pqui_1"
"9",4.231409937,0.025251532,482.1438761,0.913502263,3.470457747,6,0.5,2.25,33.29974747,36.53326416,32.88152695,799.9023438,790.0039063,25.17374229,26.95012283,48.64335632,52.0758667,300.2340698,1799.592896,99.27840424,"Horizontes_Pqui_1"
"10",5.303169545,0.023782211,581.6715266,0.862111756,3.475636333,6,0.5,2.25,33.347435,36.5168457,33.14788437,999.9033813,987.6040649,25.16563034,26.84222603,48.4980278,51.72908401,300.2408142,1800.61792,99.27873993,"Horizontes_Pqui_1"
"11",6.234005782,0.022810256,689.5028198,0.831771059,3.494657076,6,0.5,2.25,33.21600723,36.55139542,32.76412201,1200.184814,1185.755615,25.14984512,26.76758385,48.82646561,51.96717834,300.2363281,1799.980713,99.27946472,"Horizontes_Pqui_1"
"12",7.743852723,0.021805843,840.8853774,0.795167164,3.493618075,6,0.5,2.25,33.0435524,36.51961517,32.53110886,1499.965332,1482.135376,25.12340355,26.67003632,49.25007629,52.28198242,300.2496948,1799.719604,99.28041077,"Horizontes_Pqui_1"
"13",9.852358941,0.020744808,1120.369004,0.759126685,3.504443603,6,0.5,2.25,32.89976501,36.5165062,32.40333939,2000.358154,1977.668701,25.07381821,26.55059814,49.55142593,52.46987152,300.2362366,1799.171631,99.27990723,"Horizontes_Pqui_1"
