"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",2.557325446,0.021140703,192.0778199,0.324109942,1.525129361,6,0.5,2.25,24.88131523,24.82157898,25.23938179,399.7992249,394.4333496,15.42107201,16.05835342,49.30105591,51.33843613,300.2490845,1799.867188,100.9369888,"LaSelva_Pmac_7"
"2",2.333502281,0.029992225,163.5102073,0.449321124,1.496053711,6,0.5,2.25,24.97097588,24.78856277,25.57229233,299.9024963,294.9744263,15.40127563,16.28456497,48.97652054,51.78540802,300.2441711,1800.067505,100.9398727,"LaSelva_Pmac_7"
"3",1.244005931,0.035049613,135.7847471,0.526118103,1.502130743,6,0.5,2.25,25.12259102,24.88030624,25.68417168,200.0783539,197.3847961,15.3606863,16.39484596,48.40903091,51.66817474,300.2394104,1800.417725,100.9419174,"LaSelva_Pmac_7"
"4",0.14246355,0.041123521,91.61931079,0.612687679,1.494726405,6,0.5,2.25,25.13502502,24.91360664,25.68341064,99.96989441,99.56327057,15.32632637,16.53054047,48.26457977,52.05680847,300.2254944,1800.025269,100.9410706,"LaSelva_Pmac_7"
"5",-0.538102356,0.053164745,55.54360759,0.774461571,1.469077661,6,0.5,2.25,25.11803246,24.88240051,25.68375397,39.14645004,40.15956879,15.2042799,16.72597122,47.92978668,52.72674561,300.2611389,1800.462769,100.943306,"LaSelva_Pmac_7"
"6",6.553935149,0.059482011,199.2538123,0.854147836,1.452160841,6,0.5,2.25,25.22006798,24.83444405,25.97498131,400.1758423,386.418396,15.12560558,16.8039093,47.39367294,52.65236664,300.2298584,1800.796265,100.944809,"LaSelva_Pmac_7"
"7",6.452774895,0.061442522,207.6224279,0.885584591,1.458705824,6,0.5,2.25,25.31171799,24.88043213,25.99959755,400.177124,386.5974731,15.08499336,16.82500076,47.00879288,52.4311142,300.2348022,1800.872559,100.9435806,"LaSelva_Pmac_7"
"8",9.376716532,0.057813293,304.6386386,0.847390565,1.481145228,6,0.5,2.25,25.32673645,24.90618896,25.99830627,600.1798096,580.458313,14.98596668,16.65120316,46.65739441,51.84194946,300.2386169,1801.006714,100.9411774,"LaSelva_Pmac_7"
"9",10.90625742,0.045796065,375.3034383,0.693097008,1.521764699,6,0.5,2.25,25.31869888,24.9012928,25.9985981,800.0498047,777.1784058,14.87656212,16.23914719,46.34034729,50.58478546,300.2418213,1801.237549,100.9442825,"LaSelva_Pmac_7"
"10",11.2140383,0.037509636,473.2957169,0.580471378,1.550731284,6,0.5,2.25,25.31006432,24.88656807,25.99894714,1000.216675,976.6737061,14.78275204,15.9242878,46.07294464,49.6307373,300.2417297,1801.291748,100.9468384,"LaSelva_Pmac_7"
"11",11.35132817,0.032067932,580.6406745,0.500504891,1.560610344,6,0.5,2.25,25.30089378,24.79697418,25.99915695,1199.978149,1176.119263,14.67520046,15.65966511,45.76238632,48.83228683,300.2650146,1800.538818,100.9461365,"LaSelva_Pmac_7"
"12",12.27885756,0.029425327,769.7716614,0.473132624,1.605735277,6,0.5,2.25,25.57544518,24.95835686,26.35209465,1500.02771,1474.096802,14.58322334,15.5140295,44.73896027,47.59452057,300.2509766,1799.502441,100.9445419,"LaSelva_Pmac_7"
"13",13.70861901,0.025535155,1063.185933,0.42156711,1.645878679,6,0.5,2.25,25.6159935,25.05771446,26.35145187,2000.014893,1970.960083,14.47369766,15.30323792,44.29558945,46.8343277,300.25,1799.00293,100.9431,"LaSelva_Pmac_7"
