"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",8.959053249,0.218396116,301.8185222,2.814288975,1.391819593,6,0.5,2.25,23.78251457,25.16111374,23.85022545,400.5733643,380.5277405,12.48787022,18.01112747,42.65333176,61.51846313,300.2142029,1798.582764,100.9669571,"LaSelva_Vseb_1"
"2",6.767755269,0.221949897,226.378234,2.771513004,1.351040917,6,0.5,2.25,23.62713432,24.91471672,23.85858917,299.9294434,284.8247681,12.51117229,17.95122719,43.13513184,61.89096451,300.1911926,1799.647949,100.9683304,"LaSelva_Vseb_1"
"3",4.214870263,0.220068692,153.6178077,2.731296686,1.341968919,6,0.5,2.25,23.81285858,24.8236866,24.35482025,199.994812,190.5314178,12.51038933,17.8713131,42.65292358,60.93046188,300.2264099,1799.516846,100.9684143,"LaSelva_Vseb_1"
"4",1.274340884,0.214060109,84.60883251,2.704697733,1.362793313,6,0.5,2.25,23.94671822,24.9084549,24.40889168,99.96446228,96.89398956,12.51429462,17.8232193,42.32397461,60.27902985,300.2293091,1799.225098,100.9678116,"LaSelva_Vseb_1"
"5",0.26537165,0.201503168,57.24849208,2.62084757,1.395609332,6,0.5,2.25,23.97033882,25.01677704,24.40713692,61.68912888,60.840168,12.55669117,17.70143127,42.40654755,59.78139877,300.2431335,1799.812866,100.9664154,"LaSelva_Vseb_1"
"6",8.666423558,0.201165423,299.0595012,2.603216301,1.388395581,6,0.5,2.25,23.96302986,24.96817589,24.40744209,400.1452637,380.843689,12.57152557,17.68216133,42.47410202,59.74087143,300.2192993,1799.890747,100.9635696,"LaSelva_Vseb_1"
"7",8.820349754,0.204693855,298.6936634,2.62844469,1.379607925,6,0.5,2.25,23.96487999,24.95292664,24.40744591,400.1571655,380.5299683,12.58116245,17.74113274,42.50071716,59.93173218,300.2125549,1799.86853,100.9606857,"LaSelva_Vseb_1"
"8",12.16309537,0.202953937,458.0808232,2.607716208,1.379518656,6,0.5,2.25,23.95775414,24.92564583,24.40676117,600.0809326,572.7901001,12.5725069,17.69141197,42.48857117,59.78781891,300.2496033,1800.105347,100.9580765,"LaSelva_Vseb_1"
"9",13.98516952,0.196023952,629.7128822,2.547660739,1.391527573,6,0.5,2.25,23.9574604,24.94054604,24.40731049,799.8552856,767.9955444,12.59806728,17.59997749,42.57658768,59.4811058,300.223938,1799.911987,100.9601746,"LaSelva_Vseb_1"
"10",14.27786027,0.179017049,810.2144418,2.403890767,1.427895168,6,0.5,2.25,23.95282173,24.98744774,24.40661049,1000.08844,966.9108276,12.60677719,17.32743835,42.61845016,58.57710648,300.2423706,1799.977661,100.9614716,"LaSelva_Vseb_1"
"11",14.56861559,0.153177291,979.357957,2.163674393,1.486220976,6,0.5,2.25,23.94024658,25.05572319,24.4066925,1200.217407,1166.060791,12.6277113,16.87871361,42.71987152,57.10112381,300.2333374,1800.091797,100.9576569,"LaSelva_Vseb_1"
"12",15.17552035,0.120355235,1219.217441,1.82513249,1.574075358,6,0.5,2.25,23.73136139,25.17075348,23.96578789,1499.914917,1464.246582,12.63803864,16.22629738,43.29394913,55.5861969,300.2320862,1799.916016,100.9544067,"LaSelva_Vseb_1"
"13",15.60467825,0.088735946,1624.981326,1.421782083,1.641676711,6,0.5,2.25,23.32831955,25.1110096,23.58424377,2000.164673,1963.400635,12.64648342,15.44397259,44.38748932,54.20631027,300.2315369,1799.809937,100.9523849,"LaSelva_Vseb_1"
