"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",8.051558892,0.145089785,271.4996398,4.076227197,2.825138915,6,0.5,2.25,34.7468071,36.44836044,33.80453491,399.8477783,380.6589355,25.32403374,33.19862366,45.09123993,59.11250687,300.2748413,1798.807373,99.17168427,"Horizontes_Sgla_7"
"2",5.338072601,0.110380141,194.3566729,3.365232693,3.021706506,6,0.5,2.25,35.19102859,36.71234894,34.90297318,299.8210449,287.2234497,25.60574532,32.11402512,44.48543167,55.79240799,300.2785645,1799.367065,99.17327118,"Horizontes_Sgla_7"
"3",2.413505111,0.092747689,142.5690064,2.895570778,3.072860969,6,0.5,2.25,34.58676147,36.65386963,34.18408585,200.3342133,194.3870087,25.79203606,31.39614868,46.33831406,56.4067421,300.2788696,1800.058105,99.18012238,"Horizontes_Sgla_7"
"4",0.093013537,0.070232656,107.9646558,2.265084188,3.1458734,6,0.5,2.25,34.33694077,36.57135773,34.20753479,116.786377,116.0752029,25.99180984,30.38007355,47.34848022,55.34244156,300.29245,1800.726807,99.17630005,"Horizontes_Sgla_7"
"5",0.071807339,0.052375431,107.7375338,1.75653934,3.246740961,6,0.5,2.25,33.81565094,36.66228485,33.29914856,116.6511078,116.1001358,26.26807022,29.67374039,49.26129913,55.64805222,300.2785645,1800.255981,99.17331696,"Horizontes_Sgla_7"
"6",5.017204025,0.041663945,177.7039416,1.407932918,3.257542572,6,0.5,2.25,33.73970032,36.54705811,33.50600052,400.1151123,388.9951782,26.44284439,29.17414474,49.796978,54.94054031,300.2652588,1799.250977,99.16742706,"Horizontes_Sgla_7"
"7",4.759517589,0.03806031,170.8613986,1.301138589,3.290271637,6,0.5,2.25,33.74389267,36.6047554,33.50540924,399.9096985,389.3867493,26.51526642,29.03972435,49.92272186,54.67575073,300.2673645,1798.984131,99.16953278,"Horizontes_Sgla_7"
"8",6.856518297,0.032247671,219.0473312,1.110844954,3.307485438,6,0.5,2.25,33.71445465,36.58280182,33.50325012,600.8707886,585.8690796,26.63596344,28.79182625,50.23183441,54.29750061,300.2589111,1799.797485,99.16812134,"Horizontes_Sgla_7"
"9",8.129367824,0.025348198,235.5341998,0.889746435,3.360332238,6,0.5,2.25,33.633564,36.66405869,33.28916168,800.1154175,782.479126,26.80614662,28.53340912,50.7863884,54.05882263,300.2527771,1799.709473,99.17681885,"Horizontes_Sgla_7"
"10",9.269727207,0.021038184,235.7001786,0.732181288,3.326897536,6,0.5,2.25,33.43285751,36.4798317,33.19005203,1000.416809,980.4588623,26.82352829,28.24530029,51.39128876,54.11526871,300.2593689,1800.968262,99.17271423,"Horizontes_Sgla_7"
"11",9.173778047,0.016326465,234.9903816,0.57321668,3.350028078,6,0.5,2.25,33.5231781,36.47056961,33.39170837,1199.272583,1179.589233,26.86560631,27.9790287,51.21534729,53.33792496,300.2518921,1800.098633,99.17869568,"Horizontes_Sgla_7"
"12",9.989092904,0.014115735,289.6455446,0.498701318,3.367827029,6,0.5,2.25,33.52968979,36.49420929,33.39235687,1499.647705,1478.212769,26.91016388,27.87896347,51.28276825,53.12901306,300.2466431,1800.195435,99.18096161,"Horizontes_Sgla_7"
"13",11.04610978,0.011543122,373.5698079,0.398050345,3.286155045,6,0.5,2.25,33.79073715,36.15599823,34.27616882,2000.169067,1976.52124,26.79084587,27.56441689,50.3182869,51.77119446,300.2271118,1800.822754,99.18640137,"Horizontes_Sgla_7"
