"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",12.69861243,0.245057998,270.0252603,4.615988689,1.996585365,6,0.5,2.25,30.02624702,31.70981789,29.54505157,400.0458374,371.2316895,18.22315407,27.20081139,42.40297699,63.29284668,300.1070251,1798.580078,99.28483582,"Horizontes_Fgol_1"
"2",8.284951819,0.206856834,203.6890193,4.102057785,2.070893083,6,0.5,2.25,29.69662094,31.65593529,29.3390007,299.9822083,281.1127319,18.32249832,26.30794144,43.44994736,62.38661575,300.1066589,1798.812988,99.28498077,"Horizontes_Fgol_1"
"3",4.108921678,0.159824239,140.7407265,3.418024266,2.191966565,6,0.5,2.25,29.16444397,31.65912628,28.55884361,199.9025269,190.3868103,18.43512535,25.09707451,45.07972717,61.37030029,300.1141357,1799.560913,99.28479767,"Horizontes_Fgol_1"
"4",0.567461073,0.105444995,85.98254816,2.501530808,2.37844351,6,0.5,2.25,27.97797203,31.74165916,26.67063904,100.2095718,98.58198547,18.55606651,23.44021225,48.61089706,61.40577698,300.1009216,1799.727051,99.28494263,"Horizontes_Fgol_1"
"5",-0.343746991,0.065052569,66.21787342,1.627962498,2.468904442,6,0.5,2.25,27.52247047,31.47489166,26.79044342,59.654953,60.14641953,18.63326645,21.81689262,50.1289444,58.69382858,300.1191711,1800.410522,99.28450012,"Horizontes_Fgol_1"
"6",6.60386032,0.055080603,178.2871965,1.399789095,2.496980864,6,0.5,2.25,27.49615669,31.43962479,26.79245377,400.1323242,385.8491211,18.70218086,21.44082642,50.39142609,57.77047348,300.0993958,1800.218262,99.283638,"Horizontes_Fgol_1"
"7",6.147316946,0.049626677,172.8978428,1.278877025,2.526095145,6,0.5,2.25,27.50121307,31.48309326,26.79194832,399.8660889,386.5869751,18.76027679,21.26283264,50.53295135,57.27387238,300.0974731,1799.832153,99.28352356,"Horizontes_Fgol_1"
"8",9.265128451,0.043407807,216.2459842,1.127587052,2.539961918,6,0.5,2.25,27.49198151,31.44935608,26.79104996,600.0546875,580.2225952,18.82609177,21.03309059,50.73913574,56.68732834,300.1008606,1799.748657,99.28646088,"Horizontes_Fgol_1"
"9",12.26313854,0.040156613,256.0858186,1.05210373,2.558057065,6,0.5,2.25,27.36112213,31.49968719,26.51698303,800.2340698,774.0875854,18.9250164,20.98438835,51.39789963,56.99088287,300.0990601,1799.323242,99.28622437,"Horizontes_Fgol_1"
"10",14.46223216,0.03733039,313.3228055,0.983905917,2.569833635,6,0.5,2.25,27.34075928,31.56024933,26.51452827,1000.242249,969.4188232,19.10155869,21.02745056,51.93781281,57.17437744,300.0844116,1798.845581,99.28340912,"Horizontes_Fgol_1"
"11",16.28954112,0.034926042,375.964231,0.926419971,2.583143629,6,0.5,2.25,27.2781868,31.6265831,26.35949707,1199.98999,1165.26416,19.25805473,21.07121086,52.5535965,57.50154877,300.1062622,1799.140503,99.27948761,"Horizontes_Fgol_1"
"12",18.72475996,0.033478691,511.982715,0.878061011,2.552733198,6,0.5,2.25,27.13134193,31.54409981,26.20062828,1500.176025,1460.177124,19.43899155,21.15732002,53.50665665,58.23643112,300.1115112,1799.274414,99.28044128,"Horizontes_Fgol_1"
"13",21.0231949,0.033359455,874.1752741,0.858263156,2.504344873,6,0.5,2.25,27.26606941,31.41616631,26.43874931,1999.625366,1954.25354,19.62528801,21.3041687,53.59705734,58.18211746,300.1923523,1799.058594,99.28553009,"Horizontes_Fgol_1"
