"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",3.570622845,1.286710147,372.9637204,9.065880203,1.067191724,6,0.5,2.25,26.65464783,26.47846222,26.5614109,400.0830688,385.9501953,6.523098469,24.20800591,18.46845055,68.53865051,300.1343384,1799.957642,99.2972641,"Horizontes_Gulm_2"
"2",2.626184212,1.122008273,279.1795169,8.832084757,1.136899965,6,0.5,2.25,26.64177322,26.59750366,26.56232834,299.9993286,289.6350403,6.51422739,23.75178528,18.45755959,67.29885101,300.1228027,1799.924072,99.29854584,"Horizontes_Gulm_2"
"3",1.522776011,0.856200186,186.2091413,8.134850267,1.265096504,6,0.5,2.25,26.6407795,26.54768562,26.56215858,200.0077667,193.8116455,6.457592487,22.35665894,18.29892159,63.352211,300.1301575,1799.538452,99.30268097,"Horizontes_Gulm_2"
"4",0.492033047,0.641373053,100.7279092,7.405732845,1.432032204,6,0.5,2.25,26.59039307,26.69493103,26.32610893,107.14711,104.6147461,6.485908031,20.97976494,18.43511963,59.63150787,300.1421509,1799.500244,99.3098526,"Horizontes_Gulm_2"
"5",0.68098637,0.39107049,98.52292524,6.193810286,1.795350446,6,0.5,2.25,24.32797623,27.30965233,22.7923851,107.3389893,104.6815872,6.470215321,18.62109947,21.03828812,60.54760742,300.1497498,1799.007935,99.31858063,"Horizontes_Gulm_2"
"6",6.341060221,0.329013362,338.7067039,5.048402337,1.70322138,6,0.5,2.25,25.31952858,25.79008484,25.40550613,399.9228821,383.3780212,6.478447914,16.40472603,19.85501099,50.27685928,300.1478271,1799.911987,99.32203674,"Horizontes_Gulm_2"
"7",6.677515046,0.285539799,330.8727632,4.818905515,1.841269285,6,0.5,2.25,25.50395584,26.26026726,25.39480209,400.079834,383.041626,6.482026577,15.96127415,19.64941216,48.38450623,300.1497498,1799.746094,99.322052,"Horizontes_Gulm_2"
"8",9.546186709,0.246484662,492.847981,4.139938651,1.807132934,6,0.5,2.25,25.94587708,25.41717339,25.27499962,600.1942139,576.3414917,6.468603134,14.6234045,19.10243607,43.18439102,300.1470032,1799.650757,99.32657623,"Horizontes_Gulm_2"
"9",11.20420626,0.177027016,641.8906998,3.296194065,1.949483771,6,0.5,2.25,25.46347809,25.31401825,25.15941811,799.9527588,772.4655762,6.485856533,12.98939037,19.70955086,39.47282028,300.1486816,1799.453735,99.32808685,"Horizontes_Gulm_2"
"10",12.68836937,0.130696278,774.4256801,2.888797693,2.268160098,6,0.5,2.25,26.39989281,26.52834129,26.33140373,1000.826843,969.8615112,6.507849216,12.21214771,18.71032715,35.1104126,300.144104,1799.341064,99.33072662,"Horizontes_Gulm_2"
"11",13.63468694,0.104538702,909.8188392,2.436662721,2.366540394,6,0.5,2.25,26.47746849,26.6016922,26.33034897,1200.013184,1167.072754,6.557481766,11.37297535,18.76785851,32.55005646,300.1499939,1799.276367,99.33547211,"Horizontes_Gulm_2"
"12",14.15159848,0.083651415,1140.110649,1.808048649,2.179893203,6,0.5,2.25,25.83070564,25.05084419,24.54390335,1499.489258,1465.900635,6.583775043,10.16148567,19.57814217,30.21716309,300.1376648,1799.973267,99.33937836,"Horizontes_Gulm_2"
"13",18.93391291,0.056848646,1344.965249,1.425173695,2.497208645,6,0.5,2.25,25.7341671,26.29672623,26.15805244,2000.467896,1957.043945,6.607577801,9.429609299,19.76210976,28.20231247,300.1528931,1800.173096,99.34156799,"Horizontes_Gulm_2"
