"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",8.363163504,0.134761935,268.5234943,2.117224955,1.638152987,6,0.5,2.25,22.6049118,25.17589378,22.07923317,399.8267212,381.4987183,11.46460819,15.62974739,41.96512222,57.2112236,300.2252502,1800.451538,100.7707825,"LaSelva_Apap_5"
"2",5.274349596,0.099742968,194.1539673,1.632390828,1.682650912,6,0.5,2.25,22.43083,24.91576195,22.33108902,300.0136108,288.5321045,11.48322201,14.69744778,42.48067474,54.37128448,300.2400513,1800.988281,100.7721024,"LaSelva_Apap_5"
"3",2.722018544,0.082009353,134.6547115,1.378235262,1.715375316,6,0.5,2.25,22.56111526,24.83156586,22.69232368,199.9485168,193.974823,11.50052357,14.21552372,42.20875549,52.17324066,300.2525635,1801.309937,100.7709656,"LaSelva_Apap_5"
"4",0.480030283,0.072512313,85.35624639,1.245276624,1.74593357,6,0.5,2.25,22.76415825,24.86487389,23.07776451,100.0462265,98.84095764,11.52043056,13.97422504,41.76472092,50.66040039,300.2390442,1800.19873,100.7725449,"LaSelva_Apap_5"
"5",-0.443378669,0.062653699,56.02500489,1.104474006,1.78476345,6,0.5,2.25,22.816782,24.94489479,23.04078102,45.11944962,45.90412521,11.56115818,13.73786831,41.7813797,49.64788818,300.2607117,1800.355835,100.7785797,"LaSelva_Apap_5"
"6",5.850426351,0.059737476,218.6656856,1.05618495,1.787897467,6,0.5,2.25,22.81339264,24.91779518,23.04123688,400.2053833,387.6965027,11.57439137,13.6560955,41.83743286,49.36207199,300.262146,1800.525635,100.7777023,"LaSelva_Apap_5"
"7",5.539485279,0.057969466,222.8708613,1.030141435,1.795619881,6,0.5,2.25,22.81017494,24.93519974,23.04054642,399.8821716,388.0137939,11.58163643,13.61216164,41.87153625,49.21257401,300.2530518,1800.5448,100.7771072,"LaSelva_Apap_5"
"8",7.718619133,0.051692539,326.5135537,0.934087836,1.820967626,6,0.5,2.25,22.93698692,24.97111893,23.23757362,600.0501709,583.536438,11.58700848,13.42857456,41.5687027,48.17537308,300.2480469,1800.767456,100.7731018,"LaSelva_Apap_5"
"9",9.13355404,0.044794717,430.4957576,0.826442612,1.853591441,6,0.5,2.25,22.93109894,25.0312767,23.19782066,800.0130615,780.4720459,11.58928585,13.21897697,41.58866119,47.43688202,300.2475281,1800.724976,100.7657471,"LaSelva_Apap_5"
"10",10.02830595,0.041018091,558.0982266,0.764741641,1.870025323,6,0.5,2.25,22.92823792,25.04954147,23.19809723,1000.194336,978.6591187,11.58288956,13.09107304,41.57052231,46.98333359,300.2540588,1800.742798,100.7599564,"LaSelva_Apap_5"
"11",10.78712487,0.03779034,685.0988829,0.712520675,1.888419726,6,0.5,2.25,22.92898941,25.08638191,23.19852448,1200.103027,1176.87085,11.57337856,12.97876549,41.5322876,46.57566833,300.2474365,1800.745972,100.7545853,"LaSelva_Apap_5"
"12",11.7848551,0.034875459,890.1146608,0.665538377,1.908744395,6,0.5,2.25,22.93472672,25.13894653,23.19813156,1500.040894,1474.529663,11.56466866,12.87751389,41.48342133,46.19270706,300.2492065,1800.548828,100.7468338,"LaSelva_Apap_5"
"13",12.8187775,0.032016995,1273.216861,0.60983581,1.902964917,6,0.5,2.25,22.68660355,25.04802322,22.84584808,1999.685669,1971.668091,11.56038284,12.76342392,42.09489059,46.47552872,300.2651672,1800.369019,100.7431717,"LaSelva_Apap_5"
