"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",12.49235026,0.128148379,201.1620334,2.278299431,1.803910843,6,0.5,2.25,28.37961388,29.72536278,28.24295425,399.9854126,373.3111877,19.62391472,24.06892395,50.22245789,61.59833527,300.1293945,1799.168457,99.28947449,"Horizontes_Garb_1"
"2",8.117284215,0.111674969,154.509473,2.064849562,1.863075024,6,0.5,2.25,28.48180199,29.85429955,28.34127045,299.8833618,282.4894409,19.75737,23.78715706,50.26537323,60.51768494,300.124939,1799.475586,99.29093933,"Horizontes_Garb_1"
"3",4.950006709,0.116850122,113.8661697,2.122803833,1.83434158,6,0.5,2.25,28.58029747,29.84685898,28.44473076,199.9619141,189.2608032,19.91539001,24.05791664,50.37932968,60.85854721,300.0681152,1799.337891,99.29269409,"Horizontes_Garb_1"
"4",1.507359833,0.139844763,75.85344299,2.434194121,1.774030346,6,0.5,2.25,28.67978287,29.86579704,28.54611015,100.0294571,96.54579163,19.96444893,24.7110672,50.21395493,62.15249634,300.0927124,1798.991333,99.29509735,"Horizontes_Garb_1"
"5",0.574304231,0.177365833,63.85402071,2.885304058,1.682961043,6,0.5,2.25,28.80966949,29.93096924,28.68224907,72.82090759,71.26153564,20.16714668,25.78729248,50.34468842,64.37465668,300.0882874,1798.826538,99.29793549,"Horizontes_Garb_1"
"6",16.63056666,0.194993707,210.2813974,3.05537515,1.632561386,6,0.5,2.25,28.87014389,29.8952961,28.74739265,400.0892944,364.6090698,20.25789833,26.20700455,50.39497375,65.19438934,300.0756226,1799.864746,99.29912567,"Horizontes_Garb_1"
"7",16.73406541,0.202808084,214.624602,3.136190023,1.616114388,6,0.5,2.25,28.9043045,29.91391182,28.78738213,400.2940674,364.5507202,20.31348228,26.41821289,50.4335289,65.59011841,300.0955505,1799.842163,99.29943085,"Horizontes_Garb_1"
"8",24.86130918,0.217750453,337.4255263,3.293398261,1.589791314,6,0.5,2.25,29.00230408,29.98630142,28.88693619,600.1296387,546.8265381,20.45383644,26.86113739,50.49495697,66.31284332,300.1201782,1799.57373,99.29986572,"Horizontes_Garb_1"
"9",27.4896473,0.190119985,475.644644,3.057816067,1.671293552,6,0.5,2.25,29.15794182,30.22659874,29.03575516,799.9937134,740.508728,20.68603325,26.63646698,50.60919189,65.16716766,300.1159363,1798.87085,99.29711151,"Horizontes_Garb_1"
"10",29.79667005,0.155230725,588.5043053,2.668196039,1.760860889,6,0.5,2.25,29.22550583,30.34333801,29.10106659,1000.532227,935.9697266,20.83091354,26.02636337,50.76491928,63.42623138,300.1186829,1799.800293,99.29681396,"Horizontes_Garb_1"
"11",30.29505171,0.130342234,715.7822635,2.356488733,1.83314888,6,0.5,2.25,29.30095863,30.44722939,29.1720829,1200.104614,1134.195923,20.96866226,25.55930901,50.87882996,62.01767349,300.1222229,1798.989502,99.29760742,"Horizontes_Garb_1"
"12",31.27159162,0.111068178,924.7966429,2.094965277,1.897134025,6,0.5,2.25,29.40208817,30.56296349,29.27248383,1499.891113,1431.379028,21.12421989,25.20683861,50.95920944,60.80794907,300.1246948,1798.797363,99.29999542,"Horizontes_Garb_1"
"13",31.22165139,0.099295225,1355.315809,1.914393475,1.929545509,6,0.5,2.25,29.53781509,30.62732315,29.41126442,1999.805664,1930.005493,21.31199074,25.04314423,51.01276398,59.94372177,300.1405945,1799.33728,99.30272675,"Horizontes_Garb_1"
