"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",11.65516814,0.597337532,326.9994716,6.199486475,1.291697169,6,0.5,2.25,24.0142746,25.1858387,23.28326225,400.3484802,372.442627,6.905960083,19.05887222,23.25019646,64.1652298,300.2406921,1799.379272,100.9178696,"LaSelva_Cela_8"
"2",9.250294643,0.54525648,240.2199873,5.72374663,1.284090676,6,0.5,2.25,24.64593506,24.55583954,25.36942101,299.9223633,278.2539978,6.725821018,17.95864296,21.80277824,58.21569061,300.2427673,1800.421509,100.9182892,"LaSelva_Cela_8"
"3",6.286568229,0.50850095,158.1774861,5.658788494,1.343243798,6,0.5,2.25,25.43182564,24.78176689,26.51549721,200.0969391,185.437088,6.682021618,17.78918839,20.67008972,55.02887344,300.2452393,1800.677368,100.9207306,"LaSelva_Cela_8"
"4",1.982171994,0.45608496,84.74652422,5.501165004,1.428137419,6,0.5,2.25,25.59133339,25.05377197,26.46803665,99.94667816,94.9419632,6.655222893,17.45640182,20.39349174,53.49137115,300.2524719,1800.416138,100.9227448,"LaSelva_Cela_8"
"5",0.634859197,0.382379416,62.44847596,5.08927444,1.533487012,6,0.5,2.25,24.53040123,25.17087746,24.74276352,69.02206421,67.07124329,6.632049561,16.63316917,21.64963341,54.29724121,300.2438049,1800.358276,100.9265442,"LaSelva_Cela_8"
"6",11.27606885,0.361379466,308.9216661,4.845286666,1.533262317,6,0.5,2.25,24.22882652,24.90648079,24.63752174,400.2011414,374.0451965,6.611227512,16.13780212,21.97501755,53.6403389,300.2397766,1800.40625,100.926384,"LaSelva_Cela_8"
"7",11.21346687,0.347554651,307.1845324,4.733375034,1.54942085,6,0.5,2.25,24.2018528,24.8698349,24.63841057,399.9854431,374.0382996,6.60054636,15.90925503,21.97505188,52.96632385,300.2395325,1800.630737,100.9264679,"LaSelva_Cela_8"
"8",12.17278281,0.313146619,487.3959461,4.486598869,1.608744552,6,0.5,2.25,24.3035965,24.92280769,24.83530045,600.0167847,570.5753174,6.592771053,15.4204073,21.81570625,51.0266571,300.2443848,1800.764282,100.92659,"LaSelva_Cela_8"
"9",13.16519937,0.282150063,665.4949608,4.264102899,1.676697909,6,0.5,2.25,24.30681419,25.03440285,24.83465767,800.1986084,767.3511963,6.562180996,14.95591068,21.71113205,49.48199081,300.2476501,1800.785034,100.930481,"LaSelva_Cela_8"
"10",13.42199209,0.24536092,844.4099043,3.965696917,1.767444843,6,0.5,2.25,24.12800598,25.19233704,24.45137787,1000.174316,965.6976929,6.54327631,14.35476971,21.88263702,48.00656128,300.2322388,1800.959473,100.9335022,"LaSelva_Cela_8"
"11",13.80690395,0.212131812,1019.210381,3.616293621,1.83994221,6,0.5,2.25,23.46764565,25.2032032,23.4922657,1199.935791,1163.932617,6.529455662,13.65754604,22.72069931,47.52448273,300.2406311,1801.021484,100.9303589,"LaSelva_Cela_8"
"12",14.14817014,0.18482465,1289.184471,3.265445926,1.886679372,6,0.5,2.25,23.24383354,25.07064056,23.50531197,1499.710815,1461.897217,6.502554417,12.94376183,22.93478012,45.65319061,300.2398682,1801.35022,100.9300232,"LaSelva_Cela_8"
"13",15.03030653,0.159542337,1740.785334,2.954916524,1.95792834,6,0.5,2.25,23.20046425,25.11048126,23.50661659,2000.418823,1958.816406,6.480181217,12.31241703,22.91696739,43.54249573,300.2485962,1800.236084,100.9349747,"LaSelva_Cela_8"
