"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",11.35439135,0.324117188,304.3202635,3.785919422,1.311578686,6,0.5,2.25,24.070364,25.24650955,23.94738197,399.9326172,374.4093628,11.59279919,19.01470184,38.82119751,63.67517471,300.2409058,1800.15625,100.7184219,"LaSelva_Apap_6"
"2",9.311184828,0.301448262,219.059705,3.556176838,1.313515346,6,0.5,2.25,23.61693573,25.02514839,23.85746574,299.9874573,279.394104,11.60154057,18.57629776,39.92357635,63.92532349,300.2355042,1799.935669,100.7161255,"LaSelva_Apap_6"
"3",6.014111722,0.277221399,144.7219326,3.36756283,1.340047379,6,0.5,2.25,23.56429672,24.97391891,23.85845375,199.9290009,186.6547394,11.60918427,18.21609497,40.07755661,62.88612366,300.2509766,1799.947998,100.7180405,"LaSelva_Apap_6"
"4",2.001497098,0.262801638,80.01332897,3.244423562,1.354388957,6,0.5,2.25,23.53751945,24.92548752,23.8585968,99.94029999,95.32249451,11.61512089,17.98215294,40.16423035,62.18095398,300.2417908,1799.959839,100.7215729,"LaSelva_Apap_6"
"5",-0.160623379,0.254027163,45.40184175,3.165733934,1.362636394,6,0.5,2.25,23.50827217,24.8972702,23.85974693,45.24935913,45.28386307,11.6330719,17.84623528,40.29993057,61.82391739,300.2564697,1799.927246,100.7281799,"LaSelva_Apap_6"
"6",12.33913802,0.263629304,283.5255436,3.211096685,1.336978525,6,0.5,2.25,23.67016029,24.81252289,24.26327324,400.0172119,372.965332,11.64062595,17.94254494,39.93491364,61.55459213,300.2401123,1799.999878,100.7288666,"LaSelva_Apap_6"
"7",12.25468911,0.274900415,287.0788489,3.316800102,1.330050709,6,0.5,2.25,23.87196732,24.88786697,24.43439674,399.864563,372.9032593,11.64430714,18.15223885,39.46488571,61.5215683,300.2421875,1800.018311,100.727623,"LaSelva_Apap_6"
"8",15.07144066,0.288212477,462.5296417,3.411568163,1.311595411,6,0.5,2.25,23.93173599,24.8902607,24.4070015,600.1633301,566.1849365,11.64765644,18.34020996,39.33407211,61.93478775,300.2440796,1800.093994,100.7261276,"LaSelva_Apap_6"
"9",16.03802578,0.290275451,649.7776826,3.432696332,1.311359074,6,0.5,2.25,23.94846344,24.91195488,24.40621185,800.0679932,762.7845459,11.64914989,18.38302231,39.29991913,62.01750565,300.2367249,1799.759888,100.7269669,"LaSelva_Apap_6"
"10",16.45363252,0.269927751,833.9873616,3.296186146,1.34349455,6,0.5,2.25,23.94704819,24.93698311,24.40636635,1000.080933,960.8701782,11.64230156,18.11018372,39.28171921,61.10467911,300.2366028,1800.007446,100.7309799,"LaSelva_Apap_6"
"11",16.90835164,0.222972255,1002.947031,2.953451131,1.430526953,6,0.5,2.25,23.93905067,25.02999878,24.4065361,1200.064087,1159.431274,11.62173176,17.42108536,39.23114395,58.80784988,300.2402344,1800.325073,100.7309189,"LaSelva_Apap_6"
"12",17.64409875,0.163911131,1241.015846,2.416635015,1.554890595,6,0.5,2.25,23.72098541,25.11785316,24.09402084,1500.108276,1457.807861,11.60284615,16.35328484,39.68246078,55.92925644,300.2394409,1800.956177,100.7257614,"LaSelva_Apap_6"
"13",17.92316055,0.101840479,1615.487207,1.693555701,1.709602337,6,0.5,2.25,22.91334152,25.19538116,22.79461479,1999.802368,1957.362305,11.63231182,14.96589947,41.76726913,53.73693085,300.2549133,1799.595703,100.7158051,"LaSelva_Apap_6"
