"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",2.207159778,0.047569271,307.5644302,0.971287043,1.991782275,6,0.5,2.25,32.49459839,31.98406982,31.89985657,400.0046082,394.8275757,26.09815598,27.98481178,52.7787056,56.59411621,300.2473755,1798.849365,99.30376434,"Horizontes_Codo_4"
"2",-0.16745522,0.04923152,295.4991136,1.001301693,1.985353051,6,0.5,2.25,32.47562408,31.98181343,31.90213585,300.0881348,299.8228455,26.0990696,28.04385185,52.83624649,56.77335739,300.256134,1799.898193,99.30223083,"Horizontes_Codo_4"
"3",-2.4520054,0.055028153,269.5205235,1.104989497,1.96483295,6,0.5,2.25,32.46725845,31.99064445,31.90407562,200.0590363,204.50737,26.12879372,28.27449226,52.92142868,57.26734161,300.250885,1799.402954,99.30230713,"Horizontes_Codo_4"
"4",-5.049473345,0.065665449,230.424566,1.289069515,1.92929765,6,0.5,2.25,32.46507645,31.99048424,31.90294838,99.9839325,109.7913666,26.13047791,28.63264084,52.92999268,57.99838257,300.2586365,1800.000122,99.29975891,"Horizontes_Codo_4"
"5",-6.367189699,0.105743401,166.5513957,1.926593274,1.820280075,6,0.5,2.25,32.4473877,32.03814697,31.903265,57.4636879,69.91812897,26.12561035,29.86058044,52.97251129,60.54557037,300.2536621,1799.579712,99.29890442,"Horizontes_Codo_4"
"6",4.783778955,0.119756805,311.7411911,2.117430575,1.776595134,6,0.5,2.25,32.42381287,32.0149765,31.90353203,400.1355286,388.9298096,26.13562202,30.23916435,53.06019592,61.39115143,300.2383423,1801.020752,99.29299927,"Horizontes_Codo_4"
"7",4.625802083,0.10990851,308.7107546,1.98054392,1.803320855,6,0.5,2.25,32.42108917,32.01921844,31.90410423,400.1373596,389.3518982,26.14266396,29.98200035,53.0818634,60.8775177,300.2336426,1800.778198,99.29154205,"Horizontes_Codo_4"
"8",10.22454014,0.100727793,394.0738517,1.84660888,1.827589207,6,0.5,2.25,32.41291809,32.022995,31.9041996,600.0691528,577.5056152,26.16906929,29.74949646,53.15708542,60.42998886,300.2445984,1801.338379,99.28613281,"Horizontes_Codo_4"
"9",15.83289456,0.100333886,484.2741335,1.842765274,1.830566253,6,0.5,2.25,32.43487167,32.02397156,31.90408134,799.9215698,765.4614868,26.15046692,29.72366714,53.05087662,60.29974747,300.2336426,1800.134277,99.28114319,"Horizontes_Codo_4"
"10",20.3751731,0.083099984,527.9928312,1.590080413,1.893688839,6,0.5,2.25,32.37165451,32.02635193,31.90313721,999.8937378,956.1378784,26.0103054,29.09545898,52.95311737,59.23402786,300.2410583,1800.604492,99.27738953,"Horizontes_Codo_4"
"11",24.07457924,0.074021654,585.8000007,1.443194997,1.922312463,6,0.5,2.25,32.38365173,32.02136993,31.90443611,1200.080444,1148.653198,25.99300575,28.79424858,52.88080978,58.57972717,300.2180176,1799.813965,99.27501678,"Horizontes_Codo_4"
"12",29.81626216,0.066399715,665.6172049,1.318477386,1.951595318,6,0.5,2.25,32.37387848,32.02138901,31.90511894,1499.847534,1436.475464,25.94039345,28.50024033,52.80121231,58.01173401,300.2290039,1799.549805,99.27185822,"Horizontes_Codo_4"
"13",38.08011554,0.053643415,716.8494334,1.099552812,2.003892781,6,0.5,2.25,32.3910141,32.02581787,31.904356,2000.276611,1919.956787,25.85107803,27.98697281,52.56578445,56.90892792,300.2337952,1799.209351,99.26663971,"Horizontes_Codo_4"
