"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",12.77649803,0.204367557,258.8585472,2.239829641,1.147643208,6,0.5,2.25,23.99542809,25.17634583,23.1137867,399.8939514,372.6330566,16.55017662,20.94224548,54.51307678,68.97644043,299.5748901,1799.581665,98.6340332,"SEPAC_Ecan_3"
"2",9.421206973,0.224317175,202.2363596,2.244025161,1.056489687,6,0.5,2.25,23.68324852,24.73245049,22.92964172,299.4776306,279.3552246,16.61547661,21.01494598,55.77206802,70.54013062,299.6089172,1799.372925,98.63555145,"SEPAC_Ecan_3"
"3",5.538249558,0.207476221,138.8535486,2.119331175,1.071436778,6,0.5,2.25,23.79730988,24.80551529,23.30249405,199.7036896,187.8154602,16.84561729,21.00073242,56.45138931,70.01737213,299.6052246,1799.701782,98.64221191,"SEPAC_Ecan_3"
"4",2.049689715,0.224479262,78.10096028,2.224903306,1.046959766,6,0.5,2.25,23.98010635,24.70043182,23.59762955,99.98236084,95.45205688,16.68594933,21.04804802,55.03596115,69.41986084,299.5906677,1799.794067,98.64905548,"SEPAC_Ecan_3"
"5",0.150178628,0.214651772,47.53465155,2.214662956,1.085334063,6,0.5,2.25,23.89874268,24.91025543,23.32546234,50.13368988,49.61286926,16.71550369,21.05749321,55.56502151,69.7851181,299.5899963,1799.606201,98.65231323,"SEPAC_Ecan_3"
"6",12.65072077,0.210634276,262.967723,2.150512031,1.072306984,6,0.5,2.25,23.75421333,24.82569313,23.12573624,399.309845,372.3720703,16.81299591,21.02901268,56.49709702,70.29792023,299.6129761,1799.19873,98.64833069,"SEPAC_Ecan_3"
"7",12.8951255,0.214922111,261.8394678,2.201157443,1.077490987,6,0.5,2.25,24.0044632,24.8585453,23.47988319,398.7634888,371.3014832,16.72366333,21.03919792,55.29442215,69.27646637,299.5939636,1799.467896,98.64775848,"SEPAC_Ecan_3"
"8",19.06324069,0.212770208,395.7154685,2.213914723,1.093750271,6,0.5,2.25,24.12168121,24.91946983,23.72505569,599.9256592,559.2686768,16.6492157,20.98988724,54.67259598,68.63956451,299.6004028,1799.437012,98.65194702,"SEPAC_Ecan_3"
"9",23.23275768,0.198625015,536.1135936,2.117037898,1.11423513,6,0.5,2.25,24.14172363,24.86494255,23.71338081,798.9007568,749.1964111,16.52488899,20.67698669,54.1912117,67.5388031,299.5975647,1799.948486,98.65700531,"SEPAC_Ecan_3"
"10",26.64106802,0.18383347,678.717369,2.010618993,1.136683443,6,0.5,2.25,24.18650818,24.82831573,23.71217918,999.128479,941.9829102,16.43505287,20.37955093,53.7409935,66.38950348,299.6036682,1799.694336,98.65738678,"SEPAC_Ecan_3"
"11",29.08869656,0.164184578,817.0702593,1.934058022,1.214219501,6,0.5,2.25,24.54195404,25.08965683,24.3017025,1200.492432,1137.828857,16.29945946,20.09498978,51.97772598,64.08438873,299.5934143,1799.420044,98.65613556,"SEPAC_Ecan_3"
"12",29.84870235,0.148756188,1070.194061,1.787030194,1.230600293,6,0.5,2.25,24.3169632,25.02350616,23.90216637,1499.769165,1434.854614,16.29379272,19.8018837,52.66090775,64.00383759,299.5892029,1799.698242,98.65405273,"SEPAC_Ecan_3"
"13",30.23822411,0.124371324,1487.642659,1.551971824,1.265437129,6,0.5,2.25,24.21746635,25.04396248,23.92311478,1997.360229,1930.801025,16.44088173,19.48843956,53.66505814,63.37101746,299.5958862,1798.673706,98.65253448,"SEPAC_Ecan_3"
