"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",3.419257859,0.033141879,203.5179375,1.463691892,4.222089666,6,0.5,2.25,37.17920303,39.00975418,36.77869797,399.9564209,391.9775085,25.48669434,28.32863045,39.68264771,44.10752869,300.2658997,1799.148071,99.13092041,"Horizontes_Agav_1"
"2",1.1903928,0.019121143,179.7855682,0.84714163,4.213932041,6,0.5,2.25,35.74632645,38.70864487,34.69516373,300.0276794,297.1458435,25.62552643,27.27223206,43.1542244,45.92733002,300.2497253,1798.659546,99.12297058,"Horizontes_Agav_1"
"3",0.054164104,0.014570083,180.2939933,0.638820025,4.163937226,6,0.5,2.25,35.51604843,38.49861908,34.74330521,200.0397186,199.67659,25.74989319,26.99197197,43.91477966,46.03306961,300.2597046,1799.326294,99.11656189,"Horizontes_Agav_1"
"4",-0.427065552,0.012480933,147.216156,0.541820837,4.120301002,6,0.5,2.25,35.57564163,38.35898972,35.16268158,100.1206894,100.8648758,25.86024666,26.91381264,43.95799255,45.74887466,300.2593384,1800.155029,99.11598206,"Horizontes_Agav_1"
"5",-0.720651941,0.012089059,140.0680202,0.526873216,4.135170847,6,0.5,2.25,35.70523834,38.42139053,35.17762375,49.55421066,50.94052505,25.97043037,26.99476242,43.83164597,45.56045914,300.2837219,1799.640991,99.11729431,"Horizontes_Agav_1"
"6",1.336510655,0.012962533,210.0530419,0.558192025,4.087307101,6,0.5,2.25,35.85051727,38.33302307,35.57954788,399.9598389,396.8464661,26.06770515,27.15284157,43.64112854,45.45780563,300.2583923,1800.078613,99.10791016,"Horizontes_Agav_1"
"7",1.413608246,0.012930075,200.366701,0.557662283,4.093325176,6,0.5,2.25,35.89987564,38.35289383,35.49300003,400.1253967,396.85849,26.08226585,27.16631699,43.54596329,45.35585403,300.2695923,1800.165405,99.10539246,"Horizontes_Agav_1"
"8",2.361107696,0.012912642,270.4966202,0.561354163,4.124551581,6,0.5,2.25,35.88275528,38.45906067,35.33556366,600.1228638,594.7376099,26.15636444,27.2475338,43.70700073,45.53033447,300.2606201,1799.793945,99.09671783,"Horizontes_Agav_1"
"9",3.57174453,0.012406583,291.5487345,0.537281499,4.107811014,6,0.5,2.25,35.69536972,38.41815567,35.13801575,800.0559692,792.0683594,26.22176552,27.26611328,44.26800537,46.03108978,300.2631531,1799.107056,99.09066772,"Horizontes_Agav_1"
"10",3.276704282,0.013580407,556.3274556,0.519063812,3.636709284,6,0.5,2.25,36.93674469,37.09424591,36.21268845,999.5371094,991.9603882,26.24403954,27.25301361,41.39154053,42.98287582,300.256134,1801.278687,99.0963974,"Horizontes_Agav_1"
"11",4.741455427,0.010951929,437.8086919,0.471022067,4.078788318,6,0.5,2.25,37.4838028,38.28373718,38.10876846,1200.21106,1189.616455,26.14338493,27.05916214,40.02270126,41.42465591,300.2542114,1801.05957,99.09914398,"Horizontes_Agav_1"
"12",4.904007627,0.010036299,629.5387208,0.440410152,4.159327953,6,0.5,2.25,38.00923157,38.43890381,38.25160217,1500.092773,1488.983643,25.96392632,26.82032013,38.63111496,39.90532684,300.2811584,1801.111938,99.10164642,"Horizontes_Agav_1"
"13",5.997843518,0.009313623,851.5604983,0.411360432,4.185799389,6,0.5,2.25,38.01887131,38.43670273,38.25395584,1999.833374,1986.21582,25.74431801,26.54448128,38.28515244,39.47509384,300.2695313,1799.744263,99.10368347,"Horizontes_Agav_1"
