"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",5.729404898,0.102666592,285.8663138,1.603582575,1.608312796,6,0.5,2.25,24.83930969,24.81918526,25.41114235,400.0776672,387.3856506,12.09187508,15.24784946,38.70876312,48.81173325,300.2175293,1800.365112,100.817421,"LaSelva_Pmac_6"
"2",3.65831398,0.094996477,221.2996742,1.512441906,1.634048242,6,0.5,2.25,25.16755295,24.87658119,25.84093475,300.1092224,291.9162292,12.12304974,15.09984303,38.05601501,47.40060043,300.2434082,1800.37207,100.8161469,"LaSelva_Pmac_6"
"3",2.266692856,0.093382262,150.0911526,1.496125347,1.643152009,6,0.5,2.25,25.20776558,24.91553688,25.8398819,200.0001221,194.8873444,12.13771915,15.08267307,38.01025772,47.23262024,300.2206116,1800.497192,100.8143005,"LaSelva_Pmac_6"
"4",0.350029027,0.091744144,90.12941603,1.470999126,1.643323129,6,0.5,2.25,25.20828438,24.88721657,25.83948517,99.94754028,98.9570694,12.13249683,15.02818108,37.99225998,47.05994034,300.2176819,1800.614258,100.8130569,"LaSelva_Pmac_6"
"5",-0.614123631,0.093168934,53.77519295,1.488796689,1.638837015,6,0.5,2.25,25.38308144,24.86060715,26.17272758,43.05517578,44.15108871,12.09222698,15.02276134,37.47498703,46.55699921,300.2382507,1801.259521,100.8144684,"LaSelva_Pmac_6"
"6",7.053044692,0.096850312,255.616778,1.537339564,1.630471786,6,0.5,2.25,25.42318535,24.85568619,26.15470123,400.1409302,384.8630066,12.07037735,15.09636307,37.31867981,46.67429352,300.2257385,1801.252686,100.8157349,"LaSelva_Pmac_6"
"7",7.032301167,0.098658926,258.0335406,1.563528894,1.629041954,6,0.5,2.25,25.43169975,24.871521,26.15379333,400.0745544,384.8179321,12.06268215,15.14011097,37.27602005,46.7858696,300.2227478,1801.150879,100.8157272,"LaSelva_Pmac_6"
"8",10.37269271,0.098936386,390.619095,1.575321002,1.636848771,6,0.5,2.25,25.44891357,24.91658974,26.15408134,600.0267334,577.4781494,12.04620552,15.1468935,37.18719101,46.75915909,300.2159119,1800.770874,100.816124,"LaSelva_Pmac_6"
"9",12.79452655,0.093244591,527.3337415,1.510882032,1.661814162,6,0.5,2.25,25.46204567,24.96822929,26.153862,800.0103149,772.1097412,12.02119255,14.99534035,37.08283997,46.25745773,300.2323914,1800.567993,100.8210297,"LaSelva_Pmac_6"
"10",13.94700755,0.085421331,677.1605309,1.41610329,1.694678627,6,0.5,2.25,25.47361374,25.03165627,26.15402603,1000.053833,969.4372559,11.99987221,14.78809357,36.99298096,45.5884552,300.2261963,1800.421509,100.8246918,"LaSelva_Pmac_6"
"11",14.86644773,0.076648625,820.2507874,1.300064255,1.72744799,6,0.5,2.25,25.47808647,25.07029343,26.15414238,1200.134033,1167.389282,11.97606754,14.53656101,36.90815735,44.79915237,300.2153625,1800.364624,100.8202362,"LaSelva_Pmac_6"
"12",15.89213433,0.066626471,1037.77504,1.15920479,1.764348758,6,0.5,2.25,25.48500824,25.10369682,26.15377617,1499.96228,1464.809204,11.95167446,14.23531246,36.8135376,43.84759521,300.2322998,1800.205688,100.8084488,"LaSelva_Pmac_6"
"13",16.78293276,0.057428466,1435.183887,1.023500309,1.800269728,6,0.5,2.25,25.48845482,25.14184761,26.15395737,2000.0448,1962.489746,11.93467617,13.95161247,36.75252533,42.96362686,300.2239075,1800.153076,100.8053665,"LaSelva_Pmac_6"
