"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",32.85246438,0.36919044,162.8970588,4.692639627,1.413234727,6,0.5,2.25,24.1069603,27.27092361,22.6680336,399.7917175,331.0046387,13.41431236,22.58437538,43.80604553,73.75337219,300.1065063,1799.653564,98.44300079,"Fermi_Zmay_6"
"2",28.12557676,0.423472571,114.4739782,4.935440131,1.321687612,6,0.5,2.25,24.35001373,27.42129707,22.92396164,300.3416748,241.7220612,14.20707893,23.83975601,45.72734833,76.73232269,300.0898132,1798.759277,98.44884491,"Fermi_Zmay_6"
"3",21.05622486,0.487061567,73.25889954,5.155808198,1.22817926,6,0.5,2.25,24.49164391,27.48452759,23.06175613,201.2868042,157.5666656,14.87786198,24.92849922,47.47987747,79.55627441,300.1171875,1800.001099,98.44589233,"Fermi_Zmay_6"
"4",11.5107809,0.572634371,35.45742129,5.481190633,1.144355211,6,0.5,2.25,24.75583267,27.68181801,23.33106232,99.50618744,75.66487885,15.54157162,26.21225357,48.82487106,82.34889221,300.1223145,1798.717041,98.4524765,"Fermi_Zmay_6"
"5",5.893472841,0.628249281,18.5820079,5.623723501,1.09060606,6,0.5,2.25,24.95974922,27.8390007,23.53685379,49.88504028,37.67895508,16.16762161,27.1060257,50.18047333,84.13024139,300.1143494,1799.379517,98.45640564,"Fermi_Zmay_6"
"6",0.073924722,0.681879817,3.612711495,7.184529175,1.309309347,6,0.5,2.25,25.18815041,27.69458008,23.77008057,4.115035057,3.911059618,10.55756664,24.56863403,32.31490707,75.21040344,300.1062622,1799.104004,98.43795013,"Fermi_Zmay_6"
"7",38.34024871,0.596706946,187.5279352,6.579612594,1.330905116,6,0.5,2.25,25.54362488,28.06668282,24.12532806,400.0127258,319.162384,12.32989407,25.15334892,36.99110031,75.47227478,300.1116333,1799.414551,98.54399872,"Fermi_Zmay_6"
"8",38.61253334,0.593410138,184.5334124,7.600571523,1.544490852,6,0.5,2.25,27.68593025,28.67660141,26.80921745,400.508606,318.4724121,9.543566704,24.36885071,25.23337364,64.45227051,300.1097717,1800.106079,98.59436035,"Fermi_Zmay_6"
"9",42.21867349,0.511357963,339.7241309,6.908384826,1.581588356,6,0.5,2.25,26.47099113,28.89630318,25.0147438,599.9111328,508.480896,11.03166103,24.5050354,31.34098434,69.63866425,300.1072083,1799.103271,98.59667206,"Fermi_Zmay_6"
"10",42.79437687,0.40962287,495.5977065,6.085102048,1.674342777,6,0.5,2.25,26.56463814,29.25416565,25.11884117,799.4442749,705.3076172,12.54410458,24.41268349,35.4438324,68.99559021,300.1141968,1798.687988,98.59467316,"Fermi_Zmay_6"
