"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",-0.262859304,0.004796334,465.6020149,0.155812623,3.085678195,6,0.5,2.25,30.67745209,35.68692398,29.58444595,399.8992004,400.2998962,27.75919151,28.06186104,62.11556625,62.79283905,300.2090759,1799.003296,99.10745239,"Horizontes_Sgla_2"
"2",-0.20909563,0.002691042,407.2181503,0.083366714,2.942411923,6,0.5,2.25,30.12408257,35.21290588,28.91887474,299.9552612,300.3231506,27.81586647,27.9778347,64.24846649,64.62257385,300.1858826,1799.432495,99.11045837,"Horizontes_Sgla_2"
"3",-0.206627089,0.003460227,284.843445,0.102688055,2.821583349,6,0.5,2.25,29.8751049,34.81906891,29.19166565,200.345047,200.7168427,27.75292015,27.95242882,65.02787018,65.49534607,300.1904907,1800.667969,99.11270142,"Horizontes_Sgla_2"
"4",-0.419968509,0.004977163,228.1089459,0.148730282,2.842602086,6,0.5,2.25,30.2930584,34.90948105,29.81685638,99.91309357,100.7226334,27.73429489,28.02326393,63.44497299,64.10601807,300.1616516,1799.590698,99.11470795,"Horizontes_Sgla_2"
"5",-0.323577236,0.004711776,164.7790754,0.14145851,2.855505031,6,0.5,2.25,30.35510063,34.93151474,29.7958107,59.48476028,60.11454773,27.68793869,27.96278763,63.11315918,63.73966599,300.1712952,1799.985718,99.11315918,"Horizontes_Sgla_2"
"6",0.24040571,0.004530922,297.5667958,0.135809426,2.850816858,6,0.5,2.25,30.34000015,34.89994049,29.79394722,399.936615,399.3476257,27.64767647,27.91158295,63.07426834,63.67633438,300.1489868,1800.841309,99.11054993,"Horizontes_Sgla_2"
"7",0.208680282,0.004524419,308.7106888,0.135159389,2.841395419,6,0.5,2.25,30.33213806,34.86394119,29.79405212,400.1164551,399.5913391,27.63140297,27.8940506,63.06470108,63.66415787,300.1494751,1800.594849,99.10921478,"Horizontes_Sgla_2"
"8",0.25285396,0.00552327,499.7384541,0.164332936,2.831380583,6,0.5,2.25,30.56040764,34.83213806,30.32139969,600.0582886,599.355957,27.57569885,27.89503098,62.12136459,62.84073639,300.1555786,1801.168091,99.11074066,"Horizontes_Sgla_2"
"9",0.677479008,0.004411409,520.3195258,0.133656994,2.881406994,6,0.5,2.25,30.5755558,34.95615768,30.11215973,800.0375977,798.4699707,27.52013779,27.77989769,61.9420433,62.52670288,300.1479797,1800.307617,99.10999298,"Horizontes_Sgla_2"
"10",0.475793499,0.004916465,800.3512837,0.148859279,2.880214286,6,0.5,2.25,30.55527115,34.94792175,30.11013985,1000.399719,999.1512451,27.47635651,27.76567459,61.91601944,62.56797791,300.1390686,1800.733032,99.11115265,"Horizontes_Sgla_2"
"11",0.696522411,0.007708853,1000.760718,0.235589709,2.911967231,6,0.5,2.25,30.53856468,34.89096069,30.10984039,1201.664307,1199.707031,26.80652618,27.26461411,60.46793747,61.50125885,300.1604309,1800.867188,99.11701965,"Horizontes_Sgla_2"
"12",1.022946937,0.005120559,1112.990204,0.158085266,2.938215997,6,0.5,2.25,30.43852615,34.94209671,29.90932465,1500.375977,1497.857788,26.8530407,27.16046715,60.92077637,61.61822891,300.1529541,1800.554077,99.1171875,"Horizontes_Sgla_2"
"13",1.52192779,0.005009962,1425.236449,0.153616548,2.918326811,6,0.5,2.25,30.3999176,34.87448883,29.91406441,1999.956665,1996.301147,26.85049057,27.14924622,61.0486145,61.72788239,300.1368713,1800.242188,99.11525726,"Horizontes_Sgla_2"
