"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",0.875761616,0.061329318,363.0708987,1.089661308,1.798810312,6,0.5,2.25,21.62356186,25.34379005,21.1099968,400.1304932,397.514801,12.19063091,14.33694935,47.43405533,55.78543091,300.2459106,1799.587646,100.9019394,"LaSelva_Pmac_1"
"2",0.372945898,0.033448525,272.4494368,0.596880085,1.786754946,6,0.5,2.25,21.50019455,24.77158356,21.53733063,299.8764038,298.7747498,12.2009716,13.37779713,47.83520126,52.44906998,300.2459412,1800.117798,100.9044037,"LaSelva_Pmac_1"
"3",0.002974427,0.021690845,193.6862703,0.397246825,1.824713708,6,0.5,2.25,21.99879074,24.77086258,22.42613792,199.8834229,199.7189331,12.21634579,12.9998703,46.45973206,49.43954086,300.2453613,1800.030884,100.9075317,"LaSelva_Pmac_1"
"4",-0.391348084,0.017573504,133.0162279,0.328990001,1.861780888,6,0.5,2.25,22.18769264,24.90708542,22.43342781,99.95457458,100.6704483,12.23697376,12.88594627,46.00678253,48.44669342,300.2444458,1799.6427,100.9103622,"LaSelva_Pmac_1"
"5",-0.420634493,0.014196224,89.61951403,0.270694236,1.893570975,6,0.5,2.25,22.32288551,25.03106499,22.61062431,43.1879921,44.00472641,12.26795959,12.80195236,45.7506218,47.74202728,300.2611694,1799.280029,100.9221344,"LaSelva_Pmac_1"
"6",1.011446067,0.013774263,269.586127,0.260287946,1.876452289,6,0.5,2.25,22.08823204,24.94010353,22.26154327,400.0608215,397.8327026,12.28680992,12.80029011,46.48233795,48.42489243,300.2525024,1798.761719,100.9264984,"LaSelva_Pmac_1"
"7",1.122789916,0.013971367,258.39567,0.264503392,1.880055801,6,0.5,2.25,22.06762505,24.970644,22.26462364,400.1040039,397.6500854,12.29984188,12.8216362,46.59077835,48.56728745,300.2470703,1799.418945,100.9279175,"LaSelva_Pmac_1"
"8",2.260505397,0.015647077,348.3207346,0.292540436,1.858149215,6,0.5,2.25,22.24518585,24.89774132,22.68276787,599.9052734,595.0401001,12.32470894,12.90176868,46.18437958,48.34679794,300.2456665,1799.384277,100.9314957,"LaSelva_Pmac_1"
"9",4.064853223,0.017292964,394.8497318,0.323784284,1.86205822,6,0.5,2.25,22.35999489,24.96457481,22.6542263,799.9368896,791.3019409,12.34917927,12.98780632,45.95502853,48.33155823,300.2494507,1799.027344,100.9339066,"LaSelva_Pmac_1"
"10",5.635147475,0.018185885,467.1213876,0.340400483,1.862172828,6,0.5,2.25,22.23869705,24.99338722,22.4225235,1000.212891,988.2790527,12.36902905,13.04043007,46.37093353,48.88798523,300.2332458,1798.659424,100.9361954,"LaSelva_Pmac_1"
"11",7.357304682,0.019353777,545.9203361,0.358319973,1.842938078,6,0.5,2.25,22.25376511,24.92548561,22.60881042,1200.005859,1184.455322,12.39697075,13.10363388,46.43343353,49.08027649,300.2488708,1799.299805,100.9369812,"LaSelva_Pmac_1"
"12",9.198646344,0.020519794,724.5167314,0.381686977,1.852254872,6,0.5,2.25,22.3708725,25.01805687,22.61497116,1499.946411,1480.435791,12.43243694,13.18509769,46.23508835,49.03416824,300.2583008,1799.272949,100.9357224,"LaSelva_Pmac_1"
"13",10.7582525,0.021035117,1106.221849,0.389793158,1.845623712,6,0.5,2.25,22.38793945,25.00769615,22.6146965,2000.195068,1977.155762,12.46282387,13.23147583,46.29948425,49.1550293,300.2416992,1799.35791,100.9345551,"LaSelva_Pmac_1"
