"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",10.00929487,0.171783145,267.2789486,3.399833598,2.011892471,6,0.5,2.25,34.49736404,35.18529129,33.9760704,400.0418091,377.4766235,30.72521782,37.26565933,55.4564209,67.2613678,300.2674866,1798.596558,99.14476013,"Horizontes_Cala_1"
"2",6.398742062,0.143674264,201.8800068,2.989963157,2.091554349,6,0.5,2.25,33.92867279,35.19891357,33.30128098,300.0872498,285.5939331,30.75178719,36.50862885,57.28564453,68.00971985,300.2483521,1798.72168,99.13638306,"Horizontes_Cala_1"
"3",3.027317876,0.126229802,146.5766693,2.688014257,2.125459645,6,0.5,2.25,33.52194977,35.13403702,32.91758728,199.9381714,192.8522949,30.78118324,35.95984268,58.65953827,68.52848053,300.2344971,1798.840576,99.13759613,"Horizontes_Cala_1"
"4",0.015244889,0.113160572,95.70566702,2.449722554,2.149689501,6,0.5,2.25,33.24975967,35.06606293,32.59916687,99.97332764,99.45597076,30.77722931,35.49898911,59.55494308,68.6917038,300.2388916,1800.592651,99.14024353,"Horizontes_Cala_1"
"5",-1.023590874,0.097274036,71.77137431,2.126089191,2.157555158,6,0.5,2.25,33.10496521,34.8725853,32.6074295,54.83542633,56.64015198,30.70522881,34.80574417,59.90789795,67.90827179,300.2679749,1801.108154,99.15272522,"Horizontes_Cala_1"
"6",6.888657392,0.094463802,252.2434354,2.063747429,2.154715405,6,0.5,2.25,33.70140076,34.78352356,33.68409729,399.9996643,384.6473694,30.57252693,34.55411911,57.69150543,65.20492554,300.2471924,1799.401123,99.15739441,"Horizontes_Cala_1"
"7",6.641154822,0.09205425,253.8236122,2.037507389,2.180643943,6,0.5,2.25,33.91513443,34.83852768,33.95720673,399.8449097,385.0056458,30.53347015,34.46487427,56.9335022,64.26409912,300.2415771,1800.236328,99.1565094,"Horizontes_Cala_1"
"8",10.19281064,0.086113403,364.2811841,1.958594668,2.235146144,6,0.5,2.25,34.04904938,34.92767334,33.9369278,600.1992798,577.5704956,30.41423035,34.19425201,56.29004669,63.28603363,300.2557373,1800.18042,99.15823364,"Horizontes_Cala_1"
"9",13.5298413,0.080739135,470.0433027,1.869049249,2.269883037,6,0.5,2.25,34.07014847,34.94353867,33.93696213,799.9862061,770.072937,30.2870903,33.89546585,55.98612976,62.65626526,300.250946,1800.465576,99.15343475,"Horizontes_Cala_1"
"10",16.08648973,0.077376828,592.0621913,1.798002256,2.275627105,6,0.5,2.25,34.18582153,34.87214279,34.13379288,999.8897705,964.2775269,30.14340019,33.61576462,55.35842896,61.7354393,300.2382507,1799.501587,99.14618683,"Horizontes_Cala_1"
"11",18.56776624,0.076045622,720.5003684,1.789783692,2.303508618,6,0.5,2.25,34.66632843,34.90116119,34.83541107,1200.131714,1158.881958,29.97092056,33.4279747,53.58663177,59.76768494,300.2478027,1799.958252,99.13913727,"Horizontes_Cala_1"
"12",21.70089761,0.072305293,911.6037312,1.742092583,2.354216734,6,0.5,2.25,34.73301697,34.97610474,34.83462143,1500.251099,1451.831543,29.78847122,33.15431213,53.06034851,59.05571365,300.2521057,1800.490234,99.13294983,"Horizontes_Cala_1"
"13",24.79046151,0.068746785,1287.35998,1.678145427,2.38168625,6,0.5,2.25,34.74586105,34.9597435,34.83665848,2000.243286,1944.181152,29.58633041,32.82988739,52.65598297,58.42867279,300.2355957,1800.567993,99.12021637,"Horizontes_Cala_1"
