"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",13.70776866,0.284740206,277.6137753,3.424479757,1.333987967,6,0.5,2.25,24.44578934,24.76281929,25.56846619,399.8161621,369.8913269,11.12329769,17.8446331,36.49533463,58.54790878,300.241333,1799.013306,100.9269409,"LaSelva_Ggui_1"
"2",10.61326269,0.274903426,203.3071955,3.443993101,1.383717897,6,0.5,2.25,24.58511734,25.06270409,25.09329414,299.9718323,276.8569336,11.15394497,17.9131031,36.29107285,58.28303146,300.2415771,1798.564941,100.9242172,"LaSelva_Ggui_1"
"3",6.493927356,0.269387065,139.632512,3.41747829,1.398050708,6,0.5,2.25,24.60982895,25.12045479,25.0929184,200.0440826,185.7980347,11.17304802,17.88027191,36.29916,58.08968735,300.2469788,1798.740112,100.9231415,"LaSelva_Ggui_1"
"4",2.079843443,0.260388329,79.17599501,3.350086134,1.412884645,6,0.5,2.25,24.61199188,25.13574982,25.09406662,99.98858643,95.19490814,11.18580246,17.76171303,36.33691788,57.69866943,300.2397461,1798.892456,100.925972,"LaSelva_Ggui_1"
"5",-0.158529112,0.249286978,50.18586982,3.272439031,1.435315264,6,0.5,2.25,24.44253159,25.18074226,24.70919991,50.23805618,50.22639847,11.19984913,17.62402725,36.75465775,57.83694458,300.2499695,1798.843384,100.9296722,"LaSelva_Ggui_1"
"6",13.27452243,0.240023805,267.323829,3.167102771,1.437640813,6,0.5,2.25,24.24664879,25.10136223,24.59936714,400.1297607,371.2510681,11.23153782,17.45048523,37.29442978,57.94451141,300.2278442,1799.689209,100.9314499,"LaSelva_Ggui_1"
"7",13.30167903,0.238597014,266.4574972,3.157078923,1.440791009,6,0.5,2.25,24.2480278,25.11848831,24.60138512,400.0440674,371.1178894,11.25226974,17.45184517,37.35971069,57.94350433,300.2123718,1799.400757,100.9301758,"LaSelva_Ggui_1"
"8",18.10757145,0.234758731,414.711617,3.118784905,1.444337187,6,0.5,2.25,24.14475632,25.11650085,24.44394493,600.1213379,560.43927,11.28903389,17.41353226,37.71342087,58.17361069,300.2181396,1799.130249,100.9268265,"LaSelva_Ggui_1"
"9",20.39537085,0.224339151,581.3639087,3.012238954,1.453804765,6,0.5,2.25,24.10095406,25.07477379,24.26578522,800.1229248,754.8217163,11.32572365,17.24150658,37.93437958,57.748703,300.2446289,1799.05835,100.9236221,"LaSelva_Ggui_1"
"10",21.32124607,0.195849167,744.2648554,2.774114181,1.516200988,6,0.5,2.25,24.09809113,25.17661667,24.24921417,999.973877,952.0872803,11.36485195,16.81542587,38.07283783,56.3325386,300.2398987,1798.677002,100.9259109,"LaSelva_Ggui_1"
"11",21.85140011,0.163069733,897.040641,2.429533189,1.573902467,6,0.5,2.25,23.82095718,25.15425301,23.9767971,1199.921753,1150.66748,11.42528534,16.2017765,38.91695404,55.18669891,300.2417908,1798.915894,100.9231644,"LaSelva_Ggui_1"
"12",22.52299749,0.131708581,1127.889402,2.066260204,1.636242986,6,0.5,2.25,23.14917564,25.15765381,22.78050995,1500.170044,1449.178101,11.52600193,15.59068108,40.88269806,55.30010605,300.2518616,1798.693848,100.922081,"LaSelva_Ggui_1"
"13",22.83717874,0.102488103,1530.529995,1.66393904,1.673368033,6,0.5,2.25,22.79865456,24.98693466,22.64564514,2000.015503,1947.900635,11.62572002,14.90137672,42.11953735,53.98712158,300.2409973,1798.799683,100.9191055,"LaSelva_Ggui_1"
