"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",2.969791851,0.019855764,143.9729156,0.392125808,1.963949769,6,0.5,2.25,21.47343063,25.35465813,20.43413925,399.8919067,393.6484375,11.95492363,12.72859383,46.91865158,49.9550209,300.2322693,1800.909424,100.8426056,"LaSelva_Fcol_5"
"2",1.355025979,0.014637819,141.2475191,0.284568126,1.929549699,6,0.5,2.25,21.11982346,25.07522202,20.53232574,299.9160767,297.0393372,11.97714233,12.53868008,48.03546906,50.28756714,300.2469788,1801.182251,100.8412094,"LaSelva_Fcol_5"
"3",0.397737896,0.012151001,141.1641258,0.233409518,1.904864834,6,0.5,2.25,21.01365471,24.9030571,20.53679276,199.9187012,199.0310364,11.99938965,12.4600172,48.43948746,50.29896545,300.2441711,1801.337036,100.8410873,"LaSelva_Fcol_5"
"4",-0.206124414,0.011458202,125.8402696,0.219710314,1.900908028,6,0.5,2.25,21.29721451,24.87977219,21.04972458,100.050087,100.4178925,12.02238464,12.45595741,47.69404221,49.41406631,300.2590942,1801.368774,100.839241,"LaSelva_Fcol_5"
"5",-0.476017606,0.011081306,116.4403243,0.213190194,1.906735151,6,0.5,2.25,21.31988525,24.91041565,21.04694748,49.0620575,49.99193573,12.03556252,12.45625114,47.67699051,49.34347916,300.2714539,1801.342407,100.8328705,"LaSelva_Fcol_5"
"6",1.842358794,0.011320375,126.698812,0.217546165,1.904790535,6,0.5,2.25,21.41824722,24.90943336,21.20197487,400.1449585,396.2910156,12.04438782,12.47369671,47.4252243,49.11564636,300.2489319,1801.307617,100.8328857,"LaSelva_Fcol_5"
"7",1.7186274,0.011564392,149.0979236,0.222127254,1.903956522,6,0.5,2.25,21.44953918,24.91502762,21.219841,399.9548645,396.3446655,12.0546484,12.49297237,47.37270737,49.09524536,300.2604065,1801.312744,100.8285675,"LaSelva_Fcol_5"
"8",3.175659969,0.012170052,162.1575267,0.234757337,1.91218817,6,0.5,2.25,21.46878242,24.99716949,21.20277023,599.9324951,593.3082275,12.1033287,12.56655025,47.5037117,49.32178116,300.2544861,1800.75061,100.8194656,"LaSelva_Fcol_5"
"9",4.858473143,0.012890897,169.3625703,0.247292881,1.902265915,6,0.5,2.25,21.46697426,24.96733665,21.2029705,800.2445068,790.1453247,12.12105942,12.60899544,47.57830048,49.49357224,300.2542419,1800.710449,100.8188934,"LaSelva_Fcol_5"
"10",6.315347948,0.013497258,216.0239653,0.257149311,1.889773689,6,0.5,2.25,21.4587307,24.91604996,21.20293427,1000.06311,986.9362183,12.12952423,12.63688374,47.63510132,49.62760925,300.2601624,1800.862305,100.8179169,"LaSelva_Fcol_5"
"11",7.953407581,0.014119735,255.4667408,0.269064619,1.890530098,6,0.5,2.25,21.45788002,24.93519783,21.20325661,1200.14856,1183.618774,12.13499737,12.66586208,47.65675735,49.74158478,300.25354,1800.856689,100.8130112,"LaSelva_Fcol_5"
"12",10.42437665,0.014553567,298.7873174,0.277389683,1.891255153,6,0.5,2.25,21.52754974,24.94679451,21.18597412,1500.076294,1478.425781,12.13311481,12.68039322,47.44661713,49.58675385,300.2555237,1800.773804,100.8131409,"LaSelva_Fcol_5"
"13",13.46242791,0.014400515,431.2565922,0.272929698,1.880472334,6,0.5,2.25,21.45526123,24.88096619,21.20282555,1999.839355,1971.861816,12.12667847,12.66516876,47.62785721,49.74278641,300.2538757,1800.779053,100.8048096,"LaSelva_Fcol_5"
