"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",10.9181937,0.252555994,288.5479541,4.495544108,1.898024779,6,0.5,2.25,29.26928711,30.6409626,29.26107979,399.9164734,374.7179565,16.62548637,25.38589668,40.43128204,61.7355957,300.083252,1798.692383,99.33934784,"Horizontes_Gulm_5"
"2",8.3016528,0.254863972,215.7913109,4.527740457,1.896412407,6,0.5,2.25,29.16651535,30.57458878,29.29753685,299.8442383,280.7033997,16.40805817,25.2330265,40.14102173,61.73061371,300.068512,1799.335449,99.34152985,"Horizontes_Gulm_5"
"3",4.911729231,0.253236893,149.3979682,4.535497201,1.911051908,6,0.5,2.25,29.15106964,30.53422165,29.29848671,200.2660522,188.7335968,16.14035988,24.98243523,39.52296066,61.17458344,300.0781555,1799.284058,99.34548187,"Horizontes_Gulm_5"
"4",2.073033474,0.256618306,103.5958283,4.621918926,1.924748939,6,0.5,2.25,29.14918137,30.51125145,29.29777145,126.6072235,121.3408737,15.77292347,24.78530121,38.62927246,60.70137787,300.078186,1799.914063,99.35021973,"Horizontes_Gulm_5"
"5",2.636229315,0.261294311,100.2552745,4.687159728,1.920854636,6,0.5,2.25,29.15091133,30.44525337,29.29799652,127.9112701,121.5018234,15.51770973,24.65801239,38.00041962,60.38357162,300.0940247,1799.655518,99.35018158,"Horizontes_Gulm_5"
"6",11.90547181,0.263641323,283.4824752,4.695049963,1.9090298,6,0.5,2.25,29.14739227,30.35832405,29.29882813,400.5891113,373.2796326,15.40161419,24.5588913,37.72329712,60.15228653,300.0724792,1799.381348,99.34887695,"Horizontes_Gulm_5"
"7",11.97688402,0.265897794,282.7452008,4.736810169,1.911355553,6,0.5,2.25,29.15218544,30.36409378,29.29825592,399.8632202,372.3883057,15.31139851,24.55018044,37.49159622,60.1137352,300.0733643,1799.151123,99.3479538,"Horizontes_Gulm_5"
"8",16.51505594,0.251740161,430.8673335,4.616159727,1.956545344,6,0.5,2.25,29.15503883,30.40112686,29.29807091,600.0546265,561.8467407,15.18249702,24.18928337,37.1683197,59.21786118,300.0736084,1798.949829,99.34391022,"Horizontes_Gulm_5"
"9",18.67131022,0.232227408,593.6203348,4.408423778,2.010002101,6,0.5,2.25,29.15026283,30.44223785,29.29904556,799.9312134,755.9370728,15.15030575,23.75507545,37.09902954,58.1697998,300.0917969,1799.717651,99.34197235,"Horizontes_Gulm_5"
"10",19.26846963,0.199818072,758.0108688,4.051911242,2.119444892,6,0.5,2.25,29.15250397,30.58397484,29.29811096,1000.170044,953.9146729,15.09675598,23.01205254,36.96240997,56.34196472,300.0773315,1798.911377,99.34008789,"Horizontes_Gulm_5"
"11",18.83062104,0.153655558,908.4587053,3.403705559,2.272961166,6,0.5,2.25,28.46110344,30.65801811,28.13349533,1200.213379,1154.705566,14.99735546,21.65530396,38.21925354,55.18637085,300.0921936,1798.718994,99.33794403,"Horizontes_Gulm_5"
"12",18.35030994,0.108339773,1121.918114,2.600820522,2.419000786,6,0.5,2.25,28.16487885,30.60555649,28.0439949,1499.900513,1455.637939,14.95552444,20.05174065,38.77508163,51.98800278,300.0661011,1800.332275,99.33821106,"Horizontes_Gulm_5"
"13",18.16874492,0.077515946,1497.091746,1.986898936,2.550613071,6,0.5,2.25,28.01861,30.63160896,27.88897705,2000.166748,1956.072388,14.89566803,18.79335594,38.94973755,49.14155579,300.1099854,1800.130981,99.33655548,"Horizontes_Gulm_5"
