"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",5.517802767,0.306548101,346.4245439,3.543998274,1.290827181,6,0.5,2.25,24.21042252,24.84203911,25.55723572,399.9126587,386.1497803,11.49590969,18.44821739,38.19414139,61.29256821,300.2126465,1799.655396,100.7701035,"LaSelva_Cela_3"
"2",3.558954622,0.16902241,248.8695731,2.499259115,1.563257886,6,0.5,2.25,22.85372162,25.21917534,22.2998848,300.0984802,291.5300598,11.54221535,16.45463943,41.61792374,59.33072281,300.2348328,1800.210693,100.7744141,"LaSelva_Cela_3"
"3",2.132818689,0.140619556,164.6333757,2.139385326,1.590453066,6,0.5,2.25,22.57211685,24.99412537,22.36849594,199.9038391,194.8086548,11.55124474,15.75928593,42.36746979,57.801651,300.235199,1800.745239,100.7730331,"LaSelva_Cela_3"
"4",0.255649214,0.122175843,93.00910704,1.899755476,1.613510848,6,0.5,2.25,22.48566628,24.86743164,22.37145424,99.89922333,99.01242828,11.55493736,15.29338074,42.60310364,56.3867569,300.2375488,1801.117432,100.7705536,"LaSelva_Cela_3"
"5",-0.455043212,0.103506674,59.08031984,1.671939788,1.663098831,6,0.5,2.25,22.5500927,24.90379143,22.5303154,52.54708099,53.27835083,11.57949066,14.87067318,42.52289581,54.60897064,300.2708435,1800.934448,100.7611542,"LaSelva_Cela_3"
"6",5.08404244,0.097677522,293.1998041,1.595521703,1.677844422,6,0.5,2.25,22.70710182,24.90908051,22.88029289,400.2174988,388.8179016,11.59186172,14.73334885,42.16711044,53.59473038,300.2427063,1800.935425,100.7672043,"LaSelva_Cela_3"
"7",5.015574976,0.093615646,290.5837673,1.54929537,1.696901322,6,0.5,2.25,22.7760601,24.96404648,22.84370422,399.8999329,388.6731873,11.59702682,14.64785385,42.00824738,53.05934525,300.2336426,1800.872192,100.7633591,"LaSelva_Cela_3"
"8",6.864684889,0.085986829,438.3864858,1.445807127,1.718684503,6,0.5,2.25,22.78253174,24.96763039,22.84290314,599.9173584,584.5106201,11.5903244,14.43782234,41.96918869,52.28012848,300.2494507,1801.191895,100.7674103,"LaSelva_Cela_3"
"9",8.280999386,0.076015515,582.9590714,1.311695925,1.756404574,6,0.5,2.25,22.78024483,25.02214432,22.84282684,800.2834473,781.68573,11.58199596,14.16614723,41.94446945,51.30303574,300.2411499,1801.264893,100.7665176,"LaSelva_Cela_3"
"10",9.120098099,0.069578218,739.4260018,1.219830658,1.779615586,6,0.5,2.25,22.78173256,25.0459156,22.84282875,1000.061768,979.4484863,11.57763958,13.9812746,41.92289734,50.62651825,300.2392273,1801.045776,100.761673,"LaSelva_Cela_3"
"11",9.458161318,0.061836027,897.7731933,1.106263108,1.809896759,6,0.5,2.25,22.77555847,25.08136749,22.79301071,1200.185791,1178.678955,11.56881046,13.74915791,41.90208054,49.79927063,300.2419434,1801.264282,100.7507782,"LaSelva_Cela_3"
"12",9.914597883,0.055632855,1147.10048,1.004452505,1.821831253,6,0.5,2.25,22.58184052,25.03349876,22.5690403,1499.763672,1476.98584,11.56107521,13.54117012,42.3666153,49.62285233,300.2434998,1800.988281,100.7447815,"LaSelva_Cela_3"
"13",10.3575082,0.050595499,1588.402669,0.924510033,1.839773914,6,0.5,2.25,22.57794952,25.04952049,22.56889153,1999.69458,1975.34668,11.57114601,13.3939352,42.41146851,49.09250259,300.2411499,1800.820679,100.7398758,"LaSelva_Cela_3"
