"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",27.274272,0.278276772,166.0963923,2.668029089,1.032283675,6,0.5,2.25,23.39259529,25.40545082,22.53181076,400.3089905,343.8470459,17.35331535,22.5761776,59.23398972,77.05860138,299.5823059,1800.527588,98.55838776,"SEPAC_Zmay_7"
"2",23.79373377,0.292756484,103.463731,2.5393006,0.939784059,6,0.5,2.25,22.19947815,24.85946274,20.47971344,299.6500549,250.7227173,17.4863224,22.45763206,64.36811066,82.372612,299.5919495,1800.554932,98.55666351,"SEPAC_Zmay_7"
"3",18.477734,0.373407817,69.22867696,2.965223187,0.887027573,6,0.5,2.25,22.74239731,25.07416534,21.74917793,199.2922974,161.3268585,17.60618401,23.40595436,62.84949112,83.0904541,299.5793762,1800.501099,98.55341339,"SEPAC_Zmay_7"
"4",10.49242685,0.421951665,31.90403367,3.154903302,0.850491007,6,0.5,2.25,22.75095749,25.06973076,21.56246567,100.3597717,78.84786987,17.59984779,23.76815033,62.71865463,84.32497406,299.5881348,1800.506836,98.55329132,"SEPAC_Zmay_7"
"5",5.766343958,0.482552762,15.13944002,3.344819944,0.806062122,6,0.5,2.25,22.88476753,25.11572456,21.7621212,49.92321396,38.11953354,17.7722683,24.30814743,62.93996048,85.54870605,299.593689,1800.223145,98.55212402,"SEPAC_Zmay_7"
"6",0.081767964,0.51199763,-0.96351131,3.39609044,0.779600957,6,0.5,2.25,22.70631599,25.09057236,21.36180687,-0.509343863,-0.668545425,17.89359474,24.52778435,64.06761932,87.25719452,299.6108398,1799.333984,98.55300903,"SEPAC_Zmay_7"
"7",26.55932914,0.477298523,236.3223355,3.060617653,0.744555818,6,0.5,2.25,22.08919525,24.73407364,20.33423042,400.3538208,345.050293,18.22076988,24.20172691,67.29239655,89.38764191,299.6054382,1800.798706,98.54908752,"SEPAC_Zmay_7"
"8",27.25285092,0.455334059,227.9401313,2.998133399,0.758316567,6,0.5,2.25,21.99860764,24.81802559,20.27724648,400.479187,343.8317261,18.36221886,24.2215271,68.19019318,89.97097778,299.5760498,1799.868042,98.54982758,"SEPAC_Zmay_7"
"9",28.42416622,0.390067107,400.6196604,2.789080961,0.803462506,6,0.5,2.25,22.00096321,25.0321331,20.2363224,600.6495972,540.7025757,18.72279739,24.17362213,69.53194427,89.77306366,299.5868225,1799.525146,98.55004883,"SEPAC_Zmay_7"
"10",28.83377736,0.309573495,561.6269191,2.365372116,0.832566864,6,0.5,2.25,21.89538574,24.99621201,20.18928146,798.3214722,737.0817261,19.18513298,23.80967712,71.97799683,89.0036087,299.5823975,1799.902588,98.54785919,"SEPAC_Zmay_7"
