"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",6.965127009,0.161470282,304.1920942,1.980500924,1.270696761,6,0.5,2.25,26.78296852,25.86657906,25.65748215,400.0721741,384.6243591,17.02397537,20.90069962,47.87390137,58.77581406,300.1152954,1798.649536,99.37532043,"Horizontes_Codo_2"
"2",3.882392824,0.159779382,244.2869824,1.952373523,1.264992312,6,0.5,2.25,26.76248932,25.86013794,25.65168381,299.9780273,291.0800781,17.12386131,20.94534874,48.2126236,58.97211075,300.1156616,1799.33667,99.37486267,"Horizontes_Codo_2"
"3",0.77514286,0.156218973,185.1985313,1.914361133,1.266759624,6,0.5,2.25,26.77599907,25.86217499,25.65320778,199.8911438,197.5852509,17.18457222,20.93170357,48.344944,58.88665771,300.1160278,1799.253784,99.37450409,"Horizontes_Codo_2"
"4",-2.103702856,0.160998659,123.7050719,1.947871477,1.253080729,6,0.5,2.25,26.81122971,25.86374855,25.65255547,100.0539017,103.8551025,17.26011848,21.07215309,48.45772934,59.16000366,300.1272278,1799.330444,99.37610626,"Horizontes_Codo_2"
"5",-2.649865123,0.16935593,110.9209031,2.067409719,1.268191053,6,0.5,2.25,26.83118248,26.10727692,25.88704109,81.3825531,86.32310486,17.3646183,21.40907478,48.69384766,60.03530884,300.1365051,1799.39917,99.37591553,"Horizontes_Codo_2"
"6",6.370883104,0.073156837,229.8327083,1.865442064,2.527750145,6,0.5,2.25,26.42036629,31.44507217,24.91364098,400.1399231,385.9598083,17.47486687,21.12651253,50.20121765,60.69153976,300.0343323,1799.886597,99.37211609,"Horizontes_Codo_2"
"7",4.8177993,0.049071795,215.9398195,1.332486628,2.664302217,6,0.5,2.25,26.34418678,31.61463356,24.83563995,400.0219421,389.3534241,17.59455299,20.20453262,50.7687912,58.29984283,300.1320801,1799.451538,99.36437225,"Horizontes_Codo_2"
"8",8.921006066,0.043759628,230.9650995,1.197106433,2.677803114,6,0.5,2.25,26.37329102,31.63051033,24.86244202,599.8603516,580.6369629,17.76784897,20.11283493,51.17630768,57.93051529,300.137207,1800.206543,99.35554504,"Horizontes_Codo_2"
"9",13.14807061,0.069123455,443.8989662,1.10351158,1.588960421,6,0.5,2.25,26.35480881,27.00179672,24.85109711,800.1707764,772.1826782,17.87411308,20.03596878,51.53577423,57.7689743,300.1315002,1800.893799,99.35017395,"Horizontes_Codo_2"
"10",16.5358324,0.080643455,609.2630202,1.093767641,1.358098135,6,0.5,2.25,26.76713943,25.90497017,25.72807693,1000.182434,965.0151367,17.96157074,20.10419083,50.54172516,56.57080078,300.131134,1800.873779,99.34409332,"Horizontes_Codo_2"
"11",20.19868508,0.07708369,704.4202291,1.063438707,1.379135028,6,0.5,2.25,27.04076385,26.00309944,25.80900192,1199.965942,1157.124268,18.00648499,20.08981895,49.85821152,55.62676239,300.1173401,1800.362305,99.34098053,"Horizontes_Codo_2"
"12",25.52760102,0.075933392,866.2227754,1.045501161,1.375741606,6,0.5,2.25,27.10555649,25.99432755,25.80924034,1499.920654,1445.864258,18.05809975,20.10622215,49.81163025,55.46118927,300.1227112,1800.526367,99.34160614,"Horizontes_Codo_2"
"13",33.02682787,0.074718114,1168.260413,1.017641399,1.360218461,6,0.5,2.25,27.12907982,25.93540955,25.81027794,2000.272095,1930.322021,18.1507473,20.14410973,49.9985466,55.48951721,300.1386719,1798.983765,99.34243774,"Horizontes_Codo_2"
