"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",13.23379969,0.223533394,257.9719984,4.00268051,1.881093592,6,0.5,2.25,31.36577225,31.55465508,31.55957031,399.9429321,370.5235291,20.17469025,27.95248222,43.4795723,60.24190903,300.1465454,1799.738403,99.27339172,"Horizontes_Aadi_3"
"2",7.227023945,0.128415035,181.4633307,2.717115791,2.139541708,6,0.5,2.25,29.93764496,31.66027069,29.08319855,300.1681519,284.1767273,20.33862305,25.63128281,47.56109238,59.93777466,300.1295471,1799.573242,99.27271271,"Horizontes_Aadi_3"
"3",3.393292793,0.103703994,131.9911393,2.28383796,2.204810247,6,0.5,2.25,29.78647041,31.61624527,29.09423256,200.0122833,192.3506012,20.40354919,24.85565948,48.13026047,58.63241577,300.1369934,1799.027588,99.27437592,"Horizontes_Aadi_3"
"4",0.499660286,0.091738015,86.11169614,2.059583883,2.236764723,6,0.5,2.25,29.73501396,31.59375,29.09454918,99.96781158,98.56315613,20.45710945,24.47356987,48.3999939,57.9026413,300.1416626,1799.221191,99.27497864,"Horizontes_Aadi_3"
"5",-0.458449186,0.092179205,65.85234199,2.052044716,2.218365015,6,0.5,2.25,29.71580124,31.56986046,29.09532928,59.2638092,59.9344101,20.59286118,24.59409714,48.77726746,58.25479126,300.1437378,1799.63208,99.2794342,"Horizontes_Aadi_3"
"6",8.864790536,0.095549937,216.0199765,2.105830437,2.199165771,6,0.5,2.25,29.73020744,31.56685448,29.09611511,400.0900879,380.76474,20.67378235,24.77940559,48.92848587,58.64523697,300.122406,1798.717651,99.27970123,"Horizontes_Aadi_3"
"7",8.392623854,0.088803346,214.3776926,1.965010029,2.202110241,6,0.5,2.25,29.69710159,31.49745941,29.09258461,399.8852844,381.6073608,20.7331543,24.56515503,49.16257477,58.2490387,300.1156921,1801.091797,99.27965546,"Horizontes_Aadi_3"
"8",11.49154811,0.072086155,296.7085888,1.659243439,2.274633489,6,0.5,2.25,29.68646812,31.57677269,29.0962677,600.145874,575.2651978,20.8087368,24.0459404,49.37151718,57.05221939,300.1378174,1798.634155,99.27866364,"Horizontes_Aadi_3"
"9",11.60260416,0.048685389,364.0127061,1.182946051,2.377966653,6,0.5,2.25,29.39215851,31.6188488,28.6231842,799.9629517,774.9354858,20.80715752,23.11732674,50.21246338,55.78743744,300.133728,1799.658936,99.27896118,"Horizontes_Aadi_3"
"10",13.08936208,0.043457876,453.3926116,1.067800517,2.399506722,6,0.5,2.25,29.36658859,31.60663033,28.62730217,999.9962158,971.7540894,20.782547,22.868433,50.22558212,55.26658249,300.1261597,1798.605957,99.27590179,"Horizontes_Aadi_3"
"11",14.2861665,0.038674402,535.0599914,0.956076215,2.409437834,6,0.5,2.25,29.26465416,31.57761002,28.46699715,1199.784424,1168.989014,20.82315063,22.69117355,50.62025452,55.16134262,300.118927,1799.912842,99.2749939,"Horizontes_Aadi_3"
"12",14.04947968,0.030940992,690.8026196,0.775765771,2.435784011,6,0.5,2.25,28.90069771,31.5717411,27.8809185,1500.086182,1469.720459,20.89411736,22.41020203,51.87303543,55.63695908,300.1339111,1799.8125,99.27472687,"Horizontes_Aadi_3"
"13",15.78575876,0.026900928,958.8112591,0.67016629,2.416516486,6,0.5,2.25,28.8345623,31.44977951,27.88101578,2000.40271,1966.212769,20.9703598,22.28017998,52.26211929,55.52643585,300.1487732,1800.516357,99.27468872,"Horizontes_Aadi_3"
