"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",1.19,0.0143,256,0.208,1.39,6,0.5,2.25,23.22,24.84,22.67,399.81,397.26,17.611,18.02,60.13,61.51,300.2,1801,97.57,"UMBS_Arub_4"
"2",2.13,0.024,244,0.345,1.38,6,0.5,2.25,24.25,24.83,24.46,399.48,394.96,17.441,18.118,56.04,58.17,300.2,1801,97.57,"UMBS_Arub_4"
"3",5.18,0.0338,329,0.496,1.42,6,0.5,2.25,24.38,25.06,24.43,599.21,588.28,17.216,18.189,54.84,57.93,300.2,1799,97.57,"UMBS_Arub_4"
"4",9.12,0.044,429,0.653,1.44,6,0.5,2.25,24.05,25.24,23.64,800.48,781.24,17.03,18.311,55.29,59.44,300.2,1799,97.56,"UMBS_Arub_4"
"5",12.2,0.0454,517,0.662,1.41,6,0.5,2.25,23.41,25.14,22.65,999.2,973.46,17.079,18.378,57.72,62.03,300.2,1799,97.56,"UMBS_Arub_4"
"6",14.2,0.0462,648,0.667,1.4,6,0.5,2.25,23.37,25.13,22.67,1199.63,1169.71,17.178,18.487,58.11,62.54,300.2,1799,97.56,"UMBS_Arub_4"
"7",14.8,0.0376,801,0.54,1.39,6,0.5,2.25,23.13,25.12,22.28,1500.74,1469.48,17.531,18.59,60.16,63.8,300.2,1800,97.56,"UMBS_Arub_4"
"8",16.1,0.0299,1060,0.422,1.36,6,0.5,2.25,23.13,24.95,22.48,1999.75,1965.97,17.745,18.572,60.94,63.78,300.2,1801,97.56,"UMBS_Arub_4"
