"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",16.34748161,0.338228969,270.5615955,3.566607498,1.165492268,6,0.5,2.25,24.35673904,24.95901299,23.87602234,399.226532,363.8886414,13.33680725,20.33432579,43.36142731,65.57674408,299.5990295,1800.139282,98.67176056,"SEPAC_Ecan_5"
"2",12.41139392,0.332190674,201.1729757,3.548212613,1.177709301,6,0.5,2.25,24.19813347,25.01546097,23.53179932,299.8716125,273.0744934,13.35781288,20.31951904,43.84024811,66.15193939,299.5916138,1800.455444,98.66869354,"SEPAC_Ecan_5"
"3",7.756466396,0.33046059,136.8177046,3.479151373,1.160131765,6,0.5,2.25,24.03062057,24.93699646,23.31778717,198.9221954,182.1193085,13.52108765,20.34703636,44.91462326,66.9074707,299.5944824,1800.139648,98.66900635,"SEPAC_Ecan_5"
"4",2.916423313,0.333223289,76.38737736,3.452377936,1.142941548,6,0.5,2.25,23.56827736,24.87226486,22.47974586,100.2442093,93.75566101,13.62459373,20.3972187,46.52202606,68.95508575,299.6143188,1799.67041,98.67040253,"SEPAC_Ecan_5"
"5",0.170473778,0.348900192,47.41784585,3.465819669,1.102582339,6,0.5,2.25,23.68450165,24.7362175,22.91530609,49.85569,49.17292023,13.74799824,20.54690552,46.6257019,68.99302673,299.5723572,1798.770386,98.67337036,"SEPAC_Ecan_5"
"6",15.72343758,0.317654092,270.0621649,3.323838889,1.147343569,6,0.5,2.25,23.87843513,24.90811539,23.12275887,398.710022,364.7905273,13.89941406,20.42049599,46.56967545,67.77599335,299.5789185,1799.670532,98.67327118,"SEPAC_Ecan_5"
"7",16.17482475,0.31357842,266.7916024,3.365727656,1.175021944,6,0.5,2.25,23.88869286,24.98478889,23.12438965,400.1014404,365.2452698,13.68300438,20.28697205,45.38228607,67.29124451,299.5878296,1799.631104,98.67284393,"SEPAC_Ecan_5"
"8",21.06503968,0.267731771,404.2147256,3.000675624,1.20536478,6,0.5,2.25,23.57614136,24.92228127,22.72482109,597.8873291,552.3793335,13.96929646,19.85960388,47.62140656,67.12490845,299.5853882,1799.505371,98.67314148,"SEPAC_Ecan_5"
"9",24.30175713,0.234938679,551.1904282,2.756045561,1.245507287,6,0.5,2.25,23.58008003,24.91608238,22.73704147,797.5192871,744.7387695,14.02805042,19.44036102,47.77409363,65.69259644,299.5911255,1798.814819,98.67598724,"SEPAC_Ecan_5"
"10",27.58305848,0.225006801,710.709511,2.681541245,1.260551253,6,0.5,2.25,23.45241165,24.85082436,22.53699493,1001.032715,940.7380371,13.89540291,19.16299057,47.37508392,65.25852966,299.5855103,1798.931274,98.67754364,"SEPAC_Ecan_5"
"11",28.97669893,0.201800458,868.0571647,2.512499638,1.3046196,6,0.5,2.25,23.4895401,24.95123482,22.52378082,1200.706177,1136.950317,13.97116756,18.9080677,47.46668625,64.24124908,299.5798645,1798.760742,98.67879486,"SEPAC_Ecan_5"
"12",30.16765116,0.189498364,1131.620286,2.39572993,1.318204997,6,0.5,2.25,23.31100082,24.95019722,22.09002876,1499.798584,1432.508667,14.0603714,18.76825714,48.28638458,64.45559692,299.5951538,1799.716797,98.67958069,"SEPAC_Ecan_5"
"13",30.61421523,0.184028372,1607.427503,2.256269912,1.276019776,6,0.5,2.25,22.83932686,24.61583328,21.55591583,1999.391235,1929.357178,14.12607956,18.5611515,49.91601181,65.59117889,299.5745239,1800.432007,98.67686462,"SEPAC_Ecan_5"
