"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",31.04521098,0.297505506,144.9506948,3.34057963,1.220202443,6,0.5,2.25,23.9615345,25.22418594,23.69249916,400.0421143,335.6222229,13.7541399,20.30847931,45.38304138,67.0091629,299.5942688,1799.707642,98.59049225,"SEPAC_Zmay_5"
"2",28.85733806,0.351432915,88.96670732,3.515451527,1.11003211,6,0.5,2.25,22.74234772,24.90070724,22.05370331,300.3993225,240.9119263,13.90976334,20.80354118,49.43035889,73.9105072,299.6021423,1799.286255,98.58279419,"SEPAC_Zmay_5"
"3",21.53681389,0.396635824,54.0733345,3.694843051,1.051523272,6,0.5,2.25,23.08745766,24.82134628,22.34668922,200.1506042,155.8654938,14.00302792,21.24547768,48.69790268,73.87950134,299.5956726,1798.927124,98.58306122,"SEPAC_Zmay_5"
"4",11.62214055,0.427283276,24.46683004,3.798449824,1.01483292,6,0.5,2.25,23.2353344,24.867136,22.55370522,99.74588776,75.89335632,14.26255226,21.70445442,49.5691452,74.80717468,299.6013489,1798.78833,98.58551025,"SEPAC_Zmay_5"
"5",6.177885509,0.479774226,11.96874732,3.951899794,0.958581379,6,0.5,2.25,23.13855743,24.78463364,22.34477806,49.37643051,36.71239471,14.37874985,22.11878777,50.2755661,76.67770386,299.5712891,1800.426147,98.58124542,"SEPAC_Zmay_5"
"6",0.259523703,0.527045626,-2.398627051,4.148836702,0.931803708,6,0.5,2.25,23.11043739,24.79021645,22.34617615,-0.974601567,-1.482086897,14.27769279,22.4012661,49.58297729,77.79260254,299.565033,1800.49646,98.58023071,"SEPAC_Zmay_5"
"7",37.26437616,0.51098635,179.8010517,3.991637326,0.919342526,6,0.5,2.25,22.74637032,24.72019005,21.53088951,400.1359253,322.9257202,14.5809269,22.39587975,51.75748825,79.49874878,299.598053,1800.136108,98.57512665,"SEPAC_Zmay_5"
"8",38.00647939,0.516884658,176.9417668,4.01562117,0.915998901,6,0.5,2.25,23.09497452,24.84256554,22.34527206,400.1383972,321.4381104,14.80344391,22.66323662,51.47446442,78.77546692,299.5967712,1799.865479,98.57180023,"SEPAC_Zmay_5"
"9",39.20201476,0.495322337,358.9541035,4.002447434,0.94480623,6,0.5,2.25,23.94065094,25.15836334,23.54182243,598.8248291,516.1784668,15.1483326,22.97973633,50.45371246,75.90844727,299.5993347,1799.046631,98.56581116,"SEPAC_Zmay_5"
"10",39.6022917,0.451309093,539.524167,3.644094428,0.929515606,6,0.5,2.25,22.74271011,24.81858444,21.22031212,798.0439453,713.5216064,15.34760284,22.48185539,54.87913513,79.79818726,299.5830383,1800.068604,98.5654068,"SEPAC_Zmay_5"
