"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",3.931389706,0.049505532,250.5241849,1.092282539,2.167775391,6,0.5,2.25,29.57047272,30.67996216,29.65848541,400.2406311,391.5253601,20.60318375,22.7373867,49.31165695,54.41966248,300.0971069,1799.255981,99.48072052,"Horizontes_Apan_1"
"2",2.704884056,0.049147544,195.500957,1.070158192,2.139320991,6,0.5,2.25,29.39219284,30.56829834,29.64918518,299.9267883,293.8899231,20.64898682,22.73996735,49.93207932,54.98835373,300.0954285,1798.752319,99.48101044,"Horizontes_Apan_1"
"3",1.422867502,0.051753071,145.9092939,1.113697209,2.116633162,6,0.5,2.25,29.37973213,30.52913857,29.64938545,200.063797,196.7808838,20.69333267,22.86903954,50.07526779,55.34020615,300.103302,1799.731689,99.48093414,"Horizontes_Apan_1"
"4",-0.088044064,0.054694514,99.04571585,1.167827009,2.102621837,6,0.5,2.25,29.32027054,30.54057121,29.36256599,99.94246674,99.88527679,20.7576046,23.03867531,50.40367889,55.94258118,300.1016541,1799.265991,99.4813385,"Horizontes_Apan_1"
"5",-0.748000692,0.0607131,68.0304117,1.258336268,2.046399685,6,0.5,2.25,29.18264389,30.41952324,29.37806129,48.49265671,49.86247635,20.8416748,23.29846764,51.01249695,57.02579117,300.1520386,1799.081421,99.48288727,"Horizontes_Apan_1"
"6",5.849929948,0.06908073,237.9443495,1.392781873,1.997718716,6,0.5,2.25,29.28516388,30.35949516,29.53803253,400.1233826,387.3490295,20.91824341,23.63700867,50.89809799,57.51337433,300.1054993,1798.700073,99.48387146,"Horizontes_Apan_1"
"7",6.078709159,0.071824532,237.4307718,1.44170924,1.991058206,6,0.5,2.25,29.39049339,30.38445091,29.6887722,400.111969,386.8431396,20.95243263,23.76646996,50.67234039,57.47794342,300.0908813,1798.684204,99.48399353,"Horizontes_Apan_1"
"8",10.29995491,0.081485152,354.0574306,1.598187896,1.953193727,6,0.5,2.25,29.42180443,30.38426781,29.68845367,600.0845337,577.645813,21.02853203,24.14667511,50.76448059,58.29191208,300.1011047,1799.265747,99.48376465,"Horizontes_Apan_1"
"9",13.96415667,0.090091131,492.7073388,1.739063982,1.928989611,6,0.5,2.25,29.5833149,30.43315887,29.88586426,799.9642334,769.3685913,21.1202507,24.51216507,50.51450348,58.62714005,300.0846558,1799.318848,99.48601532,"Horizontes_Apan_1"
"10",16.24515791,0.099394496,667.0840167,1.86910169,1.88639955,6,0.5,2.25,29.48061943,30.40231323,29.67689514,1000.031311,963.9466553,21.21817207,24.8625164,51.05055618,59.81878281,300.0755615,1798.834595,99.48711395,"Horizontes_Apan_1"
"11",17.6025144,0.10879434,860.3687686,1.958039052,1.812916931,6,0.5,2.25,29.58016205,30.20017815,29.88490486,1199.998047,1160.258423,21.27918243,25.0961113,50.90497589,60.0359993,300.0684509,1798.79248,99.48815918,"Horizontes_Apan_1"
"12",19.04553917,0.110245994,1128.910582,2.012838035,1.839687405,6,0.5,2.25,29.58229446,30.37851334,29.88635254,1500.199097,1456.258667,21.34888268,25.27165604,51.06630325,60.44953537,300.0892639,1798.615723,99.48984528,"Horizontes_Apan_1"
"13",20.43217535,0.114772852,1600.320451,2.078152529,1.827705535,6,0.5,2.25,29.60164833,30.41054535,29.88543129,2000.255127,1951.291016,21.42281532,25.47238922,51.18616486,60.86193466,300.0637207,1799.556519,99.49007416,"Horizontes_Apan_1"
