"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",8.163823223,0.272299161,321.5695908,2.972332877,1.202292856,6,0.5,2.25,24.61063385,25.00488663,25.05578613,399.866333,381.283905,13.79549313,19.61981964,44.77649307,63.68070602,300.1908875,1799.801514,100.832283,"LaSelva_Cela_6"
"2",6.0677561,0.256220974,239.3659914,2.852298953,1.218420684,6,0.5,2.25,24.71226311,25.01119423,25.05055237,299.8459167,286.0871887,13.88158607,19.47153282,44.783535,62.81732178,300.191803,1799.455811,100.8333359,"LaSelva_Cela_6"
"3",3.711085335,0.242851186,161.2948954,2.748362907,1.232142675,6,0.5,2.25,24.74448013,25.01923561,25.04969025,199.963089,191.4938507,13.96330547,19.35015678,44.96152878,62.30706406,300.1955872,1798.866211,100.8355255,"LaSelva_Cela_6"
"4",1.02349098,0.222730179,89.08064143,2.593292934,1.257512068,6,0.5,2.25,24.75804138,25.05152512,25.04966545,101.5145416,98.95610046,14.07557678,19.15924454,45.28665924,61.64281464,300.2093201,1798.779907,100.8362427,"LaSelva_Cela_6"
"5",1.052403043,0.206877568,88.04616345,2.46821103,1.280298079,6,0.5,2.25,24.76065826,25.11102867,25.04920006,101.3399734,98.74954987,14.20686245,19.04580688,45.70145416,61.2676506,300.2144775,1798.838379,100.8352203,"LaSelva_Cela_6"
"6",8.135224333,0.201100793,305.0193942,2.418672201,1.287586491,6,0.5,2.25,24.76046181,25.13333702,25.04969978,399.9180908,381.8126526,14.27368069,19.01590347,45.91652679,61.17162704,300.1983337,1798.894409,100.8343201,"LaSelva_Cela_6"
"7",8.006580225,0.200155354,306.2563499,2.400317211,1.283360492,6,0.5,2.25,24.75992012,25.11135864,25.04709435,400.0792847,382.2428589,14.31030941,19.01655388,46.03506088,61.17465591,300.1975098,1798.836548,100.8326035,"LaSelva_Cela_6"
"8",10.12800826,0.207174966,483.9124318,2.11355594,1.096391661,6,0.5,2.25,23.60263252,23.86058617,23.18535614,600.326355,577.644165,14.43580246,18.58151817,49.77645111,64.07139587,300.2062378,1798.698975,100.830986,"LaSelva_Cela_6"
"9",11.42887049,0.116859315,594.2839717,1.730033903,1.530191362,6,0.5,2.25,22.75914955,25.83072853,22.11084938,800.1781006,774.6574097,14.55902481,17.95465088,52.82802963,65.14920044,300.2047424,1799.026489,100.8327484,"LaSelva_Cela_6"
"10",12.08934428,0.10513553,761.2938131,1.487290504,1.456067462,6,0.5,2.25,22.07828903,25.2426796,21.54063225,1000.102783,973.0490723,14.63283539,17.55311012,55.33903885,66.38304901,300.2150269,1799.253784,100.8315125,"LaSelva_Cela_6"
"11",12.34390203,0.105818513,954.2230845,1.402292726,1.365134886,6,0.5,2.25,22.50697327,24.71930122,22.62716484,1199.781982,1171.828735,14.71837139,17.47188187,54.22933578,64.37454987,300.2259216,1799.385864,100.8316269,"LaSelva_Cela_6"
"12",11.88834454,0.128596909,1291.277559,1.411437901,1.142721932,6,0.5,2.25,24.22677803,23.56026077,23.63057899,1499.791382,1471.880127,14.82314873,17.59433556,49.22986221,58.43338013,300.2189331,1799.03418,100.8306122,"LaSelva_Cela_6"
