"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",2.751597009,0.016904187,118.7727261,0.543635305,3.061855136,6,0.5,2.25,33.07290649,36.47959137,32.32327271,400.0983887,394.1716919,29.88865662,30.94138527,58.38554382,60.44198227,300.2565613,1801.125,99.09461975,"Horizontes_Agav_2"
"2",2.906015885,0.033347137,142.3609663,0.955471397,2.750184911,6,0.5,2.25,32.75898743,35.70507813,32.3092804,300.051178,293.683197,29.66558075,31.51477242,58.97332382,62.64940262,300.2479248,1801.153198,99.08065033,"Horizontes_Agav_2"
"3",1.945026983,0.051295215,126.8165195,1.358917487,2.563208996,6,0.5,2.25,32.6387825,35.32711029,32.34300995,200.0557556,195.6374817,29.55484581,32.18313599,59.14410019,64.40373993,300.2369995,1800.413086,99.06702423,"Horizontes_Agav_2"
"4",0.483333254,0.111411109,87.84033834,2.58667058,2.3024942,6,0.5,2.25,33.54338837,35.23011017,33.9281311,100.1671219,98.68732452,29.50265503,34.50623322,56.11274719,65.6293335,299.4754028,1799.415161,99.06188965,"Horizontes_Agav_2"
"5",-1.082932903,0.173281492,50.66912934,2.883233303,1.698055409,6,0.5,2.25,33.67951965,33.41031647,33.31300354,39.38952255,41.31562042,29.48082733,35.04083633,55.65374756,66.14990234,300.2371826,1798.89917,99.07589722,"Horizontes_Agav_2"
"6",4.769262538,0.050817725,222.9613954,1.365807566,2.599712192,6,0.5,2.25,34.48425674,35.42566299,35.4100647,400.0423889,389.4481812,29.48731422,32.12913513,53.22307587,57.99142456,300.2304993,1800.310425,99.07434845,"Horizontes_Agav_2"
"7",2.870524572,0.020966634,160.4173414,0.578682423,2.638121609,6,0.5,2.25,34.22219086,35.11306381,35.11309814,399.7419434,393.5491028,29.62318993,30.74430466,54.24898529,56.30208588,300.1786804,1799.816895,99.06586456,"Horizontes_Agav_2"
"8",4.365429686,0.017959749,183.1514569,0.458359418,2.438979439,6,0.5,2.25,34.03903961,34.42849731,34.42126083,599.8913574,590.6236572,29.72985458,30.61806488,55.00045013,56.64364624,300.1487427,1798.783325,99.06153107,"Horizontes_Agav_2"
"9",4.670863959,0.013005137,191.3899564,0.344361737,2.52371295,6,0.5,2.25,34.09899521,34.71371841,34.70179749,799.647644,789.7693481,29.97816277,30.64528275,55.27399826,56.50403976,300.2236633,1798.737427,99.06018829,"Horizontes_Agav_2"
"10",5.023704335,0.009902817,148.8146799,0.283489583,2.721933805,6,0.5,2.25,34.72826004,35.3735466,35.40555191,1000.327209,989.7272949,30.17975044,30.72885895,53.73781586,54.7155571,300.2447815,1799.440552,99.07084656,"Horizontes_Agav_2"
"11",3.749151674,0.009590767,531.8456674,0.224008776,2.227379654,6,0.5,2.25,34.42644882,33.73134232,33.74851608,1199.941284,1191.915283,30.1999321,30.63388443,54.70368195,55.48973465,300.2355347,1800.537842,99.10858917,"Horizontes_Agav_2"
"12",5.029383885,0.007454557,846.5258206,0.200634655,2.563341406,6,0.5,2.25,34.37283325,34.47206497,34.479599,2001.169067,1990.318848,29.08713531,29.47631836,52.85663223,53.56384659,300.1991272,1800.844116,99.12979126,"Horizontes_Agav_2"
