"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",2.71,0.0492,101,0.827,1.67,6,0.5,2.25,24.44,24.82,25.09,200.78,195.03,13.26,14.892,42.83,48.09,299.6,1799,99.34,"UMBS_Qrub_13"
"2",1.18,0.0761,69.1,1.23,1.61,6,0.5,2.25,24.62,24.93,25.09,99.52,96.91,13.205,15.62,42.33,49.92,299.6,1799,99.34,"UMBS_Qrub_13"
"3",-0.00607,0.107,47.9,1.65,1.56,6,0.5,2.25,24.17,25.08,24.31,49.22,49.08,13.222,16.467,43.57,54.04,299.6,1799,99.33,"UMBS_Qrub_13"
"4",14.7,0.174,218,2.3,1.38,6,0.5,2.25,23.27,24.8,22.93,400.08,368.88,13.249,17.771,45.92,61.59,299.6,1800,99.33,"UMBS_Qrub_13"
"5",15.1,0.19,224,2.43,1.34,6,0.5,2.25,23.58,24.88,23.54,398.62,366.53,13.508,18.287,46.28,62.21,299.6,1799,99.33,"UMBS_Qrub_13"
"6",21.7,0.206,361,2.57,1.32,6,0.5,2.25,23.68,24.96,23.53,598.68,552.37,13.631,18.672,46.43,63.12,299.6,1799,99.33,"UMBS_Qrub_13"
"7",26.2,0.201,508,2.51,1.31,6,0.5,2.25,23.32,24.87,22.93,800.88,744.76,13.61,18.536,47.02,64.05,299.6,1799,99.34,"UMBS_Qrub_13"
"8",28.1,0.164,631,2.17,1.38,6,0.5,2.25,22.94,24.93,22.32,1000.11,939.74,13.741,18.018,48.58,63.72,299.6,1800,99.34,"UMBS_Qrub_13"
"9",24.5,0.0801,621,1.23,1.54,6,0.5,2.25,22.34,24.97,21.77,1200.27,1148.28,13.984,16.41,51.27,60.18,299.6,1799,99.34,"UMBS_Qrub_13"
