"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",4.93950986,0.38039481,355.3071031,4.328587165,1.306059941,6,0.5,2.25,24.59237862,24.94411087,25.12899017,400.0412292,386.8249512,10.0124321,18.50201035,32.48850632,60.03563309,300.2622375,1799.789917,100.6938248,"LaSelva_Cela_2"
"2",4.084854066,0.344739607,262.1120144,4.109272474,1.349906412,6,0.5,2.25,24.56690025,24.94383049,25.13578796,300.0486145,289.5081177,10.00216961,18.06570244,32.50531006,58.71038437,300.2432556,1799.707153,100.6957092,"LaSelva_Cela_2"
"3",2.590411938,0.329701724,174.9789824,4.013629967,1.370799643,6,0.5,2.25,24.55947304,24.95256615,25.1360302,199.8883667,193.1622925,9.99652195,17.87407875,32.50236893,58.11520004,300.2369995,1799.355225,100.6987305,"LaSelva_Cela_2"
"4",0.3708437,0.314560918,94.1962608,3.908795997,1.391242861,6,0.5,2.25,24.55405998,24.95038795,25.1364994,99.96291351,98.45271301,9.992688179,17.66632843,32.50161362,57.46043015,300.2284546,1799.220947,100.7024155,"LaSelva_Cela_2"
"5",-0.692976996,0.297899397,59.54943583,3.807354705,1.421846727,6,0.5,2.25,24.5512886,25.0072155,25.13667297,55.77602768,56.72922897,9.991903305,17.46751595,32.50773621,56.82894897,300.2442627,1798.817749,100.7126007,"LaSelva_Cela_2"
"6",5.392239731,0.291150984,345.1647919,3.756021929,1.431463116,6,0.5,2.25,24.55321312,25.00463867,25.13637543,400.1452026,386.4681702,9.991337776,17.36719513,32.5021286,56.49601746,300.2327881,1799.976074,100.7125168,"LaSelva_Cela_2"
"7",5.296122088,0.288274968,345.5012942,3.735256772,1.43613505,6,0.5,2.25,24.54857635,25.00764847,25.13429642,400.0110474,386.5415649,9.991253853,17.32665062,32.51054001,56.37918472,300.2322083,1800.126221,100.7114868,"LaSelva_Cela_2"
"8",5.436285086,0.275709197,537.1278618,3.638400552,1.455513426,6,0.5,2.25,24.53646278,25.00216484,25.13626289,600.194397,585.0762939,9.978021622,17.12456131,32.48978424,55.75988388,300.2371521,1800.204468,100.7076645,"LaSelva_Cela_2"
"9",6.612891381,0.261913784,719.0140776,3.537104351,1.481482054,6,0.5,2.25,24.52945518,25.02736855,25.13930893,799.999939,781.2623291,9.965477943,16.91447258,32.46198654,55.09794235,300.2399292,1800.236694,100.7059174,"LaSelva_Cela_2"
"10",7.216643499,0.244738988,904.2731259,3.42070967,1.522820814,6,0.5,2.25,24.54008102,25.12355995,25.13637733,999.9776611,978.8641968,9.963874817,16.68584061,32.43599701,54.31841278,300.2364807,1799.770508,100.7054749,"LaSelva_Cela_2"
"11",7.609939275,0.224134995,1089.969051,3.229808929,1.557386457,6,0.5,2.25,24.22081375,25.10565758,24.67768288,1200.100342,1177.293213,9.959199905,16.30856705,33.04701614,54.11574173,300.2316895,1799.703247,100.7063217,"LaSelva_Cela_2"
"12",8.206551895,0.202122617,1368.10297,3.024164047,1.602940123,6,0.5,2.25,24.17399979,25.12815857,24.68083572,1500.020386,1474.70752,9.951416016,15.89894104,33.11383057,52.9045105,300.2341003,1799.71106,100.7056808,"LaSelva_Cela_2"
"13",8.717004919,0.180914209,1838.456283,2.802628795,1.645651149,6,0.5,2.25,23.93401146,25.11796379,24.32798004,1999.783569,1971.322876,9.941789627,15.45593929,33.56103134,52.17544174,300.2433777,1799.660522,100.7028809,"LaSelva_Cela_2"
