"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",6.113828611,0.157973336,312.2525327,2.171863778,1.44943736,6,0.5,2.25,22.3601799,24.95582771,23.37218094,399.9343872,386.0397949,12.78896523,17.05556297,47.60189819,63.48262787,300.2141113,1799.393066,100.9568634,"LaSelva_Fcol_8"
"2",4.836769945,0.090629417,194.9424515,1.426504384,1.613606252,6,0.5,2.25,21.78432655,25.22181511,20.84125328,300.0815735,289.5889893,13.12471867,15.93036461,50.59943771,61.41598129,300.2045898,1799.275024,100.9621887,"LaSelva_Fcol_8"
"3",3.003857221,0.086156457,131.7928001,1.314526875,1.561699475,6,0.5,2.25,21.57361031,24.96034622,20.84858322,200.0188293,193.5068207,13.36413479,15.9494915,52.1960907,62.29367828,300.2048035,1799.081543,100.9730453,"LaSelva_Fcol_8"
"4",0.858361552,0.088343416,79.72230175,1.307070888,1.515577776,6,0.5,2.25,21.6713028,24.84254074,21.24336243,99.93618011,97.96471405,13.61853695,16.18859863,52.8650856,62.8416748,300.2055359,1799.16394,100.9582443,"LaSelva_Fcol_8"
"5",-0.459488893,0.095182749,47.83894082,1.350123798,1.456674727,6,0.5,2.25,21.87121773,24.85019684,21.43867111,40.07048416,40.87845993,14.13486385,16.78774452,54.19865036,64.37084198,300.2302246,1798.873169,100.9495544,"LaSelva_Fcol_8"
"6",7.430500436,0.09992716,253.2735723,1.383892316,1.425091991,6,0.5,2.25,21.89346695,24.85088348,21.46625328,400.0158386,384.1027527,14.38064098,17.09921455,55.07480621,65.48636627,300.2079163,1798.682251,100.9652939,"LaSelva_Fcol_8"
"7",7.412350463,0.103070787,257.2240223,1.415299987,1.414752312,6,0.5,2.25,22.0416069,24.88733673,21.67614937,400.0236816,384.1231384,14.48927212,17.26898766,54.99358749,65.54391479,300.216156,1798.611572,100.9688797,"LaSelva_Fcol_8"
"8",9.65458059,0.104035669,413.3966333,1.421511789,1.4079412,6,0.5,2.25,22.09195137,25.00126266,21.6721096,599.9740601,579.0339966,14.75939465,17.5504818,55.84476471,66.40533447,300.2192688,1799.479736,100.9645081,"LaSelva_Fcol_8"
"9",10.86096824,0.09977184,580.0350297,1.3644989,1.406571257,6,0.5,2.25,22.10733604,25.05228424,21.67117882,800.046814,776.2232056,14.98052025,17.65945435,56.63000488,66.75702667,300.2095337,1799.50061,100.9675217,"LaSelva_Fcol_8"
"10",11.18440042,0.094720608,759.522191,1.306688337,1.41548085,6,0.5,2.25,22.25373268,25.13978577,21.86323166,999.9902344,975.09021,15.17231655,17.73758125,56.84189987,66.45246124,300.2054749,1799.158936,100.9603577,"LaSelva_Fcol_8"
"11",11.89528159,0.082648076,911.7994656,1.16172452,1.434754638,6,0.5,2.25,21.97732162,25.17403221,21.3631649,1200.012085,1173.512329,15.33210087,17.61312866,58.4107933,67.10083771,300.1970215,1798.908447,100.9510651,"LaSelva_Fcol_8"
"12",12.7433287,0.076117364,1165.525567,1.060645606,1.418458616,6,0.5,2.25,21.79893875,25.07098579,21.24217796,1499.986328,1471.398315,15.49766922,17.58021736,59.68655014,67.7071228,300.2089233,1798.882446,100.9487305,"LaSelva_Fcol_8"
