"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",34.11222969,0.321021377,133.6798792,3.608446794,1.232713915,6,0.5,2.25,25.08536911,25.15656281,25.67924881,399.8312988,329.1392212,12.97364616,20.05504608,40.0219574,61.86533737,299.60849,1800.360352,98.56694031,"SEPAC_Zmay_3"
"2",29.05470745,0.334723563,80.44395374,3.61249858,1.190090747,6,0.5,2.25,23.55223083,24.97171974,22.76174545,300.068573,240.1388855,13.04061317,20.13025665,44.0879631,68.04962921,299.5731506,1799.938721,98.56951904,"SEPAC_Zmay_3"
"3",21.41211009,0.386859711,50.60734126,3.8131135,1.108395,6,0.5,2.25,23.7062397,24.93989944,23.11824036,198.1086273,154.0539551,13.42199135,20.89827919,45.45847321,69.99530792,299.6213684,1799.55249,98.56826782,"SEPAC_Zmay_3"
"4",12.26967439,0.454552898,23.27990086,4.198667052,1.065074274,6,0.5,2.25,23.9283886,24.98628616,23.51188278,99.99200439,74.78936005,13.19722748,21.42615318,43.62237549,70.81362915,299.5802307,1799.374023,98.57133484,"SEPAC_Zmay_3"
"5",6.622703598,0.514947346,11.43777823,4.416849194,1.010928836,6,0.5,2.25,24.12246132,24.94711494,23.71764565,50.02658463,36.44067764,13.24740219,21.89948845,43.28278732,71.54883575,299.5894165,1799.338257,98.5747757,"SEPAC_Zmay_3"
"6",0.046704584,0.524370618,-1.880471001,4.342867672,0.97954252,6,0.5,2.25,23.49029541,24.83234787,22.73444366,-1.659877658,-1.738285661,13.49276447,21.99796677,46.24555969,74.65265656,299.6283875,1798.975952,98.57691956,"SEPAC_Zmay_3"
"7",36.70841602,0.490857385,177.7480798,4.258377257,1.013705858,6,0.5,2.25,23.9628315,24.94034386,23.51992416,400.1555176,323.8861084,13.51543999,21.85634232,44.89693832,72.10656738,299.6297913,1799.523071,98.58375549,"SEPAC_Zmay_3"
"8",37.06104649,0.474022038,170.6730022,4.192236369,1.027101478,6,0.5,2.25,23.8595047,24.951231,23.32796669,399.3838501,322.4521484,13.52794456,21.74144554,45.21224594,72.17273712,299.5865784,1799.436401,98.58326721,"SEPAC_Zmay_3"
"9",38.94886385,0.440560698,345.365859,4.050747378,1.054891565,6,0.5,2.25,23.60838509,24.92510033,22.94407272,600.1553955,517.9482422,13.47072887,21.40971184,45.39564514,72.15830231,299.5866394,1799.167969,98.58213043,"SEPAC_Zmay_3"
"10",39.343734,0.340532442,496.5611319,3.564625663,1.156754686,6,0.5,2.25,23.35957336,24.98958588,22.69920349,800.7587891,716.8528442,13.50872326,20.50080681,46.21151733,70.14736176,299.6143799,1799.167969,98.57901001,"SEPAC_Zmay_3"
