"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",12.27256619,0.427276533,312.7188687,4.205409717,1.150138228,6,0.5,2.25,24.68461609,24.7686348,25.63843346,400.0758362,372.4198303,11.46951771,19.70817566,37.03890228,63.64427948,300.2330322,1799.808472,100.7674713,"LaSelva_Cins_1"
"2",10.2577432,0.396679293,224.6820624,4.151297779,1.208746241,6,0.5,2.25,24.80869102,25.02735519,25.41307449,299.9363403,277.1378479,11.47652912,19.60990524,36.78937912,62.86188126,300.2362976,1799.045532,100.7715607,"LaSelva_Cins_1"
"3",6.745377116,0.371885309,148.4487818,4.051639133,1.246619993,6,0.5,2.25,24.81111908,25.13141823,25.4097023,199.8711395,184.8938446,11.49044514,19.43007088,36.82972336,62.27819443,300.2344666,1798.557129,100.7745132,"LaSelva_Cins_1"
"4",2.194680537,0.357725813,81.92483062,3.977063119,1.265328585,6,0.5,2.25,24.7595768,25.15667915,25.22064018,100.0036545,94.86372375,11.49721718,19.29184532,36.96590042,62.02722549,300.2327881,1799.480835,100.776886,"LaSelva_Cins_1"
"5",-0.211839656,0.339223598,45.40175286,3.810568641,1.269963995,6,0.5,2.25,24.31040764,25.02196884,24.75465775,45.11363602,45.19282532,11.5185976,18.98848534,38.04893494,62.72392654,300.2624817,1799.847168,100.7916412,"LaSelva_Cins_1"
"6",14.7005811,0.339609322,283.162957,3.768311983,1.254886126,6,0.5,2.25,24.36571312,24.90075493,24.98579407,400.046814,367.8990479,11.52174473,18.90985107,37.93484497,62.25986481,300.2436829,1799.911621,100.7954102,"LaSelva_Cins_1"
"7",14.05069982,0.335790153,286.988816,3.749307962,1.260889059,6,0.5,2.25,24.40541458,24.91502762,24.94338799,399.9474487,369.1034851,11.5261116,18.87716866,37.85876846,62.00411606,300.2451172,1799.940796,100.7945633,"LaSelva_Cins_1"
"8",15.43293613,0.329643611,470.0873012,3.71401727,1.269262349,6,0.5,2.25,24.40898132,24.92667961,24.94357491,599.9240112,564.8904419,11.53425407,18.81662941,37.87599564,61.7897377,300.2425842,1800.043091,100.7907639,"LaSelva_Cins_1"
"9",16.22763154,0.320991202,656.7409476,3.671120137,1.284088819,6,0.5,2.25,24.40917206,24.95579529,24.94342613,800.0944824,762.0765381,11.52604675,18.72462082,37.84760284,61.48526382,300.257782,1799.988037,100.7880783,"LaSelva_Cins_1"
"10",16.6558179,0.304840945,843.3080646,3.580767642,1.310563839,6,0.5,2.25,24.40485382,24.99556541,24.94339752,999.9318848,959.7793579,11.51452065,18.53759575,37.81760406,60.88376999,300.2435913,1800.145996,100.7829285,"LaSelva_Cins_1"
"11",17.38923137,0.289721325,1027.145376,3.492210377,1.336970417,6,0.5,2.25,24.40217781,25.03699303,24.94343567,1199.978271,1157.151733,11.50274277,18.35354233,37.78503418,60.28902817,300.2378845,1800.051514,100.7830887,"LaSelva_Cins_1"
"12",18.14724425,0.280270896,1309.093061,3.426506396,1.351099887,6,0.5,2.25,24.39871597,25.03071404,24.94303894,1499.861938,1453.644165,11.47906685,18.20173454,37.7146225,59.80203247,300.2502747,1800.093018,100.781868,"LaSelva_Cins_1"
"13",18.83804255,0.271421423,1785.951915,3.370182304,1.367401362,6,0.5,2.25,24.39563751,25.04566574,24.94252014,2000.181396,1949.407959,11.4562912,18.06934357,37.64427567,59.37413406,300.2503357,1800.176636,100.7752914,"LaSelva_Cins_1"
