"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",2.530523209,0.022285274,198.0454288,0.60326203,2.620802841,6,0.5,2.25,28.17499542,32.39167023,26.92240143,399.7373352,394.2029114,21.56086349,22.73947525,55.92383194,58.98087692,300.1213074,1800.347656,99.43787384,"Horizontes_Ssam_9"
"2",1.814882636,0.023597665,162.3482922,0.611867548,2.512968224,6,0.5,2.25,27.65114975,32.03657532,26.74626732,300.0942688,296.1036377,21.65287399,22.84820366,57.90602875,61.10268021,300.1117554,1799.890381,99.43929291,"Horizontes_Ssam_9"
"3",1.052828961,0.029031196,132.2826033,0.726203398,2.430303474,6,0.5,2.25,27.67492867,31.86691475,26.94628906,200.0148773,197.6232605,21.80081177,23.21886063,58.222229,62.00933456,300.1342773,1800.065552,99.44192505,"Horizontes_Ssam_9"
"4",0.05095843,0.034614254,93.61081573,0.848796504,2.387914278,6,0.5,2.25,28.07909203,31.83349228,27.77230453,100.1136398,99.84234619,21.8982811,23.55518532,57.11893845,61.44076538,300.1270447,1799.795898,99.440979,"Horizontes_Ssam_9"
"5",-0.0479391,0.045603524,72.41986853,1.100660426,2.360353058,6,0.5,2.25,28.1546402,31.97725677,27.57429504,73.64266205,73.57660675,22.07401848,24.22097397,57.32522202,62.90076828,300.1463318,1799.559326,99.44219208,"Horizontes_Ssam_9"
"6",5.777966437,0.052647238,196.6900065,1.248354778,2.325655685,6,0.5,2.25,28.18618584,31.97124672,27.57468224,399.6195984,387.1021118,22.11903954,24.55348778,57.33694839,63.64752579,300.118103,1798.685059,99.44256592,"Horizontes_Ssam_9"
"7",5.739665982,0.053441955,201.2231519,1.264904389,2.322057066,6,0.5,2.25,28.19615555,31.99658012,27.57448959,400.3956909,387.9406738,22.19197083,24.65826416,57.49311447,63.88258362,300.138031,1799.791504,99.44341278,"Horizontes_Ssam_9"
"8",8.140122988,0.049225902,295.5498157,1.17126455,2.330335037,6,0.5,2.25,28.28908157,31.97523117,27.76713562,599.7422485,582.1054688,22.23229599,24.51647949,57.28827286,63.17416382,300.1201782,1800.938599,99.44567871,"Horizontes_Ssam_9"
"9",9.333536626,0.040743578,384.2232124,1.009330865,2.416918082,6,0.5,2.25,28.317173,32.19645691,27.62981987,800.0952759,779.8619995,22.28006935,24.24899483,57.3191185,62.38450241,300.1197205,1799.43457,99.44823456,"Horizontes_Ssam_9"
"10",9.111364265,0.027900666,423.3342336,0.707026252,2.459139369,6,0.5,2.25,27.59809494,32.17954636,26.3774128,999.7394409,980.1393433,22.39824295,23.77806664,60.09079742,63.79264069,300.1316223,1798.612183,99.44818115,"Horizontes_Ssam_9"
"11",9.067624744,0.021756334,474.5485609,0.548774115,2.442000423,6,0.5,2.25,27.24565506,32.03243637,26.12080002,1200.01709,1180.594727,22.47694588,23.548172,61.56006241,64.49394989,300.1335449,1799.650513,99.44960785,"Horizontes_Ssam_9"
"12",9.609210123,0.017751119,566.0364496,0.442934344,2.412077877,6,0.5,2.25,27.15712929,31.89723396,26.12472153,1499.636597,1479.116211,22.61707878,23.48179436,62.26749802,64.64816284,300.1218872,1800.187256,99.45154572,"Horizontes_Ssam_9"
"13",10.43406812,0.016444647,898.2709284,0.408420506,2.399227017,6,0.5,2.25,27.24858475,31.89534187,26.28504944,1999.782715,1977.310303,22.80936623,23.60653877,62.45928574,64.64220428,300.1451416,1799.483643,99.44883728,"Horizontes_Ssam_9"
