"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",11.57557142,0.388566873,311.6532491,4.444242704,1.321161745,6,0.5,2.25,25.14880943,24.74526024,26.17651367,400.011261,373.5630188,9.209801674,17.9312191,28.98782539,56.43846512,300.2644043,1799.388672,100.9716187,"LaSelva_Apap_1"
"2",7.173893956,0.155763777,199.1919361,2.659557312,1.800207741,6,0.5,2.25,23.5254612,25.42451477,23.19357109,300.0897827,284.2449341,9.231067657,14.46830845,32.02180481,50.18936157,300.2815552,1798.687378,100.9682922,"LaSelva_Apap_1"
"3",3.392350057,0.096600117,129.3019147,1.807439322,1.926281875,6,0.5,2.25,22.60495758,25.2098217,22.2155571,200.0242004,192.5501251,9.244228363,12.8096199,33.90449142,46.98106003,300.2677307,1800.04895,100.9701767,"LaSelva_Apap_1"
"4",0.672146446,0.071968358,80.03824223,1.388035298,1.965989804,6,0.5,2.25,22.38785362,24.99013901,22.33481598,99.83183289,98.21634674,9.261480331,12.00175285,34.4187851,44.60256577,300.2715454,1800.053711,100.9701614,"LaSelva_Apap_1"
"5",-0.110341859,0.060950331,55.48742159,1.185711422,1.974346117,6,0.5,2.25,22.46738434,24.842556,22.70504379,54.17956543,54.27146149,9.300918579,11.64251328,34.40041733,43.0610466,300.2842712,1800.006348,100.9753647,"LaSelva_Apap_1"
"6",7.138353124,0.065813704,197.5779274,1.2693882,1.961363578,6,0.5,2.25,22.77812576,24.87899399,23.00526428,399.9135132,384.6744385,9.33247757,11.8388567,33.87259293,42.96959305,300.2802124,1799.735596,100.9765701,"LaSelva_Apap_1"
"7",7.393764166,0.068629201,198.2561063,1.319603674,1.957499998,6,0.5,2.25,22.80475807,24.91898918,23.00734901,400.1171265,384.3296509,9.346487045,11.95177841,33.86880493,43.30958176,300.2732239,1799.655518,100.9768372,"LaSelva_Apap_1"
"8",11.2204865,0.076123451,319.1717284,1.441453879,1.933594616,6,0.5,2.25,22.83934784,24.94106865,23.00546074,599.8692627,575.791626,9.385325432,12.2302227,33.93720245,44.22430801,300.2901917,1799.489746,100.9735107,"LaSelva_Apap_1"
"9",12.5506052,0.079214814,491.7742549,1.498710384,1.934205646,6,0.5,2.25,22.99162292,25.02431107,23.20063782,800.024353,772.6308594,9.422566414,12.38032818,33.75903702,44.35606384,300.2586365,1799.122437,100.9733734,"LaSelva_Apap_1"
"10",13.44488378,0.075716446,652.4887131,1.447974413,1.952103441,6,0.5,2.25,23.0197258,25.08517456,23.19904327,1000.00293,970.328064,9.459648132,12.31752586,33.83468246,44.05656433,300.2519531,1798.802124,100.9745407,"LaSelva_Apap_1"
"11",14.02677946,0.064920759,783.424842,1.274604108,1.995055071,6,0.5,2.25,22.82167435,25.14689636,22.88691902,1200.093872,1169.086548,9.492044449,12.00849152,34.36092377,43.47038651,300.2561951,1798.824585,100.9765778,"LaSelva_Apap_1"
"12",14.67121423,0.05541519,994.51674,1.106077622,2.02029648,6,0.5,2.25,22.4857254,25.117136,22.38070869,1499.749268,1467.188232,9.517764091,11.70221806,35.16378403,43.23434067,300.2491455,1799.890381,100.9769592,"LaSelva_Apap_1"
"13",15.29890373,0.049475954,1406.46955,0.992529277,2.025593122,6,0.5,2.25,22.39927673,25.04337311,22.37720299,2000.142578,1965.672607,9.550408363,11.51092148,35.46961594,42.75083923,300.2594604,1799.601685,100.9750595,"LaSelva_Apap_1"
