"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",9.428656771,0.18576589,284.8198787,2.421461721,1.353374314,6,0.5,2.25,29.70121002,30.15602112,29.89487267,399.8065186,379.1835632,24.9096756,29.59322166,59.20075607,70.33174896,301.0286865,1798.783691,99.52974701,"Horizontes_Sgla_5"
"2",7.501493869,0.176066082,205.6233117,2.276805279,1.337766854,6,0.5,2.25,29.17519951,29.98596001,29.78460693,300.002594,283.7627258,24.9251461,29.33020782,61.06270981,71.85442352,301.0209045,1798.7146,99.53043365,"Horizontes_Sgla_5"
"3",4.300639634,0.170216858,143.7622642,2.201223348,1.334712021,6,0.5,2.25,29.08420563,29.93903923,29.69843674,199.8959656,190.4878998,24.98652077,29.24580574,61.53580093,72.02539825,301.0148621,1799.156616,99.53025055,"Horizontes_Sgla_5"
"4",0.898465637,0.152229119,85.83433315,2.062329567,1.38779627,6,0.5,2.25,28.67528343,30.07247162,29.44927979,100.1251068,97.93173981,25.04894829,29.04018021,63.16898727,73.23416138,301.0257263,1798.969238,99.53177643,"Horizontes_Sgla_5"
"5",-0.850574632,0.130302,60.8740425,1.845209699,1.437593824,6,0.5,2.25,28.23843193,30.12630653,27.60695839,49.73809814,51.24494934,25.10019875,28.67251778,64.92617035,74.16661835,301.0318298,1799.664429,99.53305054,"Horizontes_Sgla_5"
"6",10.34256748,0.084747953,169.3008737,1.420429274,1.668291707,6,0.5,2.25,26.89748764,30.73500443,25.32692909,400.1276245,378.4422607,25.13182068,27.88396263,70.31127167,78.01093292,301.0357971,1799.315063,99.53281403,"Horizontes_Sgla_5"
"7",10.56594373,0.074838413,138.4253333,1.265039107,1.6758624,6,0.5,2.25,26.36774445,30.6396904,24.80854034,399.9471436,377.9338379,25.11347961,27.565485,72.4862442,79.56357574,301.019165,1799.554321,99.5324173,"Horizontes_Sgla_5"
"8",15.3803039,0.071925466,205.937637,1.17518701,1.618609946,6,0.5,2.25,25.8657589,30.34362984,24.80871391,599.8186035,567.8321533,25.11662483,27.39486313,74.67858887,81.45241547,301.0202026,1799.397705,99.53174591,"Horizontes_Sgla_5"
"9",17.70905021,0.077904436,373.3284827,1.252610475,1.596728283,6,0.5,2.25,26.18431091,30.3540802,25.26772881,800.0706787,762.8677368,25.21289825,27.64063072,73.56585693,80.64945984,301.0185547,1799.612915,99.53255463,"Horizontes_Sgla_5"
"10",18.65786254,0.080078881,556.0087902,1.282302284,1.591489339,6,0.5,2.25,26.40516853,30.38506889,25.62428284,999.8182983,960.1738281,25.2861557,27.77115631,72.82302856,79.97972107,301.0119019,1800.339478,99.53155518,"Horizontes_Sgla_5"
"11",19.53352444,0.078780612,724.5961628,1.268949919,1.599897882,6,0.5,2.25,26.45277405,30.42463875,25.61793518,1200.059692,1158.196167,25.32674599,27.78573418,72.73597717,79.79795837,301.0241089,1800.540405,99.532341,"Horizontes_Sgla_5"
"12",20.53903565,0.078143464,989.5314719,1.265129495,1.607560312,6,0.5,2.25,26.44833755,30.46019745,25.62022018,1499.792114,1455.182739,25.34651566,27.79815674,72.81173706,79.85444641,301.0133667,1800.056152,99.53224945,"Horizontes_Sgla_5"
"13",21.74095909,0.077515791,1445.367434,1.240202396,1.588365471,6,0.5,2.25,26.54239082,30.39011002,25.81566429,2000.294434,1952.128418,25.41118622,27.81471634,72.59457397,79.46096802,300.9839172,1800.809937,99.53321075,"Horizontes_Sgla_5"
