"","Photo","Cond","Ci","Trmmol","VPD","LA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",5.851988885,0.149929088,311.5605882,2.30593153,1.616053042,6,0.5,2.25,21.71047211,25.2198143,20.66455841,400.1325684,386.6556396,11.37341022,15.90845585,44.02901077,61.585186,300.2282104,1799.206909,100.9233093,"LaSelva_Fcol_3"
"2",4.276965229,0.123476893,225.4435169,1.957674599,1.648229114,6,0.5,2.25,21.30322838,25.07777596,20.53557587,300.0000916,290.3172913,11.46884155,15.3210907,45.51825333,60.80730057,300.2424011,1799.562866,100.9211655,"LaSelva_Fcol_3"
"3",2.401138516,0.104751168,151.6456998,1.724657137,1.698296673,6,0.5,2.25,21.23484039,25.15237808,20.51834869,199.993576,194.5247498,11.57104111,14.96598434,46.11680603,59.6474762,300.2428894,1798.68396,100.9209976,"LaSelva_Fcol_3"
"4",0.349115367,0.094629459,90.2020201,1.565089864,1.69911569,6,0.5,2.25,21.0727272,25.03589058,20.37822342,99.91680145,98.90975952,11.65598106,14.73759937,46.92113495,59.32618332,300.2365723,1799.332031,100.9236298,"LaSelva_Fcol_3"
"5",-0.376074825,0.086423707,58.69751854,1.407826749,1.6683354,6,0.5,2.25,21.32909393,24.76598358,21.06386185,52.40734863,53.00972366,11.76511574,14.53745461,46.62371445,57.6101532,300.257782,1801.450073,100.9289017,"LaSelva_Fcol_3"
"6",5.186579384,0.084099931,277.5351028,1.377854478,1.67623377,6,0.5,2.25,21.98045349,24.80680656,22.09799576,399.80896,388.375061,11.82135391,14.53475285,45.01823044,55.35142899,300.2494812,1801.248901,100.9307861,"LaSelva_Fcol_3"
"7",5.175392202,0.082702577,276.2617735,1.364938549,1.687464259,6,0.5,2.25,22.12548637,24.86002922,22.14336014,399.9958191,388.5929871,11.83464432,14.52280998,44.67141724,54.81825638,300.2305603,1801.378418,100.9292068,"LaSelva_Fcol_3"
"8",6.217235526,0.078157662,440.9741519,1.300415561,1.697956287,6,0.5,2.25,22.15356636,24.8557682,22.13953781,600.060791,586.1134033,11.84980488,14.41104984,44.65176392,54.30290222,300.2466125,1801.117188,100.9282379,"LaSelva_Fcol_3"
"9",6.828903375,0.075308652,615.5766227,1.268063738,1.716190616,6,0.5,2.25,22.40178299,24.92178917,22.49360657,799.8511963,784.2172852,11.85599232,14.3536768,44.00527191,53.27579498,300.2450562,1801.123047,100.9281998,"LaSelva_Fcol_3"
"10",7.028565356,0.072413251,799.1941088,1.230345039,1.729598408,6,0.5,2.25,22.31024361,24.94693947,22.29747391,1000.138428,983.6741333,11.84430695,14.2679224,44.20730591,53.25312805,300.2433167,1801.255493,100.9281082,"LaSelva_Fcol_3"
"11",7.441607399,0.070530636,979.2972098,1.19220464,1.719644142,6,0.5,2.25,22.26742363,24.8321209,22.29597092,1200.351074,1182.66272,11.80317497,14.15187359,44.16952133,52.95875168,300.2512207,1800.415161,100.929924,"LaSelva_Fcol_3"
"12",8.041260547,0.068189893,1248.374259,1.169739373,1.743319849,6,0.5,2.25,22.48710251,24.90098381,22.60998726,1499.897583,1480.368896,11.74159813,14.04619503,43.35460281,51.86408234,300.263092,1800.09436,100.9266663,"LaSelva_Fcol_3"
"13",8.63129678,0.065314908,1708.609063,1.135852689,1.765097807,6,0.5,2.25,22.50406265,24.94234848,22.60959053,1999.602051,1977.865112,11.67035389,13.90852928,43.04487991,51.30015564,300.2592163,1800.273926,100.9213257,"LaSelva_Fcol_3"
